id,created_at,text
697457177074798592,2016-02-10 16:28:43,RT @overexposerr: Oscar chegando e meus trabalhos pro Leo DiCaprio estão aumentando
697457176923795456,2016-02-10 16:28:43,RT @SoutrikDebnath: Adding #Carol to the Oscar snubs list. If anyone's asking why Cate Blanchett is such a highly acclaimed actress? Go wat…
697457176806354949,2016-02-10 16:28:43,"RT @pairsonnalitesD: DEN : Oscar nominee Charlotte Rampling has boarded the Jane Austen adaptation Sanditon, which Goldcrest Films has… htt…"
697455919660142592,2016-02-10 16:23:44,"RT @CyberActualite: https://t.co/tGzOzknGot Public: Leonardo Dicaprio: Si les Etats-Unis ne lui donnent pas un Oscars, les Russes le feront!"
697455919463010304,2016-02-10 16:23:43,RT @wpglibrary: Catch Oscar nom Leonardo DiCaprio in the #Book2Movie Catch Me If You Can @ Mill Feb.13 2pm. Catch the book as well! https:/…
697455918464790528,2016-02-10 16:23:43,RT @AmenaRadio: 5 razones por las que Leonardo DiCaprio aún no ha ganado un Óscar https://t.co/AT7q9frdwp
697455917537820673,2016-02-10 16:23:43,"RT @omi2009: Oscar Nominee Brie Larson on How Her Red Carpet Gowns Tries to ""Reflect What My Soul Looks Like"" - InStyle https://t.co/qg5Hec…"
697455917458157568,2016-02-10 16:23:43,"RT @cincylibrary: How @brielarson became Ma from ""room"" + 5 other #Oscar nominated roles that grew from books: https://t.co/1mJobvc1AM http…"
697455917437214720,2016-02-10 16:23:43,"RT @auldcove: Oscar Nominee Charlotte Rampling To Star In Jane Austen Adaptation 'Sanditon'
#IMDb https://t.co/PDPX2pcbrl"
697455917277835264,2016-02-10 16:23:43,RT @envedetteca: | VIDÉO | @TheSlyStallone a failli boycotter les #Oscars2016 #OscarsSoWhite https://t.co/nWFf3lQVMi https://t.co/CLnlG8s2eH
697455917198082048,2016-02-10 16:23:43,RT @AuslandDeutsch: Oscar-Preisträgerin Cate Blanchett hat sich einem Berliner Videokünstler als Muse angeboten… https://t.co/FC2yLmDV1r
697454658806222848,2016-02-10 16:18:43,RT @mileycause: @shadypoison @Noahbae13 @musicshady_br kkkkkkkkkkkkk nunca os atores não ganham nada tanto que leonardo dicaprio não tem ne…
697454658562977792,2016-02-10 16:18:43,"RT @tv_nu: Leonardo DiCaprio på besök!
#oscars #leonardodicaprio #semla https://t.co/7aUh3zJBHT"
697454657971605504,2016-02-10 16:18:43,"RT @TactualitePeopl: Leonardo Dicaprio: Si les Etats-Unis ne lui donnent pas un Oscars, les Russes le feront!
 https://t.co/C0DfVuEe4l"
697454657476628480,2016-02-10 16:18:43,"RT @fitharizki: The Revenant. 8/10. How a man is resurrected from death, and he's not Jesus. He's Leonardo Dicaprio, desperate for Oscar.
A…"
697454657212444672,2016-02-10 16:18:43,"RT @akiim_diaz: Dicaprio este año si o si se lleva el oscar,se lo tiene merecido"
697454656910397440,2016-02-10 16:18:42,RT @portaldopenetra: Oscar vs DiCaprio. Quem ganha? Confere la e se inscreva no canal. https://t.co/SC14GZ1icz …
697454656868454401,2016-02-10 16:18:42,"RT @quepeliveo: Nos preguntan pq a #Dicaprio nunca le dan el Oscar?
Pq elige los personajes/guiones q piensa q son oscarizables‼️‼️ https:/…"
697454656461651968,2016-02-10 16:18:42,"RT @fckfreeworld: Fala mais ""saudades de você"" que vai ser mais ignorada que DiCaprio no Oscar"
697454655689854976,2016-02-10 16:18:42,RT @thePatalo: Nytt @OpKinoTV! Vi diskuterar om Leonardo DiCaprio verkligen förtjänar en Oscar. https://t.co/0KVPICcbAr https://t.co/LpWyQu…
697454655127814145,2016-02-10 16:18:42,"RT @FrankZamarripa7: You'll probably never see the guy get an Oscar for that same reason Leo doesn't have his; they do it for their craft, …"
697454654918152192,2016-02-10 16:18:42,RT @Sadblee: Brie Larson es mi favorita para ganar el Oscar a la mejor actriz este 28/02 🙏
697454654909767680,2016-02-10 16:18:42,"RT @startledmare: @romper What would Adrian think, Rocky? #OscarsSoWhite So here are a few sure fire ways to really show your age. https://…"
697454654804914176,2016-02-10 16:18:42,RT @_srkaique: Gostei de um vídeo @YouTube de @pandora_101 https://t.co/1yu01tKuTy DiCaprio merece o Oscar?? O Regresso.
697454654792331264,2016-02-10 16:18:42,RT @entertain_news1: Eddie Redmayne &amp; Matt Damon Make Appearances at Oscars 2016 Luncheon!.. Related Articles: https://t.co/7bEGNOBf99
697454654582611968,2016-02-10 16:18:42,"RT @ffindependent: Oscar Nominee Brie Larson on How Her Red Carpet Gowns Tries to ""Reflect What My Soul Looks ... https://t.co/YeRtBgodfK #…"
697454654360264704,2016-02-10 16:18:42,RT @quepeliveo: La maldición de Leonardo DiCaprio: otros actores que nunca ganaron un Oscar - 09.02.2016 - LA NACION   https://t.co/95ekftl…
697454654226112512,2016-02-10 16:18:42,RT @quepeliveo: Fans de Leonardo DiCaprio reúnen oro y joyas para crearle un Oscar https://t.co/FzPghxrV25
697454654138028033,2016-02-10 16:18:42,RT @ibodirector: @chillout_zone_ Charlotte Rampling bu yılın Emmanuelle Riva'sı. Gönüllerin birincisi ama no Oscar :)
697453400787705856,2016-02-10 16:13:43,"RT @TheInSneider: EXCLUSIVE: Hot off her 1st Oscar nom, H8's JENNIFER JASON LEIGH in talks to join Alex Garland's ANNIHILATION. https://t.c…"
697453400708026368,2016-02-10 16:13:43,RT @VikanderSupport: https://t.co/8AaiqVSYp3 Alicia Vikander Hopes Her Family Embarrasses Her at the Oscars | Jimmy Kimmel Live | #AliciaVi…
697453400351514624,2016-02-10 16:13:43,"RT @imnotkindagirl: Chegar em casa da praia e na mesma semana ir no cinema ver O Regresso, com meu bebê Tom Hardy bem lindão que vai ganhar…"
697452145625456642,2016-02-10 16:08:44,RT @newsbreak: #spiegel Kurzfilm-Installation: Die 13 Gesichter der Cate Blanchett: Oscar-Preisträgerin… https://t.co/Dd1uYGIinA
697452145608622081,2016-02-10 16:08:44,RT @arminfischer_de: spiegel.de :  Kurzfilm-Installation: Die 13 Gesichter der Cate Blanchett: Oscar… https://t.co/f6XbKfmDiz
697452144430026752,2016-02-10 16:08:43,"RT @Lady_GaGa_CN: Lady Gaga, JennifeR Lawrence Snapchat Together at Oscars Luncheon - Tee https://t.co/tmU3hixrE9 #LadyGaga #Gossip https:/…"
697452144362917889,2016-02-10 16:08:43,RT @OpKinoTV: Nytt avsnitt uppe! Förtjänar Leonardo DiCaprio verkligen en Oscar? Vi diskuterar! https://t.co/fFuQXuCap5 https://t.co/zwG8qz…
697452144354574337,2016-02-10 16:08:43,RT @BN365: #spiegel Kurzfilm-Installation: Die 13 Gesichter der Cate Blanchett: Oscar-Preisträgerin… https://t.co/F6IUnQKXZ1
697452144346165248,2016-02-10 16:08:43,"RT @Mik_lima: Vi the revenant ontem que filme foda, mas acho que DiCaprio nao leva o Oscar nao."
697452144253915138,2016-02-10 16:08:43,RT @ibodirector: @chillout_zone_ Kime? Blanchett'e mi? Impossible. Oscar yüzde yüz Brie Larson'un. 99 da değil :)
697452144023236609,2016-02-10 16:08:43,"RT @lactucinema: Kate Winslet rutilante et bien entourée pour Triple 9: L'actrice ne chôme pas en attendant les Oscars.
Lire la... https://…"
697452143998083072,2016-02-10 16:08:43,RT @jen_lawrence_1: This Is How Costume Designer Sandy Powell Found Out About Her Oscar Nomi.. Related Articles: https://t.co/8nyYVAwc2g
697452143599611904,2016-02-10 16:08:43,"RT @GQitalia: Oscar e icone. Charlotte Rampling, lo sguardo penetrante della trasgressione https://t.co/veyIhVRjnF https://t.co/8RVodVlkUI"
697452143490560000,2016-02-10 16:08:43,"RT @ex_men_in_black: @JoseSnow18 oye pues da para peli dominguera de antena 3, y seguro que te llevas antes el oscar que dicaprio"
697452143436046336,2016-02-10 16:08:43,RT @rkgupta100: Even Hollywood stars bow to Him and our own local stars just make mockery ! https://t.co/uKPepoQtZJ
697452143419252736,2016-02-10 16:08:43,RT @coco2842: พระเอกอย่างลีโอเล่นได้สมศักดิ์ศรี ไม่น่าพลาดOscars ถ้าไม่เจอไม้อ่อนอย่าง Danish Girl ปาดเค้กไปซะก่อน Eddie Redmayne พี่แกเนีย…
697452143272398848,2016-02-10 16:08:43,"RT @maary_brito: Ainnnn o vestido da Rooney Mara 😍😍😍
https://t.co/Lp2GmyZu6N"
697450882401755137,2016-02-10 16:03:43,RT @tinyphrases: me in class: what can leo teach you about sustainability if he can't win an oscar?
697450882049425409,2016-02-10 16:03:42,RT @ThenewsdeskInfo: Russian town in Siberia makes DiCaprio an ersatz Oscar (from @AP) https://t.co/cnvBr9KqVf
697450881965539329,2016-02-10 16:03:42,"RT @DaniBordas: Me jode por DiCaprio pero, este año, el Oscar al mejor papelón nos lo dan a los españoles."
697450881869078529,2016-02-10 16:03:42,RT @winsletdaily: Kate Winslet rules out Oscars boycott to see Leonardo DiCaprio win https://t.co/i7kdKGmB4g
697450881659363328,2016-02-10 16:03:42,RT @qyterywetol: Sylvester Stallone says he thought about boycotting the Oscars ceremony because of this year's diversity row.
697450881596465153,2016-02-10 16:03:42,"RT @RodHagwood: OMG, his butt UHGAIN: Oscar nominated actor Tom Hardy gets naked on set in Essex https://t.co/6LJoEhLBuB via @po_st"
697450881583869953,2016-02-10 16:03:42,"RT @Taps_8159: Eddie Redmayne on trying to enjoy the moment, Sylvester Stallone on diversity at the Oscars luncheon"
697450881374121984,2016-02-10 16:03:42,"RT @XaxaRG: Ayer vi #ElRenacido y bueno...Gran película, pero no entra en el top10 mío ni de broma. Oscar ya para Dicaprio...no esperéis di…"
697450881164406786,2016-02-10 16:03:42,"RT @ColumnaColombia: @lfafanador ¿Cómo ve la máquina mediática que busca regalar un #Oscar a DiCaprio?
DiCaprio interpreta a DiCaprio con c…"
697450880828833794,2016-02-10 16:03:42,RT @RodHagwood: Tom Hardy NAKED: Oscar nominated star strips on set for new role https://t.co/cnnddwT7o7
697449630154543104,2016-02-10 15:58:44,RT @frenchmermaidS: @elaminael javais vu un gif tu voyais leo dans titanic il descend le grand escalier et tu vois les statuettes oscar se …
697449630133518336,2016-02-10 15:58:44,"RT @JAVICORREA86: If #Leo doesnt win the Oscar it will b 
bc is the secret grandson of Lenin or bc he didnt die while acting. #Go4it https:…"
697449630125129728,2016-02-10 15:58:44,"RT @NahuelLort: separan películas en ""Leonardo DiCaprio"" y ""Ganadores del Oscar"" JAJAJAJA, pobre Leo."
697449627927367680,2016-02-10 15:58:43,RT @Deutschland_BRD: Kurzfilm-Installation: Die 13 Gesichter der Cate Blanchett - Oscar-Preisträgerin Cate Blanchett hat sich einem ... htt…
697448367551594502,2016-02-10 15:53:43,RT @ftgdicaprio: me when ppl make fun about leo and the Oscars  https://t.co/TqwJKdbAWc
697448367174131716,2016-02-10 15:53:43,RT @GianSV131: Me ha gustado un vídeo de @YouTube de @larvitarian (https://t.co/ku722LGNRH - A DiCaprio NO le van a dar el óscar).
697448367052472320,2016-02-10 15:53:43,RT @GyOpD40736: Give Leo an Oscar!!!! Laudable acting and  sacrifices. #thereverant https://t.co/pGLjf0KlZu
697448367031521280,2016-02-10 15:53:43,"RT @Solmaggi3: Fuera de joda si Leo Dicaprio no gana un Oscar por the revenant voy y hago alguna maldad a alguien, al fin una pelicula como…"
697448366188453889,2016-02-10 15:53:43,"RT @Luxe_Tranquille: Leonardo Dicaprio: Si les Etats-Unis ne lui donnent pas un Oscars, les Russes le feront! https://t.co/tVBmllCNFX"
697448365928357888,2016-02-10 15:53:43,"RT @mariagraciav: Si no le dan el Oscar a Leo, que se mueran todos."
697448365664182272,2016-02-10 15:53:42,RT @WhatsUpCorkDoc: Eminem has won more oscars than Leonardo DiCaprio.
697448365437673472,2016-02-10 15:53:42,RT @fightingxswift: Lets see if Leo deserves the Oscar.
697448365420912641,2016-02-10 15:53:42,RT @JoGonBa: A punto de juzgar si DiCaprio vuelve a merecer un Oscar... https://t.co/bPFSvGcxfY
697448364883968000,2016-02-10 15:53:42,"RT @gabrielvalentm: @Lauriberto bale apareceu tipo 15 minutos não filme, ninguém dá Oscar P uma aparição tão pequena."
697448364632313856,2016-02-10 15:53:42,RT @djhaswah: Leo accepting his Oscar but then he got overwhelmed and confused https://t.co/0gudQiiPIu
697448364556881921,2016-02-10 15:53:42,"RT @Epilistre: Si el Oscar se lo lleva Stallone es una estafa la premiacion, se lo merece @LeoDiCaprio"
697448364498145281,2016-02-10 15:53:42,RT @TotalFilmUS: This new app will morph you into Leonardo DiCaprio at the Oscars 3:07PM https://t.co/FgTXTHSUtv #LeonardoDiCaprio
697448364464599041,2016-02-10 15:53:42,"RT @laurenetextiles: Oscar Nominee Brie Larson on How Her Red Carpet Gowns Tries to ""Reflect What My Soul Looks Like"" - InStyle https://t.c…"
697448364284211201,2016-02-10 15:53:42,RT @SensaCine: Sylvester Stallone se planteó boicotear la ceremonia de los #Oscars #Oscars2016 https://t.co/JqEHaARKB3 https://t.co/URi3Ljv…
697448364254826497,2016-02-10 15:53:42,RT @xavicabestany: Me gustó un video de @YouTube de @fresakiller https://t.co/VybNurdMbB La claves para ganar un Oscar según Leonardo DiCap…
697448364212936704,2016-02-10 15:53:42,"RT @EarthlyMails: Second Metropolis to honor Harold Ramis, Oscars luncheon, Stallone on variety, Insurgent Wilson interview https://t.co/Ze…"
697448364212932608,2016-02-10 15:53:42,RT @Godschosen1A: Sylvester Stallone Told 'Creed' Director He Was Ready to Boycott the Oscars https://t.co/nljNAcZPgw via @YahooMovies
697448364028338177,2016-02-10 15:53:42,RT @VittoTedeschi: Vittorio Tedeschi aponta motivos para Dicaprio ainda não ter conquistado o Oscar: https://t.co/YeucaQXPlr via @YouTube
697448363999023106,2016-02-10 15:53:42,"RT @starsmikey: DiCaprio quest'anno l'oscar se lo merita tutto, in The Revenant è stato a dir poco fenomenale"
697447113513398272,2016-02-10 15:48:44,"RT @RamjeevanMD: Ahead of Oscars 2016, Leonardo Dicaprio offers prayers to Tirupati Balaji and other deities https://t.co/06sswtTEql"
697447112955584512,2016-02-10 15:48:44,RT @Erreihtnaner: And the Oscar goes to: Eddie Redmayne
697447112942997506,2016-02-10 15:48:44,RT @OuestFrance: Pour avoir un #Oscars2016 @LeoDiCaprio peut compter sur les Russes https://t.co/6XsgIUVSqV https://t.co/xjje0beftL
697447112095698944,2016-02-10 15:48:44,RT @Mishell2525: Es como si mi rudo fuera un Oscar y yo Leo dicaprio
697447112053760000,2016-02-10 15:48:44,RT @thewaytonarnia: Esse ano DiCaprio vai ganhar o Oscar
697447111193923584,2016-02-10 15:48:43,RT @ArunKapai: https://t.co/U5SYZC6H7W
697447111181406209,2016-02-10 15:48:43,RT @bettercalletalu: vendo dicaprio ganhar o oscar https://t.co/gJdQDnVG37
697447111177150468,2016-02-10 15:48:43,"RT @WeekendSportsUp: Sorry Leo...no Oscar for you this year. Johnny Depp grabs the hardware for Best Actor with this role.
https://t.co/LFT…"
697447110908768256,2016-02-10 15:48:43,RT @ffindependent: Oscars 2016: Kate Winslet will go to Oscars and hopes to see Leonardo DiCaprio win https://t.co/2UMA3mSUqs #KateWinslet
697447110233423872,2016-02-10 15:48:43,RT @dloscarawards: Kate Winslet won't be boycotting the Oscars: Oscar nominee Kate Winslet said she has no plans to boycott this ... https:…
697447109973446656,2016-02-10 15:48:43,RT @nataly_argyraki: Mατιές στις υποψήφιες για Όσκαρ: Rooney Mara https://t.co/S4kUmMaI5n via @JennyBalatsinou
697447109897879552,2016-02-10 15:48:43,RT @dloscarawards: Kate Winslet isn't boycotting the Oscars - she'll be there to cheer on Leonardo DiCaprio: Kate Winslet said sh... https:…
697447109759496192,2016-02-10 15:48:43,RT @AdolfoRH: Veamos por qué DiCaprio se va a llevar el Óscar #ElRenacido (at @Cinesa Proyecciones 3D for The Revenant in Madrid) https://t…
697447109667201024,2016-02-10 15:48:43,RT @chillout_zone_: En İyi Kadın Oyuncu Oscar'ı için fikrim: Charlotte Rampling &gt; Brie Larson &gt; Cate Blanchett &gt; Jennifer Lawrence &gt; Saoirs…
697447109554008064,2016-02-10 15:48:43,"RT @susjcrusher: #people #life Oscar Nominee Brie Larson on How Her Red Carpet Gowns Tries to ""Reflect What My Soul... https://t.co/ZejGfnr…"
697447109335842818,2016-02-10 15:48:43,"RT @vivimuzza: @MercedesFunes malísimo el guión, Leo me encantó... pobre... otro año sin Oscar?"
697447109247836160,2016-02-10 15:48:43,RT @LuanVTEIXEIRA: Gostei de um vídeo @YouTube de @pandora_101 https://t.co/SQVDVYbQGS DiCaprio merece o Oscar?? O Regresso.
697447109172314112,2016-02-10 15:48:43,RT @dloscarawards: Kate Winslet won't be boycotting the Oscars: Oscar nominee Kate Winslet said she has no plans to boycott this ... https:…
697447109063270401,2016-02-10 15:48:43,RT @dloscarawards: Kate Winslet isn't boycotting the Oscars - she'll be there to cheer on Leonardo DiCaprio: Kate Winslet said sh... https:…
697445853213171712,2016-02-10 15:43:43,"RT @adnradiochile: Chileno se codeó con DiCaprio, Lady Gaga y Matt Damon en la foto oficial de los Oscar https://t.co/MJ0FfzpsAl https://t.…"
697445853213106176,2016-02-10 15:43:43,RT @AYBSportsbook: The #Oscars are looming large! Who are your picks to hold an #AcademyAward aloft? https://t.co/41twRgdAAL  #Hollywood #D…
697445852441407492,2016-02-10 15:43:43,RT @jmuntd: How Dicaprio didn't win an Oscar for Wolf of Wall Street is beyond me. He was impeccable.
697445851787034625,2016-02-10 15:43:43,RT @SwytchApp: Want to pretend to be Leonardo Dicaprio winning an #Oscar?Now you can with new app @msqrdme: https://t.co/VEMu6Pbr4H https:/…
697445851636039680,2016-02-10 15:43:43,RT @Daily_Express: Oscar Race Row 2016: 'There are reasons to show my face' Kate Winslet rules out boycott https://t.co/x6Rcgbemdp https://…
697445851615121412,2016-02-10 15:43:43,RT @HuffPostUKEnt: #OscarsSoWhite: Kate Winslet rules out an Oscars boycott https://t.co/Aaxw0wLrX7 https://t.co/GZidj1sgcq
697445851254407170,2016-02-10 15:43:43,RT @MashablNews: Sylvester Stallone: Actor offered to boycott this year's Oscars https://t.co/8ppQCxyKlK
697445851204055040,2016-02-10 15:43:43,"RT @Sr_Orellana: Mucha bulla con lo de DiCaprio y el Oscar, este año no lo merece."
697445850948182016,2016-02-10 15:43:43,RT @laoraldeportiva: Hoy en @laoraldeportiva la clasificación de @cariverprensa Presentación de Leo Gamalho en @nacional y la palabra de Ós…
697445850683994113,2016-02-10 15:43:43,RT @manuelacardador: preparem o Oscar do dicaprio vlw flw
697445850604269569,2016-02-10 15:43:43,RT @epascalides: @Rob__McCallum He probably deserves an Oscar more than Leo. Just sayin'.
697444595135877120,2016-02-10 15:38:44,RT @JuanElDelTwitah: @C_Kaho si lo hace de puta madre seguro se gana el oscar antes que DiCaprio
697444594666115072,2016-02-10 15:38:43,RT @1migferreros: Leonardo DiCaprio just won himself an Oscar in my book. #TheRevenantMovie
697444594099863552,2016-02-10 15:38:43,"RT @la_bu_: Me merezco un Oscar por aguantar y ser totalmente polite con el imbécil de mi ex, Leo Dicaprio qué."
697444593491644416,2016-02-10 15:38:43,RT @KateWinabbaa: Dear @TheAcademy PLEASE PUT KATE AND LEO NEXT TO EACH OTHER AT THE OSCARS
697444592405385217,2016-02-10 15:38:43,RT @maminalucio: Leo DiCaprio y la maldición del Oscar https://t.co/qvleJYvS6I vía @diariohoynet
697444592396976128,2016-02-10 15:38:43,RT @howritaa: Bora assistir aquele filme e ver quem ganha o oscar esse ano: o Leo ou o urso
697444592233357312,2016-02-10 15:38:43,RT @eugeniakimura: se o Leo DiCaprio ganhar msm o Oscar a gnt vai ficar s/ reação? nem sei como se comemora 01 coisa dessa s/ ser c/ 1min d…
697444591398739973,2016-02-10 15:38:43,RT @tarihianlar: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/aw3QdCpjeM https://t.co/qe…
697444591398711296,2016-02-10 15:38:43,RT @portaldopenetra: Oscar vs DiCaprio. Quem ganha? Confere la e se inscreva no canal. https://t.co/SC14GZ1icz
697444591344218113,2016-02-10 15:38:43,RT @achterklap_nt: #Roddel&amp;Achterklap Kate Winslet gaat naar Oscars vanwege Leonardo DiCaprio https://t.co/ZLZbH23hBp #NieuwsTwitter
697444590933143552,2016-02-10 15:38:43,RT @etagereshop: #Roddel&amp;Achterklap Kate Winslet gaat naar Oscars vanwege Leonardo DiCaprio https://t.co/MSjhHKjV48 #NieuwsTwitter
697444590685659136,2016-02-10 15:38:42,RT @_hypenews: Oscar 2016 | Kate Winslet não vai boicotar cerimônia por causa de Leonardo DiCaprio - https://t.co/A9FrfZJl7a Via @_hypenews…
697444590555688960,2016-02-10 15:38:42,RT @IoriChan_n: 9 cenas de Leonardo DiCaprio que provam o quanto ele merece o Oscar https://t.co/xVJQFaaC6T
697444590480191490,2016-02-10 15:38:42,"RT @IchaRupita: No matter what everyone says, Leo literally deserved to win an Oscar for Revenant #TeamLeo"
697444590450769920,2016-02-10 15:38:42,"RT @ohmypnd: Oscar Nominee Brie Larson on How Her Red Carpet Gowns Tries to ""Reflect What My Soul Looks Like"" https://t.co/ebY80yj1k8"
697444590333403136,2016-02-10 15:38:42,RT @Carine_Hardy: Alicia Vikander Hopes Her Family Embarrasses Her at the Oscars https://t.co/VboTHiCs0P via @YouTube
697444589976821760,2016-02-10 15:38:42,RT @holybieberveIIi: se o leo nao ganhar o oscar eu vou ficar tao decepcionada ele se esforçou tanto
697443337792589824,2016-02-10 15:33:44,RT @TypicalG18: ¿Leonardo DiCaprio se merece el Oscar?
697443337129848833,2016-02-10 15:33:44,RT @gabreusalmeida: Quero que dicaprio leve esse oscar por causa de O Regresso
697443335787696130,2016-02-10 15:33:43,RT @RoselineCarter: @UnitedWayCgy Spirit of Gold awards breakfast- Calgary's version of the Oscars! Just less Leo and more @LucyMillerYYC a…
697443335787671552,2016-02-10 15:33:43,"RT @CornellUCOMM: Communication Major, Marina Watts' Cornell Daily Sun Article
https://t.co/Qi4vc0sFM5"
697443334772674562,2016-02-10 15:33:43,RT @kansgseulgi: se o dicaprio nao ganhar o oscar coitado dos meus colega que vao ter que me aturar por um mês falando sobre isso
697443334382559232,2016-02-10 15:33:43,"RT @beyliquor: Ainda me revolto pq o ator principal de creed não foi indicado ao oscar enquanto o stallone, que nem fez grandes coisas, ta …"
697443333938024449,2016-02-10 15:33:43,RT @imstickingwithu: tomara que o Leonardo DiCaprio ganhe logo a droga desse Oscar pra fazer a fila das humilhada que precisa ser exaltada …
697443333929627651,2016-02-10 15:33:43,RT @ialtrr: @Luzo_junior @matutaflor @Luydsons https://t.co/ywxwCCCSwA
697442079086112768,2016-02-10 15:28:44,"RT @nistleroy86: In a year w/o The Revenant, I think Cranston would’ve been a runaway as Best Actor over Leo. Trumbo was a great film. #Osc…"
697442077475520512,2016-02-10 15:28:43,RT @LuzMeloni: No gana el oscar Leonardo DiCaprio y rompo todo
697442077467090944,2016-02-10 15:28:43,RT @CelebrityHour: Eddie Redmayne tells of 'extraordinary' Oscars ride https://t.co/pbI2pG6EA6 #CelebrityHour https://t.co/9PmkUYxkMw
697442076871548931,2016-02-10 15:28:43,RT @magnetori: ei só to ansiosa pelo oscar pra ver o leo ganhar e pro negocio da lady gaga do bowie
697442076624076800,2016-02-10 15:28:43,"RT @veodesenfocado: @caterpillawr tienes que ver The danish girl y cuando lo hagas me darás la razón, si le dan el Oscar a Leo será ""stop b…"
697442075038629893,2016-02-10 15:28:43,RT @HelloCanada: Kate Winslet rules out #Oscars boycott to support 'closest friend' Leonardo DiCaprio &gt;&gt;&gt;  https://t.co/mo1lxbGZ93 https://…
697442075034460160,2016-02-10 15:28:43,RT @DeelDitBericht: Kate Winslet gaat naar Oscars vanwege Leonardo DiCaprio https://t.co/oXB4Il65Nu
697442075030253570,2016-02-10 15:28:43,RT @ThenewsdeskInfo: Sylvester Stallone Told 'Creed' Director He Was Ready to Boycott the Oscars https://t.co/6dzGaRBfv6 https://t.co/azMIy…
697442075021873152,2016-02-10 15:28:43,RT @paulatsouthsea: https://t.co/MflqCk3CGJ
697442075021803521,2016-02-10 15:28:43,"RT @ronaldo282004: Kate Winslet diz que não vai boicotar Oscar: ""É o ano do Leo"" https://t.co/0GdOLMSzdB"
697442074937991169,2016-02-10 15:28:43,"RT @ferviotto: O que eu espero de ""O Regresso"": 
briga com ursões
Leo viril
Leo botando a cara na neve
Leo com um oscar"
697442074870865920,2016-02-10 15:28:43,"RT @michael15071997: Kate Winslet gaat naar Oscars vanwege Leonardo DiCaprio https://t.co/BHZ3zsoLzl (via @NUnl)
#KateWinslet #LeonardoDiCa…"
697442074535313409,2016-02-10 15:28:43,"RT @MARKTANDOG: I have a feeling that Leonardo DiCaprio's finally gonna have his first Oscar win for ""The Revenant"""
697442074535313408,2016-02-10 15:28:43,RT @madelynkellyy: Leo never winning an Oscar was just like Payton never getting a ring. This is their year.
697442074535264256,2016-02-10 15:28:43,RT @RadioOne1037: #TrendingCinema Sylvester Stallone admitió que se planteó boicotear los Premios Oscar faltando a la ceremonia. https://t.…
697442074531139584,2016-02-10 15:28:43,RT @RickvLeeuwen93: En gisteren The Revenant gezien. Sublieme film! Briljant gefilmd en het kan niet anders of DiCaprio gaat zijn 1e Oscar …
697442074023567364,2016-02-10 15:28:42,"RT @Smith1Kaylee: Sylvester Stallone Would Have Skipped The Oscars If His Creed   : https://t.co/tgZ8egYSOt .,,, https://t.co/2tG0MUWxTn"
697440852776480770,2016-02-10 15:23:51,RT @notiminuto_vzla: #TrendyMinuto | ¡Lo vale! Fans rusos de #LeonardoDiCaprio donan oro para hacerle un #Oscar - https://t.co/KkHTH6WwzO h…
697440852776456192,2016-02-10 15:23:51,"RT @nataliedormcrs: @witchcraftev i'm not pointing anything at her, i just feel that her making it about leo when the boycott oscars moveme…"
697440852768071680,2016-02-10 15:23:51,RT @DiversityMX: El almuerzo de nominados a los Oscar 2016 https://t.co/igev6NjQzz vía: VogueSpain  Via GQSpain #DiverCityMx  #DiverCityMx
697440852768067584,2016-02-10 15:23:51,RT @pascalpernai: Israël offre un séjour de luxe à Leonardo DiCaprio et 25 nominés aux Oscars : polémique en vue ?: BAD BUZZ – P... https:/…
697440851727904768,2016-02-10 15:23:51,RT @ldupontrevel: Leonardo DiCaprio reçoit la promesse d'un oscar russe https://t.co/VJ0yWnailj
697440850985553921,2016-02-10 15:23:51,RT @chrisevansssx: no importa por qué película pero estamos todos de acuerdo con que dicaprio merece un puto oscar
697440850922569729,2016-02-10 15:23:51,RT @kocgibinadide: Oscar Leo'nun olacak gibi. Hakkıdır. Ama bir Eddie Redmayne var ki görmezden gelemezsiniz. İzleyin! #TheDanishGirl https…
697440850666721280,2016-02-10 15:23:51,RT @NotAgainBen: Low-key hoping Leo doesn't win the Oscar but that's because I'm a mean person so don't listen to me.
697440850641612801,2016-02-10 15:23:51,RT @Flebrusc: Israël offre un séjour de luxe à Leonardo DiCaprio et 25 nominés aux Oscars : polémique en vue ? https://t.co/X6hSMVdsEf
697440849911742465,2016-02-10 15:23:51,"RT @EddyRodriguezT: Movie Click ::: El Renacido pone a Leonardo DiCaprio a saborear el Oscar a Mejor Actor, aunque peligra por Redmayne, ve…"
697440849156796416,2016-02-10 15:23:50,"RT @Mokhawi: معجبات ليوناردو رفضو يصبرون لين ياخذ أوسكار, وجالسين يجمعون ذهبهم و فضتهم لجل يسوون له جائزة اوسكار خاصة فيه منهم

https://t.c…"
697440848972271616,2016-02-10 15:23:50,RT @DivaCashdoll: @NitramBeaulieu @TMZ So why is Sylvester Stallone nominated for an Oscar?
697440848858980352,2016-02-10 15:23:50,RT @cine35mmcom: Cate Blanchett'in oscar ödülüne aday gösterildiği 'Carol' filmini eleştirmenlerimizden Recep Özdaş değerlendirdi. https://…
