id,created_at,text
693228060514979840,2016-01-30 00:23:43,RT @CelebNewsFast: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/scRxZLFBtI #celebrity #gossip
693224283762356224,2016-01-30 00:08:43,RT @End_OfThe_Era: @futbolycine pero es para oscar el Stallone o no?
693223031762612224,2016-01-30 00:03:44,"RT @liciamc: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars: Cate Blanchett never misses a fashion mark.

... https://t.co/…"
693217993648705536,2016-01-29 23:43:43,RT @famousshyguyII: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/ob6vTw5g6q
693217993636077570,2016-01-29 23:43:43,RT @Celebrityjustin: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/3dnsK35Zgt
693217993233428480,2016-01-29 23:43:43,RT @oakvillesqurl: A Look at Cate Blanchett’s Fashionable Road to the 2016 Oscars https://t.co/PvTXaXqhtV #oakville Sponsored by: https://t…
693217992381984770,2016-01-29 23:43:43,RT @NeedObamaAgain: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/HIkiRjyqnI
693217992142880768,2016-01-29 23:43:43,RT @eagleneverflock: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/paf1D38sYY
693217991983534080,2016-01-29 23:43:43,RT @WILHELMCOSTIGAN: Kate Winslet's Oscar speech is the most empowering thing to me
693217991983525888,2016-01-29 23:43:43,"RT @hemocami: a Alicia Vikander já namora o Fassbender, ela nao merece ganhar oscar nenhum!!!!!! ~~lê inveja"
693217991891222528,2016-01-29 23:43:43,RT @CelebrityNewsCo: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/h2Ws0M9duZ
693217991882850304,2016-01-29 23:43:43,RT @fashion2040: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars: Cate Blanchett never misses a fashion mark. It's… https://…
693217991706566656,2016-01-29 23:43:43,RT @ObamaTheLeader: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/NcheXoeqYL
693217991144665088,2016-01-29 23:43:43,RT @mala_mute: A Look at Cate Blanchett's Fashionable Road to the 2016 Oscars https://t.co/jM2QfHNJzk
693216735802068992,2016-01-29 23:38:43,"RT @SheBu_Girl: Leonardo DiCaprio, you so deserve an Oscar. Like seriously."
693216735227412480,2016-01-29 23:38:43,RT @billieraesides: i swear to god if leo doesn't win an oscar for the revenant i will go stark bollock crazy on someone
693216735189667840,2016-01-29 23:38:43,RT @EpochTimes: 5 Reasons Why Leonardo DiCaprio Should Win an Oscar in 2016 https://t.co/rms5sn9JDW
693216735093194752,2016-01-29 23:38:43,RT @warbywarby: If The Revenant doesn't get you your Oscar Leo I don't know what will... #Oscars #LeonardoDiCaprio #TheRevenant
693216734849941504,2016-01-29 23:38:43,RT @_TheVinci: Fr tho... everyone saying Leo needs an oscar... what about Will Smith? 😐
693216733700722690,2016-01-29 23:38:43,RT @mediosdemexico: #mexico Jennifer Lawrence cuenta qué pasó esa noche que ganó el Oscar https://t.co/IJr21d0cOQ
693216733604270080,2016-01-29 23:38:43,"RT @therollingozils: maaaaaaaaaattteeee, leo better (finally) win that oscar for best actor in a leading role"
693216733100953600,2016-01-29 23:38:43,"RT @juan_villar: @elmundoes acabo de verla m,y BRUTAL! Stallone Oscar seguro,un papel dramático genial,y una historia q se repite pero enga…"
693216733012844544,2016-01-29 23:38:43,RT @Alvarorevi: Alicia Vikander debe llevarse el Oscar... Menudo papelon! #LaChicaDanesa
693216732924747776,2016-01-29 23:38:43,"RT @jardim_da_v: Eu sinceramente prefiro torcer pro meme continuar do que torcer pro Leonardo DiCaprio vencer o Oscar, mas dessa vez ele ve…"
693216732610236416,2016-01-29 23:38:43,RT @JoshuaMacdonal1: If DiCaprio doesn't win an Oscar for #therevenant I will be so pissed. Absolutely amazing. Tom hardy was awesome too
693216732605997056,2016-01-29 23:38:43,"RT @Orhieoghene: So, I finally watched 'The Revenant'.Was it fantastic? No. Was DiCaprio fantastic in it? Not really.Will he win the covete…"
693216732576681985,2016-01-29 23:38:43,"RT @Lupo1960: ""Joy"" film con poco ritmo che banalizza troppo il sogno americano. Troppo lungo. Jennifer Lawrence brava come sempre ma non d…"
693216732287254528,2016-01-29 23:38:42,RT @anaduro: Lo que me apasiona es la evolución de actores como Mark Ruffalo o Rachel McAdams. De comedias chorra a carne de Oscar #Spotlig…
693215474822287361,2016-01-29 23:33:43,RT @juan_villar: El papel de Stallone en Creed es de puto Oscar!Muy 🔝🔝🔝! Peliculon #creed #Stallone #Oscars
693215474662936576,2016-01-29 23:33:43,RT @JenLawFilms: Oscars: Jennifer Lawrence and 12 of Hollywood's Youngest Academy Award Winners https://t.co/HO7EsZFOi7 vía @thr https://t.…
693214218695413760,2016-01-29 23:28:43,RT @FilmCriticEpoch: .@LeoDiCaprio 5 Reasons Why Leonardo DiCaprio Should Win #Oscars2016 https://t.co/dEMYqvuFGj https://t.co/d2iMgyU0M0
693214218347245568,2016-01-29 23:28:43,"RT @hodgman19: Si Leo DiCaprio no gana un Oscar por El Renacido entonces no se, ya fue amigo date por vencido"
693214218187882496,2016-01-29 23:28:43,RT @InasongHH1: @LuisitoComunica si ganan un Oscar antes que DiCaprio
693214217684541441,2016-01-29 23:28:43,RT @Melvicios: Vamos ver se o Léo di Caprio merece o Oscar...  Alexandro Kleiber — assistindo O Regresso - The Revenant
693214217583853568,2016-01-29 23:28:43,RT @CINEX_CIMA: ¿Leonardo DiCaprio pidiendo ayuda divina antes de los Óscars? https://t.co/xLnpvqSnjT  https://t.co/ac97IYEXt2
693214216921157632,2016-01-29 23:28:43,RT @Cinex_AltoPrado: ¿Leonardo DiCaprio pidiendo ayuda divina antes de los Óscars? https://t.co/EyPsYn1WBf  https://t.co/tiGbrWIWOf
693214216535330817,2016-01-29 23:28:43,RT @RaeDiamond: Leo campaigning for that Oscar
693214216430448640,2016-01-29 23:28:43,RT @RaeDiamond: I wonder if actors like Leo wonder how many more great parts are left to play worthy of an Oscar
693214216099086336,2016-01-29 23:28:43,RT @hometownluke: i just watched the revenant and cried three whole times i love leo so much go get him an oscar
693214215860002816,2016-01-29 23:28:43,RT @AlishaGrauso: In which we troll Leonardo DiCaprio with the no Oscars thing https://t.co/fSm7zptiav
693214214903717888,2016-01-29 23:28:42,RT @felixcortesh: Y el Oscar es para Leonardo DiCaprio.. https://t.co/ADTGvYgkSG
693214214660427776,2016-01-29 23:28:42,RT @Itxas86: @nazaostrita yo soy fiel defensora de que le den un Óscar ya a Dicaprio pero está luchando con imposibles. Mal momento. Yo le …
693214214522036224,2016-01-29 23:28:42,RT @CCRNetworks: E! Red Carpet: Jennifer Lawrence's Red Carpet Evolution: See the Actress Go From a Hollywood Newcomer to an Os... https://…
693214214513651712,2016-01-29 23:28:42,RT @vofnvatican: Oscar Nominee Leonardo DiCaprio Meets With Pope Francis To Talk About Climate Change: The 41-year-old actor me... https://…
693214214513647616,2016-01-29 23:28:42,RT @mymlan: Har alltid önskat att Leo ska få en Oscar men för hans skull hoppas jag att han inte får en den hör gången.
693214214505250817,2016-01-29 23:28:42,RT @LatestTVEpisode: Jennifer Lawrence's Red Carpet Evolution: See the Actress Go From a Hollywood Newcomer to an Oscar-Winning Pow... http…
693214214501068800,2016-01-29 23:28:42,RT @JAKEYY_123: Dicaprio was phenomenal. Defiantly getting that Oscar!
693212960479711233,2016-01-29 23:23:43,"RT @reccalic: otra más, incepcion u origen de dicaprio, muuuy compleja, está re bien y el pobre leo se merecía realmente un oscar que sad"
693212960471277572,2016-01-29 23:23:43,"RT @_previously: PS : the revenant c'est un film au top, DiCaprio mérite vraiment un oscar"
693212960311762945,2016-01-29 23:23:43,"RT @JoaaquinSR: Que le puedan dar un Oscar a Sylvester Stallone y además los"" criticos "" de cine, insinúen que se lo merece
Es para no volv…"
693212960232185856,2016-01-29 23:23:43,RT @JordynouC: @AdamColePro deserves more an Oscar than DiCaprio. Adam is a God in everything.
693212959858913281,2016-01-29 23:23:43,"RT @kazabunadyl: Tom Hardy, 38,  has received an Oscar nod for his turn as John Fitzgerald in The Revenant, however he revealed that Sean P…"
693212959494004736,2016-01-29 23:23:43,RT @DianyGalarza7: 😆😆😄🙂😕😔😣☹️ no me importa lo que digan LEO Di Caprio este año ganará ese Oscar ya les dije 😾 https://t.co/pTnysmLyKF
693212959481405440,2016-01-29 23:23:43,RT @imgadsden: Por mucho Eddie Redmayne se lleva el Oscar a mejor actuación.
693211699588022272,2016-01-29 23:18:43,"RT @TuckSilva: Just saw The Revenant...Leo: layup Oscar. Not a legacy pick by any means, solid performance."
693211699189538818,2016-01-29 23:18:42,"RT @ferhalford: Estaba seguro que #Dicaprio ganaría el #Oscar pero al ver a #Bachelet por caso #Caval 
#BacheletVaPorElOscar https://t.co/z…"
693211698946248704,2016-01-29 23:18:42,RT @Patri46_: Obtuve:Bryan Cranston en 'Trumbo'! ¿Qué actor nominado a los Oscar 2016 eres? https://t.co/WVZx3Qca1u vía @play_buzz
693211698942058497,2016-01-29 23:18:42,"RT @marc_bayo: ""Marte"" no esta mal, pero el papel de Matt Damon se merece el oscar, sorry DiCaprio, another year will be. #TheMartian"
693211698199658496,2016-01-29 23:18:42,RT @nazaostrita: Me huelo que DiCaprio se queda otra vez sin Oscar por Eddie Redmayne.
693211698015117314,2016-01-29 23:18:42,RT @quique_leal: Obtuve:Leonardo DiCaprio en 'El Renacido'! ¿Qué actor nominado a los Oscar 2016 eres? https://t.co/LgZzc4Ul15 vía @play_bu…
693210447265267712,2016-01-29 23:13:44,"RT @alltheloveljp: leonardo dicaprio has to win an oscar for the revenant, especially after the bit with the bear"
693210446812336128,2016-01-29 23:13:44,RT @caroslena: tenho muito medo do dicaprio ganhar o oscar esse ano e o meme morrer
693210446782976001,2016-01-29 23:13:44,"RT @burcusinem: Leonardo DiCaprio, The Revenant'la oscar almazsa ben de bişi bilmiyorum!"
693210446199967746,2016-01-29 23:13:44,RT @queridomex: #LeoDiCaprio: Las 4 veces que CASI gana el #Oscar: https://t.co/C46Rhd28A7 #OscarParaLeo https://t.co/HFnwRuFPj5
693210445533036545,2016-01-29 23:13:44,RT @henrikhgren: @Oscar_Hamren Det var den tråkigaste och mest uppenbara film jag sett på länge. Riktigt kass. Leo levererar dock och den ä…
693210444924915713,2016-01-29 23:13:43,RT @s99_andrea: Obtuve:Leonardo DiCaprio en 'El Renacido'! ¿Qué actor nominado a los Oscar 2016 eres? https://t.co/ifwoe5FBbm vía @play_buzz
693210444694163456,2016-01-29 23:13:43,"RT @CGS2004Class: We all fall into this mindset.... (Also sidenote someone, anyone, please give Leo an oscar)  -RL https://t.co/orolSXYh1c"
693210444664827904,2016-01-29 23:13:43,RT @krystinaamber: It's like boys are the Oscar and I'm Leonardo DiCaprio
693210443079376896,2016-01-29 23:13:43,RT @Sozolog: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/m4qITIlpEC https://t.co/c6SdGF…
693210443075227648,2016-01-29 23:13:43,RT @50shades0ftheo: BRIE LARSON WILL WIN THE OSCAR FOR ROOM... MARK MY WORDS. SHE'LL WIN BY A LANDSLIDE  SURELY SHE HAS TO
693210442576089092,2016-01-29 23:13:43,"RT @DennisServaes: I hope this will finally by Leonardo DiCaprio's year at the Oscars, because he gave it his all for #TheRevenant"
693210442576072705,2016-01-29 23:13:43,RT @SirCarltonIII: When Three 6 Mafia win an Oscar but Leonardo DiCaprio hasn't lol
693210442567675904,2016-01-29 23:13:43,"RT @akin_mayowa: @olumideterry @cheyi_respect movie was boring, acting was great though. I'm rooting for Leo to get his Oscar finally."
693210442508963841,2016-01-29 23:13:43,RT @MrPaulWinkler: All the Tonys!!! Oscar-winner Cate Blanchett will make her #Broadway debut in Chekov play https://t.co/t9I13cYj1x https:…
693210442504736768,2016-01-29 23:13:43,RT @tomasso53: Tremenda pelicula. Jennifer Lawrence favorita a ganar el oscar! https://t.co/uGibKSo8eR
693210442458599425,2016-01-29 23:13:43,RT @Ro77Hen: Obtuve:Matt Damon en 'Marte'! ¿Qué actor nominado a los Oscar 2016 eres? https://t.co/TxfX9Ndcb6 vía @play_buzz
693210442332766208,2016-01-29 23:13:43,RT @littleant4: Obtuve:Bryan Cranston en 'Trumbo'! ¿Qué actor nominado a los Oscar 2016 eres? https://t.co/cPCdddzjGt vía @play_buzz
693209187300610048,2016-01-29 23:08:44,RT @JumpinForGold: If Leonardo DiCaprio doesn't win an Oscar before I die there has to be a human sacrifice in his honor
693209186298105856,2016-01-29 23:08:43,"RT @Jona_Rules: Por una parte creo que Dicaprio merece el oscar, por otra siento curiosidad por todos los memes que saldrían si no lo gana"
693209186293915648,2016-01-29 23:08:43,"RT @Ghibliano: @Faurenheit Yo aún no sé de qué va la peli. Supuestamente del ego de Iñárritu, las ganas de Oscar de DiCaprio y sale un oso."
693209186285518848,2016-01-29 23:08:43,RT @lauracfoster: if that film doesn't win an oscar or leonardo dicaprio doesnt win one for his part in it I swear to god......
693209184536547328,2016-01-29 23:08:43,"RT @rainhasexlena: se o leo ganhar oscar esse ano TEM que tocar ""we are the champions"""
693209184016470016,2016-01-29 23:08:43,RT @AndreaCorrupted: @xserrano9 crees que leo dicaprio se merece el Oscar?
693209183823491073,2016-01-29 23:08:43,RT @Croquevielle: Si ud es de los que anda aclamando a diestra y siniestra que DiCaprio merece el Oscar por una vez....vea Trumbo de Bryan …
693209183777341440,2016-01-29 23:08:43,"RT @InesDiaz7058: No es como los Oscars, pero tampoco tienen a Dicaprio 😒😒 #TCMSFinal"
693209183626346498,2016-01-29 23:08:43,RT @CJonathanVigo: ya quiero que den los Oscar para ver cómo Eddie Redmayne le quita el trofeo de mejor actor a Leo
693209183370514433,2016-01-29 23:08:43,RT @billybrann: tom hardy or mark ruffalo for the best supporting actor oscar? thats tough
693209183123066880,2016-01-29 23:08:43,RT @LuckyDevlin98: #Spotlight was so damn good. I smell an Oscar for Mark Ruffalo
693209183123038208,2016-01-29 23:08:43,RT @BR2109: @tigrerosoficial pana el maestro stallone se gana ese oscar
693209182766526465,2016-01-29 23:08:43,RT @Eduxdark: mas pronto... é desta que o DiCaprio ganha um oscar
693207923976224768,2016-01-29 23:03:42,"RT @Glorina1981: Jennifer Lawrence: «Donne, lasciate il mocio» https://t.co/EItNcrnAnX"
693207923883950080,2016-01-29 23:03:42,RT @AliciaVikndrNws: Alicia Vikander shines with Oscar-worthy performance i... https://t.co/s4J4naxQNM via @contracinema https://t.co/6DpRn…
693207923871334400,2016-01-29 23:03:42,"RT @crazymurdav: I like Rachel McAdams, but I don't see why her performance in Spotlight deserved an Oscar nomination."
693207923703574528,2016-01-29 23:03:42,RT @allhen06: If brie larson doesn't win the Oscar I will eat paddy ashdown's hat #room
693207923632291840,2016-01-29 23:03:42,RT @sigurrrosss: Se o DiCaprio ganhar o Oscar hoje podem ir se preparando pro apocalypse pois VAI ACONTECER
693207923632250880,2016-01-29 23:03:42,RT @jnice_ice: I'm not saying I'm a good actor but I've won the same amount of oscars as Leonardo dicaprio
693207923539984384,2016-01-29 23:03:42,"RT @MaikEgosum: EX MACHINA
(Reino Unido, 2015)

Dir: Alex Garland
Con: Alicia Vikander, Domhnall Glesson, Oscar Isaac y Sonoya... https://t…"
693207923388977152,2016-01-29 23:03:42,RT @TomThorogood: Matt Damon fixed a spacecraft with some gaffer tape! And it's up for Best Film at the Oscars!
693206670135148545,2016-01-29 22:58:43,RT @mindlesslaura: Lo único que espero de febrero son los Oscar para ver a Leo llorar una vez mas si asi de forra estoy
693206669535350784,2016-01-29 22:58:43,RT @EleanorHart_: Just saw The Revenant. Amazing performances all round 👏🏼 if Leo doesn't win the Oscar for this i don't know what will!!
693206669220802560,2016-01-29 22:58:43,RT @UltraNoticiasMx: Mexicanos están al pendiente para festejar como nunca el posible Oscar de Leonardo DiCaprio https://t.co/NojqHnns4V ht…
693206668625252353,2016-01-29 22:58:43,"RT @davidsanchezm9: DiCaprio con ""El Renacido"" no gana el Óscar ni en pedo..."
693206668470030336,2016-01-29 22:58:43,RT @A_vuela_pluma: Gracias Stallone por esta gran saga. Te mereces un puto Oscar ya! #rockybalboa
693206668038017024,2016-01-29 22:58:43,"RT @Leo_Noronha_: Decepção é tao grande de ver o Pato no Chelsea que torço pra pegar a 11 do Drogba, igual deram a 8 do Lampard pro Oscar, …"
693206668025446400,2016-01-29 22:58:43,RT @weird_arianna: @weird_arianna #TheMartian Unpopular opinion: Matt deserves the Oscar more than Leo does. (My opinion so far...)
693206667769544704,2016-01-29 22:58:43,"RT @hashtag_iestyn: I think tom hardy shud win an Oscar for best supportive actor in the film legend,he was way better than the lead actor"
693206667572465664,2016-01-29 22:58:43,RT @liyuan40381948: 5 Reasons Why Leonardo DiCaprio Should Win an Oscar in 2016 https://t.co/s5FVvMa9t7 Yun2016 World Tour https://t.co/td8…
693205411403554826,2016-01-29 22:53:43,"RT @MateoMatteop: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https:/…"
693205411005087748,2016-01-29 22:53:43,"RT @krlangas_carlos: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... http…"
693205411000930305,2016-01-29 22:53:43,"RT @AssuzSousa: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t…"
693205410229125120,2016-01-29 22:53:43,"RT @CastillaLeobats: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... http…"
693205409734234115,2016-01-29 22:53:43,"RT @normisza: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.c…"
693205409553879040,2016-01-29 22:53:43,"RT @AlonsoFederichh: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... http…"
693205408639483905,2016-01-29 22:53:43,"RT @marrtinillo: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://…"
693205408635314177,2016-01-29 22:53:43,"RT @BrianBrianzz: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https:/…"
693205408387874817,2016-01-29 22:53:43,"RT @rrodolfino: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t…"
693205407892934656,2016-01-29 22:53:43,"RT @rritapo: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co…"
693205407309959168,2016-01-29 22:53:42,"RT @ozmendilek: Jennifer lawrence bu yıl oscar icin ne yaptı
Jennifer lawrence bu yıl oscar icin saclarini kesti"
693205407116951552,2016-01-29 22:53:42,"RT @BrandonPujol: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https:/…"
693205407045656577,2016-01-29 22:53:42,RT @JakeDylan101: Oscars 2016: Charlotte Rampling--boycott is 'anti-white' - https://t.co/2svhyh1U3d https://t.co/v0xXoEK5EN
693205406974382081,2016-01-29 22:53:42,"RT @YolandaYyoliz: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https:…"
693205406965981188,2016-01-29 22:53:42,"RT @zezarint: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.c…"
693205406856941569,2016-01-29 22:53:42,RT @EmiilAndersson: Får inte Leo sin Oscar den här gången så måtte det va en konspiration bakom det hela.
693205406785609732,2016-01-29 22:53:42,RT @QkTipcom: We’re just one day away from the 2016 Screen Actors Guild Awards and we can’t wait to see Jennifer Lawrence slay... https://t…
693205406705909760,2016-01-29 22:53:42,RT @nipplynjh: @DedominicisNico @fierynourrys leopardo DiCaprio doesn't have any Oscars yet he's still the best actor so your point is ???
693205406571708417,2016-01-29 22:53:42,"RT @CdeCaneca: Mais um indicado a Melhor Filme do #Oscars2016 na Caneca: BROOKLYN, com Saoirse Ronan https://t.co/MK3UHXHBdq https://t.co/j…"
693205406550745088,2016-01-29 22:53:42,RT @lena525: This Oscars /I'm/ gonna PUSH Jennifer Lawrence down the stairs.
693204151191339012,2016-01-29 22:48:43,RT @marcos_thebull: El perritu que se ganará un Óscar antes que DiCaprio... https://t.co/2zjGBtFbOU
693204150453194752,2016-01-29 22:48:43,RT @RoxBarbera: Michael Fassbender meriti l'Oscar &lt;3
693204150348300288,2016-01-29 22:48:43,RT @kaixiu2: 5 Reasons Why Leonardo DiCaprio Should Win an Oscar in 2016 https://t.co/O47gvDoD1Z Yun2016 World Tour https://t.co/svsgOHkv3d
693204150209880065,2016-01-29 22:48:43,RT @LfcAnfieldNews: Just been to watch the Revenant wow what a performance from Leo #Oscar
693204149459144704,2016-01-29 22:48:42,RT @combomexicanas: Habr� festejo en �ngel de la Independencia si DiCaprio gana el Oscar https://t.co/JZnSaaOryL
693204148846723073,2016-01-29 22:48:42,RT @ZenSFG: Juicy J got an Oscar and Leo DiCaprio doesn't. Imagine that.
693204148767031296,2016-01-29 22:48:42,RT @lidiabdc: @ConnorFranta make Alicia Vikander win an Oscar please
693204148607651842,2016-01-29 22:48:42,RT @wanghui93331004: 5 Reasons Why Leonardo DiCaprio Should Win an Oscar in 2016 https://t.co/LSuLtms8RC Yun2016 World Tour https://t.co/Sn…
693204148603461632,2016-01-29 22:48:42,"RT @FeelMyUbiquity: The Oscar and Golden Globes are the dick and balls of the entertainment industry, excluding Michael Fassbender of cours…"
693204148590895104,2016-01-29 22:48:42,RT @kinkconfess: leonardo dicaprio winning an oscar
693204148427341824,2016-01-29 22:48:42,RT @SmGauth: The Big Short: tout est dit. Un petit oscar pour Christian Bale au passage ?
693204147760435205,2016-01-29 22:48:42,RT @DomiLovesTheSky: Me If Leo Doesn't Win This Oscar Next Month https://t.co/iVAmuBrIz5
693202894493999104,2016-01-29 22:43:43,"RT @pabnnzz: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co…"
693202894338793472,2016-01-29 22:43:43,"RT @javxola: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co…"
693202894326239232,2016-01-29 22:43:43,"RT @ullsdz: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co/…"
693202894322044928,2016-01-29 22:43:43,RT @sepamoya63: Acabo de salir de ver The Revenant. Peliculaza. Lubezki gana el Oscar seguro y Leo? Esperemos que si.
693202893642530816,2016-01-29 22:43:43,"RT @dollsalss: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.…"
693202892539428865,2016-01-29 22:43:43,"RT @eframald: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.c…"
693202892417863681,2016-01-29 22:43:43,"RT @emadenss: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.c…"
693202892044525568,2016-01-29 22:43:43,"RT @joaqtr: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co/…"
693202891969052672,2016-01-29 22:43:43,"RT @obdctt: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co/…"
693202891952263174,2016-01-29 22:43:43,"RT @luiigarc: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.c…"
693202890916257792,2016-01-29 22:43:42,RT @InfoNarratives: Speak truth then apologise IF you want to keep your career: https://t.co/jMKh1AWGN7 #antiwhite #CharlotteRampling #Osca…
693202890597502976,2016-01-29 22:43:42,"RT @mmsanchh: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.c…"
693202890387804166,2016-01-29 22:43:42,"RT @pedprz: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co/…"
693202890383626242,2016-01-29 22:43:42,"RT @maarssp: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co…"
693202890375184386,2016-01-29 22:43:42,"RT @gasfell: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co…"
693202890371002369,2016-01-29 22:43:42,"RT @aidzag: Habrá festejo en Ángel de la Independencia si DiCaprio gana el Oscar: 
                                    
  ... https://t.co/…"
693201635552665600,2016-01-29 22:38:43,RT @JacoboMartin11: Enorme trabajo de Stallone en #Creed que perfectamente puede llevarse el Oscar pero no hay que menospreciar el trabajo …
693201634294394880,2016-01-29 22:38:43,RT @viipeer: @Ridd1979 stallone está nominado al Oscar #nomelopuedocreer
693201634122428416,2016-01-29 22:38:43,RT @T_Mottershead: There's a reason leos never won an Oscar. Its because he's not Tom Hardy. @LeoDiCaprio #tomhardy #boom
693200381459972096,2016-01-29 22:33:44,RT @bethynnn: how did Leo not win an Oscar for titanic
693200381451575296,2016-01-29 22:33:44,RT @SoulKeyNat: Άσχημα νέα για τον DiCaprio.. Άλλη θα του φάει το Oscar φέτος #FosStoTounel #tipsihithaparadoseismori
693200380776292352,2016-01-29 22:33:44,RT @LucaSciacc: Give that man an Oscar!! https://t.co/ftIxKANUJr
693200380193280000,2016-01-29 22:33:44,RT @wheresmygod: @xfalsegod hahaha dicaprio almasa da farketmiyor. olaganustu oyuncu. ben olsam marlon brando gibi oscar alsam da gitmezdim…
693200379832565762,2016-01-29 22:33:44,"RT @teacordala: @kidwithagun arriesgate más, di algo que sea al menos un 75% imposible, como DiCaprio ganando un Oscar 😂"
693200379446697984,2016-01-29 22:33:44,RT @ahmetpamirr: Artık leo ya oscar verin Ada'm hakediyor  bence
693200379018924033,2016-01-29 22:33:44,RT @Omer_FCanbolat: Ben leonardo dicaprio; sen oscar ödülüymüşsün gibi
693200378779832320,2016-01-29 22:33:43,RT @hannah_maryn: @sc_rfc Nev is suttons very own leanardo dicaprio at the Oscars! #localceleb
693200378335268864,2016-01-29 22:33:43,"RT @BaarRhcp: Amé The Revenant. Si el bebo de Dicaprio no se gana el Oscar con esto, ya no entiendo nada de la vida"
693200377685106689,2016-01-29 22:33:43,"RT @esedetania: @Britorio ídem! No me pareció la gran cosa, yo no sé porque tanto alarde del Óscar a Dicaprio"
693200377269882880,2016-01-29 22:33:43,RT @bartut: Did you watch the clip? Oscar-nominated actor Leonardo DiCaprio stopped by the Vatican today: https://t.co/cVtfJV8ycE
693200377248944128,2016-01-29 22:33:43,RT @themanitoban: Is this the year Leo DiCaprio finally wins an Oscar? This review of The Revenant suggests he just might! https://t.co/VVM…
693200377097932800,2016-01-29 22:33:43,"RT @CeliaRecre17: No me extraña que Eddie Redmayne esté nominado al oscar al mejor actor por ""La chica danesa""... ¡¡Qué papelón!!"
693200376904994816,2016-01-29 22:33:43,RT @lidiabdc: Que Alicia Vikander gane el Oscar POR FAVOR
693200376481386498,2016-01-29 22:33:43,RT @PROnounceNatter: Jennifer Lawrence's Red Carpet Evolution: See the Actress G... https://t.co/5s8tMaVEGk | https://t.co/3cb5EBwNHh https…
693200376426840064,2016-01-29 22:33:43,"RT @carlos_avena: The revenant, impresionante actuación de Leo, sin lugar a dudas se merece el oscar. La Fotografía es una belleza y la dir…"
693200376166744068,2016-01-29 22:33:43,RT @HctorEllenberg: Hora de ver la peli que le dara el Oscar al Oso que pelea con DiCaprio #TheRevenant
693199120488632320,2016-01-29 22:28:43,"RT @carlobokc: #DiCaprio derseved the #Oscar much more for #theWolfofWallStreet than for #TheRevenant. #Oscars2016, afraid not your year ye…"
693199119142227968,2016-01-29 22:28:43,"RT @KariCampora: @KariCampora me da lástima dicaprio, con películas así nunca va a ganar el oscar"
