id,created_at,text
695630139695239168,2016-02-05 15:28:44,"RT @pomarii: agora vai! esse ano o oscar é teu, leo!! &lt;3 tamo junto, cara! https://t.co/eyf0RuQIa7"
695630138529157120,2016-02-05 15:28:43,RT @elnino9gdk: Oscar adayları içinde şuana kadar en keyif alarak izlediğim film #themartian izlerken bazen Matt Damon'nın yanaklarını sıka…
695630137568706560,2016-02-05 15:28:43,RT @herpamir: Happy Birthday to Charlotte Rampling! I really hope that she gets the Oscar this year with 45 Years!  https://t.co/cymaDAezUS
695630137522528257,2016-02-05 15:28:43,RT @cherrylelolita: HAHAHAHAHAHA I'm dying. AN OSCAR FOR DICAPRIO PLEASE. https://t.co/DGmAr7gewa
695630137518354432,2016-02-05 15:28:43,"RT @creadoresdehumo: 'El renacido (The Revenant)', salvaje venganza - Todo apunta a que Leonardo DiCaprio conseguirá su primer Oscar... htt…"
695630137514131457,2016-02-05 15:28:43,"RT @mczorro: Asu, ""Revenant: El Renacido"" metió a casi 18 mil espectadores en nuestro país ayer. Gran cifra, gracias a Leonardo DiCaprio y …"
695630137375719426,2016-02-05 15:28:43,RT @aleferocha: Tomara que o DiCaprio ganhe esse Oscar gosto dos papéis que eles faz
695630137321246720,2016-02-05 15:28:43,RT @Sofiafer99: I pick Jennifer Lawrence to win the Oscar for Actress in a leading role. See this year's nominees. https://t.co/NyO7kvrmLi …
695628879369785344,2016-02-05 15:23:43,RT @Brujitou: insight_topnews : La historia de DiCaprio en su lucha para ganar un Oscar … https://t.co/pnZVWqi0z3) https://t.co/FwYjt0BaQf
695628877536821248,2016-02-05 15:23:43,RT @DefinitelyNotTy: This is it. This is how Leo gets his Oscar. He's Jared.  https://t.co/3R2LYCgSYG
695628877436157952,2016-02-05 15:23:43,RT @RussianFilms1: Leonardo DiCaprio wins ‘Oscar’ – from the people of Yakutia https://t.co/4wVud6eapt
695628877423648768,2016-02-05 15:23:43,"RT @Marcos_Vargas: Oye @ana_josefa cuál es tu candidato al Oscar? Aún no veo a Fassbender en Steve Jobs, pero sí a @LeoDiCaprio en The Reve…"
695628877260005376,2016-02-05 15:23:43,"RT @EmiMazz96: No vabbè, oscar subito alla bambina di #TheRoom. Altro che Lawrence e Balchett :')"
695628877238906880,2016-02-05 15:23:43,RT @MapisIregui: DiCaprio merece el Óscar por la tunda tan tremenda que le dan 🙊🙊🙊
695628877130035200,2016-02-05 15:23:43,RT @russiabeyond: Leonardo DiCaprio wins ‘Oscar’ – from the people of Yakutia https://t.co/CiUUsAdmya https://t.co/rzGtXTpyYy
695628877029310465,2016-02-05 15:23:43,"RT @iodonnalive: Charlotte #Rampling, magnetica 70enne in corsa verso l’#Oscars2016 https://t.co/ww1xjvsXFf https://t.co/4d8TOKJoRx"
695627619547664384,2016-02-05 15:18:43,RT @DarlinMagazine: Tipo un “grazie per la partecipazione”. https://t.co/90CNaywkGM https://t.co/t7BQBHv8EX
695627618880720897,2016-02-05 15:18:43,"RT @culturalanacion: Se estrena “Creed”, que podría dar el primer Oscar a Stallone https://t.co/T2bFBtuTxp"
695627618754887680,2016-02-05 15:18:43,RT @oclovej: Sir Charles has spoken https://t.co/CaIAQIaXI9
695627618725535744,2016-02-05 15:18:43,RT @miggan96: Si este año no se lleva el Óscar Leo me voy de la Tierra 👌🏻
695627618192879616,2016-02-05 15:18:42,RT @fractalmovie: Todo apunta a que Leonardo DiCaprio conseguirá su primer Oscar dentro de apenas unas semanas gracias a su particip… https…
695627618184466432,2016-02-05 15:18:42,"RT @thefifthjess: cortando relações com as amigas qe vão torcer para outro ator qe n seja DiCaprio no oscar
(JESSICA, A OBCECADA)"
695626363152289792,2016-02-05 15:13:43,RT @LeoDiCFCOMadrid: Rusia se cansó de esperar y le fabrica un Oscar a Leonardo DiCaprio | E! Online Latinoamerica |... https://t.co/U2TPbq…
695626362791596032,2016-02-05 15:13:43,"RT @eltedium: Leonardo DiCaprio confesándose en una iglesia católica, rogando por el Oscar a cambio de dejar de coleccionar supermodelos.

…"
695626362787340294,2016-02-05 15:13:43,RT @RT_com: #DiCaprio's Russian female fans donate silver to make alternative #Oscar for him https://t.co/YQCDkBIX5E https://t.co/FwM1n8jlH9
695626362779017216,2016-02-05 15:13:43,RT @cojonymedio: #ElRenacido Se llevará DiCaprio el tan deseado Oscar?
695626361013215232,2016-02-05 15:13:43,"RT @Eddiesjr_: E o Leonardo DiCaprio destruiu na atuação, pqp, só entreguem esse Oscar na moralzinha"
695626360610496512,2016-02-05 15:13:43,RT @humnju: #DiCaprio's Russian female fans donate silver to make alternative #Oscar for him https://t.co/PHe7Zpr4h9 https://t.co/LMpoSrrGH3
695626360606322688,2016-02-05 15:13:43,"RT @JulioVelez: La impecable actuación de @BryanCranston en #Trumbo es digna del Oscar. Si se lo dan a Leo no me enojo, pero lo merece Cran…"
695626360602148865,2016-02-05 15:13:43,RT @foxtvit: Il film con Leonardo DiCaprio vince un altro premio. Che questa sia la volta buona per l'Oscar? https://t.co/ccpo4vzZ7V
695626360581201921,2016-02-05 15:13:43,RT @insight_topnews: La historia de DiCaprio en su lucha para ganar un Oscar https://t.co/hw4aeGRFbT
695626359599718408,2016-02-05 15:13:42,"RT @Delannoy78: Du racisme anti-blancs, par Jean-Paul Brighelli https://t.co/qxGqrlMMxg"
695626359343865857,2016-02-05 15:13:42,"RT @thehawk1619: Charles, lollll. https://t.co/dytA1sR8bm"
695625100872310784,2016-02-05 15:08:42,"RT @panorama_it: Charlotte Rampling, 70 anni e il sogno dell'Oscar - Foto
 https://t.co/izBFUyIRTF https://t.co/BsOBHRQ5R0"
695625100499034113,2016-02-05 15:08:42,"RT @jujurella: Ele tá em absolutamente todos os filmes de 2015, só reparar! Rss ele, o Oscar Isaac e a Alicia Vikander https://t.co/jhuUpKJ…"
695625100410953728,2016-02-05 15:08:42,RT @musasyihab: Saya belum tau bagaimana akting eddie di danish girl taun ini. Nanti saya coba tonton. Tp klo dr prediksi orang2 kayaknya o…
695625100176068613,2016-02-05 15:08:42,RT @itconsul: Leonardo DiCaprio faces vape-free Oscars https://t.co/fLXcXgkyXU
695625100175998979,2016-02-05 15:08:42,RT @LeilaRevolution: Son peores que yo: #Oscars #CuentaRegresiva #GoLeo Rusia se cansó de esperar y fabrica un Oscar a Leonardo DiCaprio: h…
695625100163489792,2016-02-05 15:08:42,RT @Putinizer: Leo’s Yakut ‘#Oscar’: #Russian women donate silver to make alternative DiCaprio award... https://t.co/BnMsgeDpzG https://t.c…
695625100129931264,2016-02-05 15:08:42,RT @Javier__gs: My oscar predictions | Best movie: Spotlight | Best Actor: Di Caprio | Best Actress: Brie Larson | Best Director: George Mi…
695625099916021760,2016-02-05 15:08:42,RT @hbpicturehouse: Watch Oscar nominee Brie Larson in Room. Screening tonight at 7.45pm to Thurs 11th February. https://t.co/DTnWTPEUbj ht…
695625099668492288,2016-02-05 15:08:42,"RT @lanudin: Ojalaita no le den el oscar a #Dicaprio que no se lo den, que no se lo den, que no se lo den, que no se lo den"
695625099630747648,2016-02-05 15:08:42,"RT @_sidequest: Falta menos de um mês para a entrega do Oscar, será que a Cate Blanchett leva a estatueta? https://t.co/fBwpeq1JXw"
695625099626545152,2016-02-05 15:08:42,RT @filmodigital: #CumpleañosFilmo La nominada al Oscar CHARLOTTE RAMPLING (por 45 años) celebra hoy su cumple 70. ¡FELICIDADES! https://t.…
695625099312025600,2016-02-05 15:08:42,RT @Johnsco51021225: @TheSlyStallone hope you win the Oscar Mr stallone. You deserve it
695623852144119808,2016-02-05 15:03:45,RT @dr_zendegi: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/BtZjA4szSn
695623852068597760,2016-02-05 15:03:45,RT @russ_news: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award:  Women from Ru... https://t.co/Gk78Dze3…
695623851661783041,2016-02-05 15:03:44,RT @SocialPressBlog: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award:  Women from Russ... https://t.co/…
695623851657596928,2016-02-05 15:03:44,RT @lllDii: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/UtDkwaMi6b #ENG
695623850969661440,2016-02-05 15:03:44,RT @MattDamonTopNws: Ben Affleck and Matt Damon Win Original Screenplay: 1997 Oscars - Particle News https://t.co/kesOlU3Fra via @DrAffleck…
695623850634186752,2016-02-05 15:03:44,"RT @Sasuke_Alm: Cuidado DiCaprio con el oso,  que no es un Oscar #ElRenacido #TheRevenant"
695623850395111425,2016-02-05 15:03:44,RT @edenroat: Russians are melting down precious metal to make Leo DiCaprio an Oscar https://t.co/gKoSIjCJ0U https://t.co/85WTlrDlu5
695623850231521280,2016-02-05 15:03:44,RT @Cristibelle31: Jajajajaja déjenme a DiCaprio porque este año el gana su Oscar 😂😂😂😂😂😂 https://t.co/qKQEfyqHGT
695623849703034880,2016-02-05 15:03:44,RT @ScottDavidson_: @DavePeden Leonardo DiCaprio survived 3 nights in a flat in Maryhill. Give this man an oscar!!!
695623849111658496,2016-02-05 15:03:44,"RT @davidsincara: 'El renacido (The Revenant)', salvaje venganza

Todo apunta a que Leonardo DiCaprio conseguirá su primer Oscar... https:/…"
695623848969027584,2016-02-05 15:03:44,"RT @Silver472: Gostei muito de The Revenant, e o DiCaprio merece um Oscar sim. Mas só pelo trailer de Danish Girl, o Eddie Redmayne já mere…"
695623848537018368,2016-02-05 15:03:44,"RT @fersk: Se a Lady Gaga ganhar esse Oscar vai ser o melhor Oscar do mundo, até pq o Leo finalmente vai ganhar tb.. krl mto ansiosa."
695623848373387266,2016-02-05 15:03:44,"RT @VideoDetective: Happy Birthday Charlotte Rampling, Oscar-nominated for 45 YEARS: https://t.co/qRnDbiABnM @IFCFilms https://t.co/a5Q2CEs…"
695623848369242112,2016-02-05 15:03:44,"RT @Hayat_AS: Oh and, the little boy is a really good actor. Give the little boy an Oscar. He deserves it more than Jennifer Lawrence. #Room"
695623848159485952,2016-02-05 15:03:44,RT @sofiacharry77: @samuelescritor y en su opinión por el Óscar a mejor actor sigue ganando Stallone? o DiCaprio tiene posibilidades?
695623848008552448,2016-02-05 15:03:44,RT @ChahinZayda: The Danish Girl: otra película que muero por ver... dicen que la actuación de  Alicia Vikander es merecedora del Oscar #Ci…
695622597736800256,2016-02-05 14:58:46,"RT @BelenMouse_: Si no le dan ya el oscar a Leo, es por malicia."
695622594863702017,2016-02-05 14:58:45,"RT @RomiCuitinio: Despues de todo lo que sufrió Leo Dicaprio en The revenant, mínimo se merece el oscar 😅👏👏👏"
695622594448457729,2016-02-05 14:58:45,RT @AnonDroidNet: Follow Us - Retweet Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio a...: @OpFre... https:/…
695622594444312576,2016-02-05 14:58:45,RT @henriquehtu: #PopCronicas: se Leonardo DiCaprio não levar o Oscar… | Cenário POP https://t.co/DGMeFNqAJx
695622593982951425,2016-02-05 14:58:45,RT @PepeCartafilus: A Tom Hardy hay que darle dos Oscars por su actuación en Legend.
695622593521586176,2016-02-05 14:58:44,RT @cassdolf: https://t.co/siDwjeXbU7
695622593513127937,2016-02-05 14:58:44,RT @KickOutTheFreak: Cuando dicen que Leo no se merece el Oscar. https://t.co/d9sC9UiBbX
695622593286569985,2016-02-05 14:58:44,RT @FocoCinefilo: #Creed la sorpresa que le dará el #Oscars2016 a #Stallone #Recomendada #Crítica #Video https://t.co/QOVMZ67nRZ https://t.…
695622593278255104,2016-02-05 14:58:44,RT @tateialejnm: Es algo que yo haría 😂 https://t.co/gQ17T9SRQt
695622593261543425,2016-02-05 14:58:44,RT @vicmassarelli: Denle el Oscar a Leo para que los fans no rompan más las pelotas por favor
695621333602996224,2016-02-05 14:53:44,RT @MashablNews: How These Leonardo DiCaprio Fans Might Finally Bag Him An Oscar https://t.co/zT3tDqeM4b #LeonardoDiCaprio
695621333510680576,2016-02-05 14:53:44,RT @MashablNews: Leonardo DiCaprio to finally receive an Oscar https://t.co/GCgH4fwm67 #LeonardoDiCaprio
695621332957052928,2016-02-05 14:53:44,RT @MashablNews: Leo's Yakut 'Oscar': Russian women donate silver to make alternative DiCaprio award https://t.co/hK1ASMAfdi #LeonardoDiCap…
695621332428550144,2016-02-05 14:53:44,RT @mil_jorge: @Cinesa que ganas de verla!  un oscar para Leo ya!!
695621331430277120,2016-02-05 14:53:44,RT @AdrianaPozz: Todo apunta a que Leonardo DiCaprio conseguirá su primer Oscar dentro de apenas unas semanas gracias a su pa... https://t.…
695621331413557248,2016-02-05 14:53:44,RT @SteffRoman: Todo apunta a que Leonardo DiCaprio conseguirá su primer Oscar dentro de apenas unas semanas gracias a su pa... https://t.c…
695621331174494213,2016-02-05 14:53:44,RT @Padichi: Por que no le dan ya el oscar al pobre dicaprio 😔😔😔😔😔😔
695621329068941316,2016-02-05 14:53:43,"RT @VideoDetective: Happy Birthday Jennifer Jason Leigh, Oscar-nominated for THE HATEFUL EIGHT! https://t.co/vcdrgSJPeQ @thehatefuleight ht…"
695620074053484544,2016-02-05 14:48:44,"RT @LunaDBoutique: 'El renacido (The Revenant)', salvaje venganza: Todo apunta a que Leonardo DiCaprio conseguirá su primer Oscar… https://…"
695620073596264449,2016-02-05 14:48:44,"RT @trendland: We really think Leonardo DiCaprio deserved an Oscar for The Revenant, but is the Academy thinks the same.... Hard... https:/…"
695620073160122368,2016-02-05 14:48:44,"RT @lanudin: Que si, una odisea rodar la peli, muy bonita fotografia y vestuario. Pero peli es más vacia.. #Dicaprio tiene mejores pelis, p…"
695620072744841216,2016-02-05 14:48:43,RT @AlbaViesca: Unos rusos quieren hacerle un oscar a Dicaprio con plata y oro LOL
695620072728064001,2016-02-05 14:48:43,"RT @rougek68: #Siberia salutes DiCaprio: fans bring their #gold and #silver to cast Yakutia's 'Oscar' honor https://t.co/SMVyEmJqjI 
OMG ! …"
695620072077979648,2016-02-05 14:48:43,RT @JonPeterJordan: Leonardo DiCaprio faces vapefree Oscars If I was Mr DiCaprio would have told the #AmericanLungFoundation to F*** Off ht…
695620071721406464,2016-02-05 14:48:43,RT @LeoDiCaprioNws: Why Leonardo DiCaprio should (finally) win an Oscar ... https://t.co/vhlPCUyzb8 via @inquirerdotnet https://t.co/f36piq…
695620071654354945,2016-02-05 14:48:43,RT @024AB: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/ji6ijlbrsd
695620071234912256,2016-02-05 14:48:43,"RT @L0111_: Me imaginó al pobre diCaprio como si se presentase a una 5a matrícula. ¡Que le den el oscar ya, ome!"
695620070744158208,2016-02-05 14:48:43,RT @malikk_____: Puede alguien darle un Oscar a dicaprio ya? Es que ese hombre merece uno solo por el simple hecho de existir
695620070404440064,2016-02-05 14:48:43,RT @5Q_Atilio: Leo haciendo lobby en lugares pre Oscars https://t.co/X251gZa6Nf
695620070396002305,2016-02-05 14:48:43,RT @OpFreeWorld: Follow Us - Retweet Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio a... https://t.co/NnaOXK…
695620070215675904,2016-02-05 14:48:43,RT @joy_parkinson: .@StylistMagazine hit back at misogynistic criticism of @SusanSarandon's classic Max Mara outfit at #sagawards. https://…
695620069729116160,2016-02-05 14:48:43,"RT @MaggieEsMiApodo: Leonardo DiCaprio tiene que ganar el Oscar este año, sino diré que ya es algo personal"
695620069477449728,2016-02-05 14:48:43,RT @RealWildboy2008: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/7NDq69GkC9
695618818991878144,2016-02-05 14:43:45,RT @ist_ja_reizend: #News #World Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative ... https://t.co/NOk9bP6Wf6 #Hot http…
695618817918107648,2016-02-05 14:43:44,RT @MCarballaCante: Hipotéticamente. Y si DiCaprio no gana el Oscar??? https://t.co/nv1diR9KM7
695618817905553408,2016-02-05 14:43:44,RT @formerlys: maybe we can have a film about kate and leo then the dude playing leo can win the oscar
695618817314189312,2016-02-05 14:43:44,"RT @bradsdicaprio: When we hear Leo announced winner for his Oscar, its going to sound like a foreign language lmao"
695618816626335745,2016-02-05 14:43:44,RT @famishadnetwork: Eddie Redmayne and Domhnall Gleeson talk Oscar nominations – Wizards and What Not https://t.co/BXczpGwlX2
695618816617877505,2016-02-05 14:43:44,RT @sophiethomas0: Isn't it mad that I have the same amount of oscars as Leo🤔
695618816055906304,2016-02-05 14:43:44,RT @cushame: hoy toca ir a ver el estreno de otra de esas películas por las que seguramente DiCaprio merecería el Oscar y no se lo lleva: @…
695618816030724097,2016-02-05 14:43:44,RT @angelornias: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/o9ikhbDn5u
695618815024091137,2016-02-05 14:43:44,"RT @GlynnBailey: If Leonardo Dicaprio was truly deserving of an Oscar, he would have already won one."
695618814621442048,2016-02-05 14:43:44,RT @BenoitMilner: Global News Update: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/lFok…
695618814617239552,2016-02-05 14:43:44,RT @ItsmeEllie_Bear: If you're ever feeling down just remember you have the same amount of oscars as Leonardo dicaprio
695618814613065728,2016-02-05 14:43:44,RT @marcosaquiles: 🎬Filmaço! Torço para que dessa vez  Leonardo Dicaprio ganhe o Oscar por mais uma atuação visseral 👏🏽👏🏽👏 https://t.co/COO…
695618814415937536,2016-02-05 14:43:43,"RT @papodecinema: INÉDITO! Nós já vimos o drama A GAROTA DINAMARQUESA, com Eddie Redmayne e Alicia Vikander, indicado a 4 Oscars!... https:…"
695618814378176512,2016-02-05 14:43:43,RT @_blackgoat_: Estos rusos están fundiendo su oro y plata para hacerle un Oscar a DiCaprio https://t.co/5rei6idZLa vía @cinemania_es
695618813878992896,2016-02-05 14:43:43,RT @Yas_Vause: Han dicho en las noticias que a lo mejor le dan un oscar a DiCaprio.
695618813539315712,2016-02-05 14:43:43,RT @KZSCspins: Richie Lawrence - Oscar Wilde's Middle Name (Rue Sanxay) https://t.co/Wox9Vz0q55
695617553184464897,2016-02-05 14:38:43,"RT @artamarpaung: the revenant --&gt;suffering never ends 😥😥😥
But the cinematography was awesome 👍. Leo you deserve the Oscar #seriously"
695617552668606464,2016-02-05 14:38:43,"RT @mattsinger: ""'They better give me an Oscar for this!' Depp recalled DiCaprio saying."" https://t.co/VoXThdzTKx"
695617551670374400,2016-02-05 14:38:42,"RT @ToxicSirenBBW: OK. Leonardo DiCaprio didn't win an Oscar for Titanic; he's not gonna win one now, imho."
695617550659485697,2016-02-05 14:38:42,"RT @DorisModel: Lets say it, if life would be a movie and happiness the Oscar, i would be #DiCaprio 👍😂 #lifeissues"
695617550579855360,2016-02-05 14:38:42,RT @frindofernando: Support om leo untuk menang oscar 2016 ★ The Revenant — https://t.co/QUHAZ5lFgk
695617550412021761,2016-02-05 14:38:42,RT @niallvapour: @njheroic si leo sawi sa oscars 😩😩
695617550391099392,2016-02-05 14:38:42,RT @mollyxwalk: THBT Leonardo DiCaprio deserves an oscar for his movie The Revenant
695617550391054336,2016-02-05 14:38:42,RT @KMA_StratCom: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award -  https://t.co/crZwQRV8kI https://t.…
695617550126866432,2016-02-05 14:38:42,RT @fragrantlilys: Director John Crowley on Saoirse Ronan's Oscar nomination for Brooklyn https://t.co/n2VaK3kgaE
695617550126858240,2016-02-05 14:38:42,RT @fragrantlilys: Director John Crowley on Saoirse Ronan's Oscar nomination for Brooklyn https://t.co/AJgeDWZZu2
695617549489332225,2016-02-05 14:38:42,"RT @AnthonySilvera7: Favoritos Oscar a Mejor Actor de Reparto:
Christian Bale - The Big Short 
Mark Ruffalo - Spotlight 
Mark Rylance - Bri…"
695616298286522372,2016-02-05 14:33:44,"RT @TT_dana: Next movie on my ""before Leo gets his Oscar"" marathon: Blood Diamond"
695616298278121472,2016-02-05 14:33:44,"RT @yakutia: Here's the video showing fans donating their valuables to the ""Oscar Leo!"" campaign in Yakutsk #Siberia #Russia https://t.co/n…"
695616297397284864,2016-02-05 14:33:43,RT @khaleesiriz: The Revenant - Leo deserves the Oscar. But I probably won't watch it again. I'm too squeamish. ⭐⭐️⭐️️1/2
695616296533303296,2016-02-05 14:33:43,RT @RevistaWiken: El nominado al Oscar Tom Hardy habla sobre su gran presente pero tb. sobre su oscuro pasado https://t.co/y68bBM6rkT https…
695615035767394304,2016-02-05 14:28:43,RT @peoplestrustTOR: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/CwKakdIJor https://t.…
695615035759054848,2016-02-05 14:28:43,"RT @missdwikus: 😱
Gosh! Just give Leo an oscar already.... 
The man just wont die! ★ The Revenant — https://t.co/gwqKFWETCU"
695615035754835969,2016-02-05 14:28:43,"RT @DJTommy2Gunz: You mean to tell me Leonardo DiCaprio doesn't deserve at least 5 Oscars for Romeo&amp;Juliet, Inception, Titanic, Gangs of NY…"
695615035503202305,2016-02-05 14:28:43,RT @MaudeLifestyle: Bon anniversaire à #CharlotteRampling https://t.co/OQqI4GaPWS  #birthday #70ans #cinema #actrice pic.twitt... https://t…
695615034756632578,2016-02-05 14:28:42,RT @duffinamy: Could it be Leo's year? https://t.co/VQmAw6WSIp #Oscars2016
695615034752417792,2016-02-05 14:28:42,"RT @PHdaTBitencourt: Ontem consegui assistir O Regresso na estreia. Cara, que filme bom. Dessa vez o Leo leva o Oscar"
695613779179081728,2016-02-05 14:23:43,RT @famishadnetwork: Eddie Redmayne and Domhnall Gleeson talk Oscar nominations – Wizards and What Not https://t.co/Cq1gaouIOK
695613778822635520,2016-02-05 14:23:43,RT @famishadnetwork: #EddieRedmayne and Domhnall Gleeson talk Oscar nominations – Wizards and What Not https://t.co/8IFoBJFCpC
695613778818367488,2016-02-05 14:23:43,RT @LilBoXeR2388: Check out Oscar Leo Jimenez's artwork Green land  on @theartstack https://t.co/HrklqQxTle #love #art
695613778294079488,2016-02-05 14:23:43,RT @smfenton13: I have as many Oscars as Leonardo DiCaprio
695613778113777665,2016-02-05 14:23:43,"RT @HilariousTxt: The Oscars
Nominated: 
Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio

Winner:
BB-8"
695613777304293377,2016-02-05 14:23:43,RT @micakislo: AME el renacido. Si leo no gana con esta pelicula el oscar me pego un tiro
695613776729673729,2016-02-05 14:23:42,RT @cinecinecine: Leonardo DiCaprio – Fundiendo oro y plata para darle un Oscar https://t.co/NxJqG5OAx2 https://t.co/jv5H6deNBh
695613776717025281,2016-02-05 14:23:42,RT @superfucho: Leonardo DiCaprio – Fundiendo oro y plata para darle un Oscar https://t.co/fD749bxmTH https://t.co/PjHIybKeqo
695613776700293120,2016-02-05 14:23:42,RT @cine3x: Leonardo DiCaprio – Fundiendo oro y plata para darle un Oscar https://t.co/JHnHsYJYYB https://t.co/5bKwvhHjxQ
695613776637329413,2016-02-05 14:23:42,RT @ohriol: Leonardo Dicaprio daba tanta rabia como ahora Justin Bieber y ahora pedís un Oscar para él... #ReyDelPop
695613775483944960,2016-02-05 14:23:42,"RT @Purefans: Saoirse Ronan : Brooklyn, le film qui pourrait lui offrir un Oscar https://t.co/rs3TKknV82"
695613775462977536,2016-02-05 14:23:42,RT @pato_sesnich: Nominada al #Oscar como Mejor Actriz Principal: Charlotte Rampling -#45Years- cumple 70 años #Felicidades #Cumpleaños
695613775093833728,2016-02-05 14:23:42,"RT @pato_sesnich: Nominada al #Oscar como Actriz Secundaria: Jennifer Jason Leigh -#Los8MásOdiados, @DiamondFilmsCh- cumple 54 años #Cumple…"
695613775077122048,2016-02-05 14:23:42,"RT @UCCMetromar: ESTRENOS | Ambas están nominadas a los Oscars, y no es para menos. Blanchett y Mara protagonizan la emotiva CAROL https://…"
695613774972252160,2016-02-05 14:23:42,RT @nananeri: Russians are melting down precious metal to make Leo DiCaprio an Oscar https://t.co/IkZUBynbAe HAHAHAHHAHAHAHA
695613774959656960,2016-02-05 14:23:42,RT @editorialvid: Leonardo DiCaprio – Fundiendo oro y plata para darle un Oscar https://t.co/2ys1qRi0ic https://t.co/0AVTHQVFLi
695613774955413505,2016-02-05 14:23:42,RT @alconcierto: Leonardo DiCaprio – Fundiendo oro y plata para darle un Oscar https://t.co/RJhzIzXhRZ https://t.co/F3JIeSWgTV
695613774947094529,2016-02-05 14:23:42,RT @18stoutmaddie: If Leo doesn't get an Oscar this year https://t.co/rODE0AJuTO
695613774942859264,2016-02-05 14:23:42,RT @adymaco: Leonardo DiCaprio – Fundiendo oro y plata para darle un Oscar https://t.co/ImHrNBfTQk https://t.co/1D1td1QBNv
695612520179044352,2016-02-05 14:18:43,RT @yakutia: Siberians donate valuables for DiCaprio 'Oscar' statue - BBC. This is from Yakutsk https://t.co/sPrFuJKtLL https://t.co/JR0FSN…
695612520023851008,2016-02-05 14:18:43,RT @Hollyemma1: Just watched 'The Revenant'. Somebody give Leonardo DiCaprio a god damn Oscar.
695612519419899904,2016-02-05 14:18:43,"RT @jenscene: If Leonardo DiCaprio doesn't win an Oscar for The Revenant, ewan ko na lang"
695612519025676288,2016-02-05 14:18:43,"RT @Melisamsa: @aloquesada yo nunca pensé que este momento llegaría, es el Oscar de mi Leo."
695612518996320256,2016-02-05 14:18:43,RT @ifanLeoDiCapday: Leonardo DiCaprio is getting an Oscar from Siberia... https://t.co/Fvubqw4xU2 https://t.co/aIdOtXeREx
695612518509756418,2016-02-05 14:18:42,RT @MiriamLass: Please just give Leo a fucking Oscar. I'll be pissed if he doesn't have one.
695612517167603712,2016-02-05 14:18:42,"RT @oliveira_josane: @EstephaniGomes1 @kahOliveira96 @WhoIsCarlos @vine Adeus Oscar,  DiCaprio"
695612516920070144,2016-02-05 14:18:42,RT @EnStars: NEWS Leonardo DiCaprio Literally Grabs For Oscar In Hilarious 'The Revenant' Parody https://t.co/7E99LLtvRv #Oscars #TheRevena…
695611263871754240,2016-02-05 14:13:43,"RT @maryashleyyy: It's like boys are the Oscar and I'm Leonardo DiCaprio, ya feel?"
695611263448150016,2016-02-05 14:13:43,RT @Zlmnmrkoff: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award:  Women from Russia’s Far ... https://t…
695611262999330817,2016-02-05 14:13:43,"RT @RealVinnyClinco: Leonardo DiCaprio is finally getting an Oscar for Best Actor.
https://t.co/hvpDNGQkeG"
695611262944854017,2016-02-05 14:13:43,RT @TheWorldNews_Co: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/WjG8uaWEup #News #Wor…
695611262252806145,2016-02-05 14:13:43,"RT @ruben1205: De la esquina del ""Fino"", la frase del fin de...

""Te traigo tantas ganas cómo DiCaprio al 'Oscar', ojalá prontito se nos ha…"
695611262185693187,2016-02-05 14:13:43,RT @AnonyMiss_: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award: Women from Russia’s Far East… https://…
695611262026252289,2016-02-05 14:13:43,RT @DefaltState: @Axlph0bia I can get Oscars. I have two friends called Oscar. Your move Leo
695611261439057920,2016-02-05 14:13:43,RT @Freed0m4All_irc: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/nVO7h66hIw #F4All htt…
695611261200003072,2016-02-05 14:13:43,RT @Topphnygn: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/gksx7lGMEY
695611260524695554,2016-02-05 14:13:42,RT @theserieskiller: @PieraPi Fa prima Leonardo DiCaprio a vincere l'Oscar.
695611260126281728,2016-02-05 14:13:42,RT @TehMafiaJoe: Leo’s Yakut ‘Oscar’: Russian women donate silver to make alternative DiCaprio award https://t.co/tlHbHnM4kf
