id,created_at,text
692227717572485120,2016-01-27 06:08:43,RT @ifanLeoDiCapday: Leonardo Dicaprio's first Oscar? The case for Eddie Redmayne... https://t.co/Q24uoaWd8H https://t.co/15UUh444xt
692227717165662208,2016-01-27 06:08:43,RT @LTMilwaukee: 45 YEARS opens@ Downer Fri 1/29! Adv Tkts &amp; Trlr https://t.co/NQiqhi8iZC  Rampling gets Best Actress Oscar nom! https://t.…
692226461965615104,2016-01-27 06:03:44,RT @Igor_Bunda: @Renan_C_F_ ta num dos meus top filmes favoritos... muito bom e o léo merecia oscar por esse tambem
692226461722382336,2016-01-27 06:03:44,"RT @miguelsbg: Después de ver Revenant, estoy convencido de que si no le dan el Óscar a DiCaprio, es una vil conspiración contra Leo."
692226460371849216,2016-01-27 06:03:43,RT @Shawns_Bestie: @Shawns_Bestie If Leonardo Dicaprio ever had a son. Would he name him Oscar? Because of that oscar he wants to win?  #la…
692226460136902656,2016-01-27 06:03:43,"RT @michdonjuan23: #SiempreQuiseTener un Oscar

- Leonardo DiCaprio enero 2016 https://t.co/RQMbQZzhfQ"
692226459885240320,2016-01-27 06:03:43,RT @AWESOMEOMGFACTS: Eminem has won more oscars than Leonardo DiCaprio.
692226459780419585,2016-01-27 06:03:43,RT @linzerginge: Poor Leo. #Oscars #Oscars2016 #LeonardoDiCaprio https://t.co/AHtmBDOaqH
692226459637829633,2016-01-27 06:03:43,RT @TheTofuShop: @MikeTrudell @VeniceMase @LAIreland Barea is gonna win an Oscar before Dicaprio at this rate. So much acting.
692225197873692673,2016-01-27 05:58:42,"RT @Sergio_Cortinas: Que belleza de paisajes, matices y actuaciones en ""El Renacido"". Te hace sentir el frío y sufrimiento. ¡Denle el Oscar…"
692225197869498370,2016-01-27 05:58:42,RT @Aneva: @CaliforniaHoney Is it worth an Oscar for Leo?
692225197655638016,2016-01-27 05:58:42,RT @SharafNhur: Si a Leo le dan el Oscar el Internet se rompe.
692225197047439360,2016-01-27 05:58:42,"RT @SegunSoyJose: Si no le dan el Óscar a Alicia Vikander, el mundo es un fraude."
692225196787396608,2016-01-27 05:58:42,"RT @siuhra: Vi ""Room"",  mmm ya deben darle su Oscar a Brie Larson. Se lo merece 😭😍"
692225196720295937,2016-01-27 05:58:42,"RT @Cavilas: #SiempreQuiseTener un Oscar

- Leonardo DiCaprio enero 2016 https://t.co/Df1yS21cOA"
692225196443439105,2016-01-27 05:58:42,"RT @imLouiseChantal: Mark Ruffalo Says Diversity Crisis Is Bigger Than the Oscars, Calls on Hollywood to Support Black Lives Matter https:/…"
692225196305072128,2016-01-27 05:58:42,"RT @Arnoldiano: La nominación de Stallone ( no he visto la película, ni pretendo hacerlo) a los premios Óscar, nos demuestra la dualidad de…"
692223944959606784,2016-01-27 05:53:44,"RT @vhrazo: Di Caprio vino a México hablar maravillas de Iñárritu, ahí está tu Oscar Leo 😏"
692223943382601728,2016-01-27 05:53:43,RT @GiaShakur: I was looking forward to the Oscars this year for Leonardo DiCaprio tbh. Haven't watched since they gave 3 6 Mafia an award.
692223942464004096,2016-01-27 05:53:43,RT @BavarIlla: I'll be damned if my boy Leo doesn't win an Oscar
692223942455627776,2016-01-27 05:53:43,"RT @TheHausOfPop: @WesleyWalrus watched like an hour of it and got sick of it...
but Leo deserves the Oscar"
692223942447210496,2016-01-27 05:53:43,RT @lauraeli__: I can't believe Leo thought he had to sleep inside of a horse in order to be good enough to receive an Oscar smh
692223942434656257,2016-01-27 05:53:43,"RT @effetainfo: RUMBO AL OSCAR… DiCaprio cuenta su experiencia en The Revenant

https://t.co/wCCPmgyULZ"
692223941423828996,2016-01-27 05:53:43,"RT @littleseizurez: If anyone should boycott the oscars, it should be leo"
692222686869770240,2016-01-27 05:48:44,RT @SuperTuittero: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar - RadioFórmula https://t.co/BTIjR2eOef vía @Google
692222686337044480,2016-01-27 05:48:43,RT @Thatfuckinotter: Leo better get an Oscar for this one
692222685171077123,2016-01-27 05:48:43,RT @MirandaBana: #Redmayne puede con todo chingao! Seguro hasta el oscar le quita a #DiCaprio  https://t.co/GO5YAoXzdt
692222684843876352,2016-01-27 05:48:43,RT @RestEasy2: @WorIdStarComedy dicaprio is way better though and d e s e r v e s that oscar
692222684567093248,2016-01-27 05:48:43,RT @shirahoshime: give leo an oscar for this https://t.co/FZ9EHTyvnH
692222684487421952,2016-01-27 05:48:43,RT @makayla_S_: LEO FOR OSCAR 2016 #OscarNoms https://t.co/mmQsqxaHYF
692222684336410625,2016-01-27 05:48:43,RT @Patogares17: Dicen que la disputa del oscar esta entre Leonardo Dicaprio y el oso que lo atacó en #TheRevenant jajaja #LaAcademiaOdiaAD…
692222683304595456,2016-01-27 05:48:43,"RT @silver_saiyan: So Leo got another golden globe, letsss see if he finally lands that oscar #LeonardoDiCaprio #goldenglobe #oscar https:/…"
692222682855821312,2016-01-27 05:48:43,RT @yaminifries: #TheRevenant was basically Leo DiCaprio chasing his Oscar dreams into a crazy crippled mania. And I enjoyed it. #Oscars2016
692222682822217733,2016-01-27 05:48:43,RT @i24mundo: Kate Winslet: “Este es el año de Leonardo DiCaprio en los Oscars” https://t.co/N1Pv3QFjIr https://t.co/7YpMqQb4lJ
692222682549600256,2016-01-27 05:48:43,RT @caiiuus: Leonardo DiCaprio and Will Smith both deserve an Oscar💯
692222682461511684,2016-01-27 05:48:43,RT @SoyJuankis: Yo soy Leonardo DiCaprio y tú eres el Oscar a mejor actor.
692222682411200512,2016-01-27 05:48:43,"RT @dlUKnewslinks: Spike Lee 'racist to whites' in Oscars row: United Kingdom actress Charlotte Rampling: ""I am both heartbroken ... https:…"
692222682381836288,2016-01-27 05:48:43,"RT @KameronMcQueen: #KamFamFilmReview - Joy 
Meh. Didn't really care for it. Jennifer Lawrence was good but I don't think she deserved an O…"
692222682381811712,2016-01-27 05:48:43,"RT @Fab_771: The Revenant: ""lo que uno tiene que sufrir para ganar el Óscar..."" -DiCaprio"
692222681958191104,2016-01-27 05:48:42,RT @i24farandula: Kate Winslet: “Este es el año de Leonardo DiCaprio en los Oscars” https://t.co/R2AjYAQWC0 https://t.co/4K3NhUh1Zg
692220171189100544,2016-01-27 05:38:44,"RT @OSCAR_CA10: #CruzAzul Leo muchas buenas criticas sobre El Brujo Vazquez, ya lo quiero ver el sábado, ya no debe haber pretexto para q n…"
692220171050749952,2016-01-27 05:38:44,"RT @ElEPTWAN: neta, dicaprio se merece un oscar, pero Bryan Cranston también."
692220170694234119,2016-01-27 05:38:44,"RT @cxcxxbg: Hoy vi La Chica Danesa y la verdad estoy muy preocupado por el ""casi oscar"" de Leo."
692220170689998848,2016-01-27 05:38:44,RT @mexicorelnews: NotRel:: No participe en El Renacido para ganar el Oscar DiCaprio -Cronica- https://t.co/YFT7WbB6Z1
692220170681606144,2016-01-27 05:38:44,RT @mexicorelnews: NotRel:: No participe en El Renacido para ganar el Oscar DiCaprio -La Jornada en Linea- https://t.co/3TDcZPk9Ha
692220168919977984,2016-01-27 05:38:43,RT @NoticiaDigital1: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/A8BC2MKQXc
692220168664137729,2016-01-27 05:38:43,RT @SPaninao: #ASISOMOSCONDICAPRIO si Russell Crowe y  Colin Firth han ganado un Oscar cómo DiCaprio no se lo va a ganar si se lo merece am…
692220168538345472,2016-01-27 05:38:43,RT @ExpedienteN: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar -https://t.co/oZqOy7Khk8
692220168399949827,2016-01-27 05:38:43,"RT @AguaParaNescafe: Hijoles no, me daría mucho gusto equivocarme, pero no le van a dar el Óscar a Leonardo DiCaprio."
692220168341168129,2016-01-27 05:38:43,RT @CELINENEON: @NathanRayWho nope. I wish he was so he could swipe the Oscar from Leo though 😂
692220168257290240,2016-01-27 05:38:43,RT @fralarcon: Ojalá Stallone gane el Oscar. Vaya actuación!!!
692220168240500736,2016-01-27 05:38:43,RT @Fhilosofile: VIDEO: Oscar Nominee Mark Ruffalo Decries U.S.' 'White Privilege Racism' - Truthdig https://t.co/UUNqWjd3gi
692218911463444480,2016-01-27 05:33:43,"RT @MorelosHabla: @LeoDiCaprio  valora haber #trabajado con Iñárritu más que ganar el #Oscar
https://t.co/E6CBK0f54k"
692218910947590145,2016-01-27 05:33:43,"RT @Mendoza324: @GiselleHdezG 
Matt Damon se lo va a llevar.
Algo me dice que por fin se alzará con el Óscar."
692218910461038593,2016-01-27 05:33:43,"RT @VeracruzHoyMx: No hice ""Revenant"" para ganar un Oscar: DiCaprio  https://t.co/seZP39nlZP #Show"
692218910456823808,2016-01-27 05:33:43,RT @JimeHerondale: @alexiansaku y otro oscar para DiCaprio
692218910213537792,2016-01-27 05:33:43,"RT @pablodguez0: 'Trabajar con Iñárritu es un sueño hecho realidad, más que ganar el Oscar': Leonardo DiCaprio: 
              ... https://…"
692218910045835264,2016-01-27 05:33:43,"RT @Misterpelucas: Ahora sí, si DiCaprio vuelve a ""perder"" el Oscar, habrá un puto colapso entre las masas. Te hablo a ti, Eddie Redmayne."
692218909039132672,2016-01-27 05:33:43,"RT @Mas_Chismes: 'Trabajar con Iñárritu es un sueño hecho realidad, más que ganar el Oscar': Leonardo DiCaprio: 
  ... https://t.co/HtLpqMe…"
692218908447772672,2016-01-27 05:33:43,RT @EloisaAlmanza: Ay mi Leo va a estar difícil la llegada del Óscar 🤔
692218908309377026,2016-01-27 05:33:43,"RT @patrick24ztar: Yo creo que Leonardo DiCaprio merece más que nadie ganar el Óscar, hay veces que se gana por merecimientos. 😌"
692218908271579137,2016-01-27 05:33:43,RT @emouef: Plis ya denle el Oscar a Leo DiCaprio.
692218908271575041,2016-01-27 05:33:43,RT @juangmmega321: No participé en 'El Renacido' para ganar el Oscar: DiCaprio https://t.co/D3kxSoykTQ
692218907608903680,2016-01-27 05:33:43,RT @MariLoo92: Después de ver La Chica Danesa y The Revenant creo tristemente que el Oscar no será de Leo.
692217654443122688,2016-01-27 05:28:44,RT @LokiStrikes: En la escena final de la película sentí como Dicaprio le rogaba a la academia su Oscar. #TheRevenant
692217653981749248,2016-01-27 05:28:44,"RT @nestor_glopz: #SiempreQuiseTener un oscar... 
Pronto... muy pronto... 
Verdad Leo?"
692217653939798017,2016-01-27 05:28:44,"RT @NicoleAcunaG: Hoy día le dije a mi mamá ""Leo por fin va a ganar un Oscar"" y me respondió ""Y con Benjamin Buttom no ganó?"" 😂 #cachandona…"
692217653163868162,2016-01-27 05:28:43,"RT @belindacarlin: Ya vi ""el renacido"" por fin 🙌🏻 ahora mas que nunca puedo decir que el Oscar ES PARA LEO"
692217652228571137,2016-01-27 05:28:43,RT @S1r0s: Yo creo que la gente está más preocupada por qué el gane su oscar. Que el mismo DiCaprio @LokiStrikes
692217652173996034,2016-01-27 05:28:43,"RT @israbarrera_007: ¿2016 será el año en que DiCaprio gane un Oscar?
Steve Jobs dice que no...

¿Quién ganará al mejor actor?

https://t.c…"
692217652148846592,2016-01-27 05:28:43,"RT @Sanlex_Prodigio: Mengintip rumah Matt Damon, sang nominee Oscar tahun ini. Dirancang menyerupai dadu dengan fusi kaca &amp; kayu! https://t…"
692217651922407424,2016-01-27 05:28:43,RT @feliksjose: omg leo deserves that oscar for not giggling the whole time https://t.co/zKeO0jrW6a
692217651918172160,2016-01-27 05:28:43,"RT @lungimzi: Oh hell, both Leo Di Caprio &amp; Glenn Ennis (stuntman who plays that bear) deserve an Oscar for that mauling scene ... it was h…"
692217651234471938,2016-01-27 05:28:43,RT @Rich9393: Mark Ruffalo better get that best supporting actor Oscar. #Spotlight
692216397733236736,2016-01-27 05:23:44,RT @Eric_Ram99: Only watching the Oscars this year to see Leo win for the first time.
692216397598949376,2016-01-27 05:23:44,RT @Nic0Lar4: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/QryAz9AEnZ
692216396751753220,2016-01-27 05:23:44,"RT @mardemort: @HeyItsRosie LE DIERON EL OSCAR A G R A V I T Y, no le dieron nada a boyhood si no le dan nada a Leo rompemos todo"
692216396533600258,2016-01-27 05:23:44,RT @brookneyy: the revenant was the best movie I've seen in so long. it broke my heart but Leo deserves this Oscar.
692216396340711424,2016-01-27 05:23:44,RT @HilD_Ca5: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/s7xgGiGHPh
692216395648614400,2016-01-27 05:23:44,RT @Flolarusia: Estoy de acuerdo DiCaprio merece el Oscar por agarrarse a Rihanna ctm
692216395636051969,2016-01-27 05:23:44,RT @Ismas_05: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/oEF1kH0RVf
692216393014579200,2016-01-27 05:23:43,RT @goodmoviesbad: 'Creed' Oscar Contender Sylvester Stallone is Grateful to Be Back in the Awards Ring https://t.co/WYMKQYWkNd #movies #mo…
692216392196710401,2016-01-27 05:23:43,RT @Daily_Express: #CharlotteRampling looks elegant days after she said #Oscars are 'racist to white people' https://t.co/ebGyKS7YzA https:…
692216392179945472,2016-01-27 05:23:43,RT @matty_lawrence: Blow a nuke over #Utah | #Christian #BookBoost #publish #KCA #love #oscars #SciFi https://t.co/rPEVLu12rU https://t.co/…
692215133393780736,2016-01-27 05:18:43,"RT @Matiaspuntocl: @Mariapazff Siii, es lo mejor 😍 ojala gane el oscar DiCaprio, pero difícil, opino"
692215133070835712,2016-01-27 05:18:43,RT @aikenemmanuelq: Leo was great. But Eddie was better. #oscars #justsaying #EddieRedmayne #TheDanishGirl #TheRevenant #LeonardoDiCaprio
692215132806615040,2016-01-27 05:18:43,"RT @MissAngie_Lion: Que Los Oscar tengan un premio de la audiencia.
Se lo gana DiCaprio. 
Por él votarían así ni se hayan visto la peli que…"
692215132315881472,2016-01-27 05:18:42,"RT @URISRMRZ: @szurita @faustoponce DiCaprio en The Wall Street Wolf apuñalo varios osos y no ganó el Oscar, en The Revenant apuñala uno y …"
692215132315873280,2016-01-27 05:18:42,"RT @GalletaDeJalea: Si Leonardo DiCaprio no ha recibido su Oscar, mucho menos te lo daré a ti por publicar que fumas marihuana querida amig…"
692215131212767232,2016-01-27 05:18:42,"RT @xeunoticias: No hice ""Revenant"" para ganar un Oscar: DiCaprio  https://t.co/zRgcLxJi2b #Show"
692215131212746752,2016-01-27 05:18:42,"RT @faustianovich: Saoirse Ronan, nominada a los oscar por BROOKLYN tras sufrir de amores en la 3a GM de la heterogénea MI VIDA AHORA (Para…"
692215130982064129,2016-01-27 05:18:42,RT @79Noticias: ¿Leonardo DiCaprio o Michael Fassbender? Aquí nuestro análisis rumbo al #Oscar 2016: https://t.co/GPIkwk0oM9 https://t.co/u…
692215130973736960,2016-01-27 05:18:42,RT @AlexTheHuntsy: ...if it turned out that Stephen Hawking had been faking this whole time would we get to take away Eddie Redmayne's Osca…
692215130969526273,2016-01-27 05:18:42,"RT @PastranaTweet: OSCAR 2016: Cate Blanchett portando un diseño exclusivo de Givenchy en la Premiere de ""Carol"" (2015) en Tokio! https://t…"
692215130961092608,2016-01-27 05:18:42,RT @Dash_Rising: @kennedybonham Leo definitely deserved an Oscar for that one
692215130961088512,2016-01-27 05:18:42,RT @seoulight_: TODOS LOS OSCARS PARA LEONARDO DICAPRIO POR THE REVENANT
692215130948505602,2016-01-27 05:18:42,RT @rozaluis: Según Charlotte Rampling la polémica por la diversidad en los Oscar es “racismo contra los blancos” https://t.co/zv6842OIeg v…
692213878869065728,2016-01-27 05:13:44,RT @jp_marvelfanboy: #AsiSomosConDiCaprio  QUE DICAPRIO GANE EL OSCAR HOOO HOOO
692213878286057474,2016-01-27 05:13:43,RT @blue_lilly_ann_: Grande DiCaprio!! El oscar va para él #AsiSomosConDiCaprio
692213878130892804,2016-01-27 05:13:43,"RT @lizziejb: Si este año Ed no gana su grammy, Leo su Oscar y yo mi superación personal y un poco de autoestima; renuncio a la vida."
692213878122496002,2016-01-27 05:13:43,RT @Megan_Sparkz: Cuando Leonardo Dicaprio muera harán una película sobre su vida y el que haga el papel de Leo ganará un Óscar. Guarden es…
692213877292077056,2016-01-27 05:13:43,RT @Ara_za1: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/y4MzvEyTKK
692213877275279360,2016-01-27 05:13:43,RT @TodasConGongora: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/R71zhLFlz1
692213876818087936,2016-01-27 05:13:43,RT @Cata_l1n: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/LLWgatY5wt
692213876537040896,2016-01-27 05:13:43,RT @SairMekani: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/P7hiTwPYOW https://t.co/FBT…
692213876016967680,2016-01-27 05:13:43,RT @shaNeysaur: @moniquexo right if Leo doesn't win an Oscar I swear. The bear scene gave me so much anxiety
692213875702390784,2016-01-27 05:13:43,"RT @Jvilla_99: Si Dicaprio fuera judío, créanme que desde hace rato hubiera ganado un Óscar."
692213875182280709,2016-01-27 05:13:43,RT @Red_Devil_Doll: #asisomoscondicaprio y si Dicaprio muere en un accidente y el Oscar postumo se lo dan a Alan Rickman o_O ??
692213875173883904,2016-01-27 05:13:43,RT @tiaali: Si Emmanuel Lubezki no gana el Oscar será una aberración más grande aún que si no lo gana Leo.  #TheRevenant es visualmente esp…
692213875115180032,2016-01-27 05:13:43,RT @IRachelZoe_army: Jennifer Lawrence Oscar fashion tips... #rachelzoe https://t.co/56EOClrRDJ https://t.co/AXn1CvALpl
692213875056467970,2016-01-27 05:13:43,"RT @Alekzis: Creo que ya ando dudando del Oscar de Leo también. Aunque sea por trayectoria, pero espero que sí se lo den.  #Rompequiniela"
692213874943213568,2016-01-27 05:13:43,"RT @YoSoyHanimal: Leonardo DiCaprio no va a ganar; es más, se va a morir y harán una película de él y quien lo interprete se va a ganar el …"
692213874939031553,2016-01-27 05:13:43,RT @MissAngie_Lion: A Leonardo DiCaprio deberían darle un Oscar por perseverancia.
692213874930651136,2016-01-27 05:13:43,"RT @OlufemiBiz: Oscar Nominee Mark Ruffalo Speaks Out: ‘This Is Bigger Than the Oscars, U.S. Rife with White Privilege Racism’ -... https:/…"
692213874616078336,2016-01-27 05:13:43,"RT @richard_deslys: The Revenant: respect oui plaisir non/ Di Caprio: Oscar non, Tom Hardy oui! #Oscar2016 #TheRevenant #TomHardy #Leonardo…"
692213874511183872,2016-01-27 05:13:43,"RT @NathaliaSoriano: ""Carol"" tbm é muito bonito, um pouco lento em alguns momentos, mas vale a pena, principalmente pela Cate Blanchett. #O…"
692212620850499586,2016-01-27 05:08:44,"RT @BryonWine: 'Mark Ruffalo Calls America ‘Rife With White Privilege Racism’. And I call Hollyweird rife with liberal stupidity.
https://t…"
692212620833787905,2016-01-27 05:08:44,RT @Sol_3da0: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/NFFBM9ulFP
692212620280074240,2016-01-27 05:08:44,RT @Jai_r0: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/ETjNIz9r3q
692212620271697921,2016-01-27 05:08:44,RT @JeSuisDavidRC: Yo soy tan empeliculado que más fácil tengo un Oscar yo que Leo DiCaprio
692212620095590402,2016-01-27 05:08:43,"RT @tylerblue: Considering all four ""Best Actor"" categories in the #Oscars there's no doubt that Christian Bale is the least deserving of h…"
692212619915218946,2016-01-27 05:08:43,RT @AieGRocks: El Oscar va para Tom Hardy. Chingo a mi madre si no.
692212619839692800,2016-01-27 05:08:43,RT @Manuelfilosofia: @rociocazal Si. Buenísima. Tal vez le den el Oscar de mejor actor de reparto a Stallone
692212619529342977,2016-01-27 05:08:43,RT @_nerineri: ¿Leonardo Dicaprio se merece un Óscar? MIL VECES SI
692212619227328513,2016-01-27 05:08:43,RT @StarsMovieUsa: Actor&gt; Sylvester Stallone To Receive Santa Barbara Film Festival M...https://t.co/TmKOaKpomv #stars
692212618996629505,2016-01-27 05:08:43,RT @lNomada: Tom Hardy está monumental. Qué interpretación más brutal y formidable. Merece el Oscar mucho más que DiCaprio.
692212618992422912,2016-01-27 05:08:43,RT @lifeisalara: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/WJFTn6gPhu https://t.co/6Z…
692212618606596097,2016-01-27 05:08:43,RT @JulyZazza: DiCaprio se merece el Oscar con el Renacido idolo de la vida 😍😍😍😍
692212618577190912,2016-01-27 05:08:43,RT @OPBConGongora: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/jHxlWwn2Vk
692212618329767936,2016-01-27 05:08:43,RT @Luzz_Nor: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/t2dWHMDv1u
692212618321358848,2016-01-27 05:08:43,RT @Jane_Arre: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/1mtTxy34Hx
692212617562189827,2016-01-27 05:08:43,RT @mardemort: la actuación de Leo DiCaprio en 'The revenant' no me pareció tan buena como para el Oscar pero igual tiene q ganar por ser L…
692212617411190784,2016-01-27 05:08:43,"RT @Blogbiester: New post: Santa Barbara Film Fest: Sylvester Stallone, Oscar Nominee for ‚Creed,‘ Tapped for Montecito Award https://t.co/…"
692212617134391296,2016-01-27 05:08:43,RT @Jonmchris: @Damnielle_ @nickithehippie @netflix Tom Hardy and Oscar Issac need to star in a movie. It doesn't even need a plot.
692212617134350336,2016-01-27 05:08:43,"RT @RavenHairSnark: Idris Elba, Michael Fassbender, Tom Hardy and now fucking Oscar Issac. I need to sit my 20 year old ass down"
692212616652013568,2016-01-27 05:08:43,RT @jen_lawrence_1: Oscar 2016 Predictions: Brie Larson May Win the Best Actress Award.. Related Articles: https://t.co/RJVlkVcUMk
692212616555544576,2016-01-27 05:08:43,"RT @_contehache: Amigos yo si le daría el Oscar a DiCaprio. Y también a Iñárritu, pus ya."
692212616526204929,2016-01-27 05:08:43,RT @RuffaloFan: Oscar Nominee Mark Ruffalo Makes A Difficult Decision About Attending Amid Diversity Controver... https://t.co/E5PA5nrIuz #…
692212616140296193,2016-01-27 05:08:43,RT @Annitha_Arroyo: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/Rre4yQ3Xfz
692212615884476418,2016-01-27 05:08:42,RT @politicalcomic: @Lawrence_n_DC @GRYKING @jadapsmith @SpikeLee Serious. @ChrisRock will wish he was hosting #BlackRonaldReaganFilmFestiv…
692212615871905792,2016-01-27 05:08:42,RT @News_Charlotte: #charlotte Charlotte Rampling looks elegant days after she said Oscars are 'racist to white people' https://t.co/2XdnN0…
692212615867662336,2016-01-27 05:08:42,RT @iamtheurchin: Highly recommend watching Spotlight. Mostly because Mark Ruffalo is a badass and deserves an Oscar. But also because Mark…
692212615666339840,2016-01-27 05:08:42,"RT @MissFtweets: Después de ""The Peanuts Movie"", sigo con ""45 years"", con la nominada al Oscar, Charlotte Rampling."
692212615653777409,2016-01-27 05:08:42,RT @Cantrell_Klein: Jennifer Lawrence used to be likeable until we gassed ass her up with all these non-deserving Oscars. Now she's an enti…
692212615645364224,2016-01-27 05:08:42,RT @whoisniall: por exemplo nao tem nada mais engraçado que leonardo dicaprio e o oscar mas ja cansei da piada de q ele vai morrer e o ator…
692212615473434626,2016-01-27 05:08:42,"RT @fofok_app: ‘Este será o ano de Leo’, diz atriz Kate Winslet sobre a indicação de Leonardo DiCaprio ao Oscar https://t.co/Jw6JUsBCVH"
692212615418925056,2016-01-27 05:08:42,RT @Empre_Chanito: DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/e8PgYKtBaA
692212615397904384,2016-01-27 05:08:42,"RT @juanmanuelcba: Voy viendo 1/4 de ""The Revenant"", para mi suficiente para darle todos los Oscars de la noche a Leo"
692212615376998401,2016-01-27 05:08:42,RT @jen_lawrence_1: Chris Rock Under Pressure To Step Down As Oscars Host In Diversity Row |.. Related Articles: https://t.co/Jt9ol1v2Tm ht…
692212615288872961,2016-01-27 05:08:42,"RT @iamtheurchin: If @TheAcademy doesn't give Ruffalo the Oscar, I'm sure they'll give it to Sylvester Stallone. But only out of pity."
692212615058178048,2016-01-27 05:08:42,"RT @laurenmaliks: turn ons: ""oscar-nominated actor tom hardy"" yes pleasE"
692212614793928705,2016-01-27 05:08:42,"RT @SamRS72: Lost narrative here, but Sylvester Stallone has tied Helen Hayes for the longest gap between Oscar nominations, with 39 years."
692212614634586112,2016-01-27 05:08:42,"RT @elleeenel: ""The entire American system is rife w white privilege racism.” #realtalk w the incredible @markruffalo https://t.co/oFFFo0Rt…"
692196268265885696,2016-01-27 04:03:45,RT @amd478: @ShelbieLynne7 🙋🏽 leo needs an Oscar.
692196267829661700,2016-01-27 04:03:45,"RT @ReyesRmrz: El golpe más fuerte que va recibir Leonardo DiCaprio después de los #TheRevenant de es no ganar el Oscar, ¡SE LO MERECE! Gra…"
692196267166961666,2016-01-27 04:03:45,RT @ContactoHoy: @ContactoHoy DiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar https://t.co/eBl6WlBCIy
692196267095629825,2016-01-27 04:03:45,RT @VickyCZa: 10 injustas razones por las que el Oscar será de Redmayne y no de DiCaprio https://t.co/GGm6sehns8 via @migaruyo
692196266411954178,2016-01-27 04:03:44,RT @laregionweb: The Revenant la  película que pudiera darle el primer Oscar a Leonardo DiCaprio https://t.co/FT4Cb3ejZ6
692196266265165824,2016-01-27 04:03:44,RT @HannaJoyxo: @danii_loves_you and the question is: Will Leonardo DiCaprio finally get an Oscar award?
692196264746848256,2016-01-27 04:03:44,RT @guidelaluz: @LUPITAMARTINEZA Leo decaprio gana el Oscar
692196264746815488,2016-01-27 04:03:44,RT @DiaCuartas: Me meeting Justin Bieber is like Leonardo DiCaprio finally winning an Oscar
692196263736000513,2016-01-27 04:03:44,RT @willieedaleee: Mad funny how Juicy J got more Oscars than Leo lmaoo
692196263132073989,2016-01-27 04:03:44,RT @Itsme_ericaz: The only person that should be boycotting the Oscars is Leonardo Dicaprio
692196262314115076,2016-01-27 04:03:43,RT @WisiSancheez: Cuando Leonardo Dicaprio muera harán una película sobre su vida y el que haga el papel de Leo ganará un Óscar. Guarden es…
692196262205132805,2016-01-27 04:03:43,"RT @PATHGRETEL: No sé como haya actuado Leo en ""The Revenant"", pero francamente dudo que supere lo que vi hoy de #EddieRedmayne. ¡Ya denle …"
692196262054072321,2016-01-27 04:03:43,RT @lucykhaale: Espero que Alicia Vikander se gane el oscar 😕
692196261991206913,2016-01-27 04:03:43,"RT @politicalcomic: @Lawrence_n_DC @GRYKING #TheBlackRonaldReaganFilmFestival hosted by @jadapsmith and @SpikeLee stream live on internet, …"
692196261886312449,2016-01-27 04:03:43,RT @KimAshley__: Hope all this boycott Oscars foolishness nuh overshadow Leo's moment enuh.
692196261802446848,2016-01-27 04:03:43,RT @narqe_: vi de nuevo diamante de sangre y no entiendo porque dicaprio no gano el oscar
692196261173334016,2016-01-27 04:03:43,"RT @Dielfo: Hey, mara, eso de que DiCaprio no gana el Oscar no es tan gracioso. Ya podemos seguir con nuestras vidas."
692196260821012480,2016-01-27 04:03:43,RT @EsMexico: Aclara Rampling que sus palabras fueron malinterpretadas https://t.co/nyom1Yhjcf https://t.co/ApnSDqh9tZ
692193749494075392,2016-01-27 03:53:44,RT @JoaquinL14: Si DiCaprio no se lleva este año el Oscar será más que obvio que los jueces simplemente lo odian.
692193749296902149,2016-01-27 03:53:44,"RT @callmepatch: 🐰 cita y responde 🐰

¿Leonardo DiCaprio pronto ganará un Oscar?"
692193749246595072,2016-01-27 03:53:44,"RT @Florencia_Young: Ahorrense esa ceremonia de entrega de los Oscar, mejor actor para DiCaprio."
