id,created_at,text
693796809873973248,2016-01-31 14:03:44,"RT @vctr_13: Nossa, se o Leonardo DiCaprio não ganhar o Oscar esse ano, vai ser uma bela frustração, pq o cara tá rapelando"
693796809647509504,2016-01-31 14:03:44,RT @oxfordgirl: Love Idris Elba: SAG awards: diversity is the night's winner in pointed counter to Oscars https://t.co/XYgggo8FRd
693796808708001792,2016-01-31 14:03:43,"RT @unicornsmatter: acho q esse ano eles dao o Oscar pro Dicaprio, ele vai ser zoado de qualquer jeito"
693796808464732160,2016-01-31 14:03:43,RT @Jasmin_Villarre: would Leo vape an Oscar?
693796807940411392,2016-01-31 14:03:43,RT @inibagusloh: 3. Nunggu leonardo dicaprio menang Oscar #MerryRianaAtMetroTV
693796807890096129,2016-01-31 14:03:43,"RT @abelacostar: @radhive @TomasTroncosoJr recuerden que es el Oscar no los soberanos. Entiendo que este año es de Leo, independientemente …"
693796807869075456,2016-01-31 14:03:43,"RT @Infospresses: #Anonynews - &amp;lt;div&amp;gt;Leonardo DiCaprio, en route pour l&amp;#039;Oscar?&amp;lt;/div&amp;gt; -  https://t.co/g5gRnq2u4G... https://…"
693796806363324416,2016-01-31 14:03:43,RT @Vanna_bell_lee: Leo won his first SAG award! Now on the road to the Oscars!
693796806111662081,2016-01-31 14:03:43,RT @petitececile: Que aburridos van a ser los Oscars una vez que le den la eststuilla a Leo.
693796806107471872,2016-01-31 14:03:43,"RT @LenKhoja: And after all of these achievements leo, i would rather to not win the oscar too"
693796806103339008,2016-01-31 14:03:43,RT @sayuri_yong: Owww.. Oyen mi corazón rompiéndose... Ternurita #Kate la fans #1 de #Leo... Ya me imagino los oscar https://t.co/xBfgovs4Bb
693796806103318528,2016-01-31 14:03:43,RT @TheDonTAF: Leo already won the SAG. All thats left is for him to win the Oscars.
693796804798857216,2016-01-31 14:03:43,RT @carolinaown2: Oscar nominee Rooney Mara's fast Hollywood rise from 'Girl with a Dragon Tattoo' to 'Carol' https://t.co/IPxkXY0zyU via B…
693795552870453248,2016-01-31 13:58:44,"RT @MediaHubFR: Leonardo DiCaprio, à deux doigts de l’Oscar https://t.co/e0J2tL8Jie"
693795552354570240,2016-01-31 13:58:44,RT @MarcheRobinson: Is it finally #LeoSeason? Will Leo win an Oscar? #SAGAwards2016 #LeonardoDiCaprio https://t.co/THWkHNzV0Z
693795551758958592,2016-01-31 13:58:44,RT @Regan_Leonard: would Leo vape an Oscar?
693795551108845568,2016-01-31 13:58:44,RT @KingSnyderJ: People want to boycott the oscars because of no black nominees? That's cool but let's also boycott cause they still ain't …
693795550664245248,2016-01-31 13:58:44,"RT @anarquismos: Leo ganhou o SAG ontem, gente se não ganhar o Oscar eu juro que desacredito dessa premiação"
693795550425137153,2016-01-31 13:58:43,"RT @notginger_: Todo mundo falando do Leo Dicaprio e Oscar, e migos ele merecia muito ter ganhado oscar por O Lobo de Wall Street, porque l…"
693795549657591808,2016-01-31 13:58:43,RT @dark_tyler: ειδα εφιαλτη οτι ο ντικαπριο εχασε και φετος το οσκαρ και ξυπνησα πανικοβλητος οτι θα ειχαμε εναν ακομα χρονο γεματο leo vs…
693795549242363904,2016-01-31 13:58:43,"RT @leorrry: MARK THIS
LEO WILL WIN AN OSCAR AND KATE WILL CRY OF HAPPINESS AND PROUDNESS &amp; SHE'LL HUG HIM AND LEO WILL LIGHT UP LIKE THE S…"
693795548923629568,2016-01-31 13:58:43,"RT @SwaeggOut: Leo at the SAG Awards 2016
#leonardodicaprio #leo #youngleo #sagawards #goldenglobes #oscar #therevenant #2016 @leonardodica…"
693795548915175424,2016-01-31 13:58:43,RT @hagrideluxe: fico imaginando o rebuliço que viraria a internet se o dicaprio ganhasse o Oscar
693795548080533504,2016-01-31 13:58:43,RT @leorrry: Even if Leo and Kate are far away from each other at the oscars he will run towards her and Kate towards Leo just to hug each …
693795547426230272,2016-01-31 13:58:43,RT @Jonah_Cashews: I want to see The Revenant to know why Leo is getting his first Oscar
693795546805440512,2016-01-31 13:58:43,"RT @CristianMayor13: Leonardo Dicaprio ha sido elegido como favorito para los próximos Oscars. Yo no entiendo por que va a ir, si total, pa…"
693795546797072385,2016-01-31 13:58:43,"RT @LauraLimaM: mas se o dicaprio ganhar o oscar eu não preciso de mais nd juro, vou morrer felizona"
693794294755409920,2016-01-31 13:53:44,RT @iHegazy_: It looks like DiCaprio is going to do it finally this year.. Winning the Sag award means that the oscar is yours by 99% perce…
693794294247854080,2016-01-31 13:53:44,"RT @LauraLimaM: vei sérioooo, todo filme do leo eu fico aflita tipo MEU DEUS ALGUEM DÁ UM OSCAR PRA ELE"
693794292997984257,2016-01-31 13:53:44,"RT @mrobbins21: @adnanESPN #Leo's a lock to win #Oscar now, isn't he??"
693794292997955584,2016-01-31 13:53:44,RT @glaykna: Şu leo ya oscar ı verin artık adam ayılarla bile güreşti daha napsın😊
693794292993802241,2016-01-31 13:53:44,"RT @NinDorkKnight: Well The Revenant was pretty intense. DiCaprio better get that Oscar through, seriously. Also; it's easily one of the mo…"
693794292171722756,2016-01-31 13:53:43,RT @RealChrisHoene: So verliert er ggf. WIEDER einmal den Oscar. Leo war und ist zu politisch engagiert und zu NETT für HOLLYWOOD };-)&gt; htt…
693794291152457728,2016-01-31 13:53:43,RT @ThalesMeyer_: Leo já ganhou o SAG awards! Agora só falta o Oscar. Vai que e tua Leo.
693794290984697856,2016-01-31 13:53:43,"RT @FeliceCarlos: Brie Larson, la candidata https://t.co/dZJZrenSPd https://t.co/qM7oohsagY"
693794290951151618,2016-01-31 13:53:43,"RT @JamesBackway: Just watched ""Room"" on the flight back into London. Broken in two. Brie Larson is phenomenal. And that 9 year old boy nee…"
693794290900844544,2016-01-31 13:53:43,"RT @maurysms: Pero de resto, lo que vi de la actuación de DiCaprio, ese pana se merece el oscar, tengan piedad"
693794290833715200,2016-01-31 13:53:43,"RT @Daniel_S_Garcia: o DiCaprio tem de ganhar o Óscar este ano, o homem merece e faz um enorme papelão no The Revenant"
693794290795954176,2016-01-31 13:53:43,RT @Termalgyn: Ironía: ganar un Oscar interpretando a Leonardo Dicaprio.
693794290795941888,2016-01-31 13:53:43,RT @bIackcannary: leonardo dicaprio ganhando varios prêmios por seu trabalho em o regresso será que esse ano o oscar vai????
693794290628165634,2016-01-31 13:53:43,RT @oigovisiones: Obviamente los ganadores del Oscar de este año seran Brie Larson y Leo Dicaprio
693793033964371968,2016-01-31 13:48:44,"RT @Guuh_Feliix: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://…"
693793033939193856,2016-01-31 13:48:43,"RT @1015CILFM: Carol Burnett won the Life Achievement Award, and Leo took home his FIRST SAG award! That Oscar is so close, he... https://t…"
693793033364606976,2016-01-31 13:48:43,"RT @mauriliobeta1: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https:…"
693793032953597952,2016-01-31 13:48:43,"RT @dener1: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://t.co/…"
693793032945188864,2016-01-31 13:48:43,"RT @FainaNogueira: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https:…"
693793032102133760,2016-01-31 13:48:43,"RT @therockdead: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://…"
693793031871447040,2016-01-31 13:48:43,"RT @rogeriotbeta: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https:/…"
693793031863037953,2016-01-31 13:48:43,"RT @ahtedio: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://t.co…"
693793031607185409,2016-01-31 13:48:43,"RT @SeanQueiroz1: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https:/…"
693793030285987840,2016-01-31 13:48:43,"RT @desaprovei: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://t…"
693793029916889088,2016-01-31 13:48:43,"RT @PortalRedeG: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://…"
693793029694603264,2016-01-31 13:48:42,"RT @SofiaLou_4: Mano, ta geral acreditando na vitória do Leo DiCaprio no Oscar. Se ele perder ele será um meme eterno"
693793029686165509,2016-01-31 13:48:42,"RT @KurniArif_: Kalo tahun ini Leo berhasil nyabet oscar, mungkin aja Murakami bisa dapet nobel tahun ini. :3"
693793029249957888,2016-01-31 13:48:42,"RT @AFPusa: Leo DiCaprio s'arme pour les Oscars et triomphe aux SAG avec Brie Larson
https://t.co/xxUR5GfCaF par @verodupont https://t.co/I…"
693793029073805312,2016-01-31 13:48:42,"RT @guerrafanfic: O shipp pode ter afundado,mas o pessoal tenta atirar uma bóia de salvação😂Rachel &amp; Ryan at the Oscars https://t.co/bciDUr…"
693793028906024960,2016-01-31 13:48:42,"RT @MitoSirius: Cinema: Sindicato premia DiCaprio, ‘Spotlight’ e atores negros: Favorito ao Oscar recebeu prêmio de melhor ato... https://t…"
693793028490817536,2016-01-31 13:48:42,RT @Conn32Ro: Just commented on @thejournal_ie: Oscar boost for Room as Brie Larson wins Screen Actors Guild award - https://t.co/nMLuiTgRnC
693791777761935360,2016-01-31 13:43:44,RT @laurapink74: DiCaprio trionfa ai SAG Awards ed è a un passo dall’Oscar. Vince Spotlight e Idris Elba fa doppietta! https://t.co/NBCAMsJ…
693791777753567232,2016-01-31 13:43:44,RT @HeyJustBeingMe: Maybe Rob De niro should've gotten more noms but this is not about him right now.  Leo needs an Oscar so he can move on…
693791777095024640,2016-01-31 13:43:44,"RT @EarlNoahBernsby: #WonderWhatWouldHappenIf Leo won an Oscar. Would he low key accept it and be all chill, or would he lose his sh*t and …"
693791776147128320,2016-01-31 13:43:44,RT @gidaitschman: O dia que o Leonardo DiCaprio ganhar o Oscar a internet vai à loucura. Certeza.
693791775798984704,2016-01-31 13:43:44,"RT @guidomarcato: Leo DiCaprio levando todos os prêmios que fora indicado até agora. Se não levar o Oscar, a Academia têm implicância com e…"
693791775761235968,2016-01-31 13:43:44,"RT @israel_flash: #Austria #Presse #Wien broadcasted by #TheIsraelCompany✡: Schauspielerverband ehrt Leonardo DiCaprio und ""Spotl... https:…"
693791775752896513,2016-01-31 13:43:44,"RT @killingsarai: O Leo ta levando todos os prêmios, é inevitável que vá levar tbm o oscar"
693791775727751168,2016-01-31 13:43:44,"RT @leofdreams: IO NON ASPETTO GLI OSCAR PER VEDERE LEO VINCERE, MA PER VEDERE UN ALTRO ABBRACCIO TRA LEO E KATE. https://t.co/bnStogerm2"
693791774716923904,2016-01-31 13:43:43,"RT @replicaalex: Rumbo al Oscar

Gana DiCaprio premio SAG a mejor actor | El Universal https://t.co/31bEuN9BrE"
693791774477787136,2016-01-31 13:43:43,"RT @Objetivocine: Palmarés de los SAG Awards, que ponen a DiCaprio favorito de cara a los #Oscars2016  https://t.co/QpmDqeDOJ2 https://t.co…"
693791774062612485,2016-01-31 13:43:43,"RT @mssgranger_: “Leonardo DiCaprio is one step closer to winning that Oscar”

ONE. STEP.
Potrei piangere. https://t.co/neUT7DH6iG"
693791774029004801,2016-01-31 13:43:43,RT @killingsarai: se o Leo não levar o oscar esse ano não tem problema a gente da um
693791773634727937,2016-01-31 13:43:43,"RT @PublimetroChile: ¿Se acerca al Oscar? Leonardo DiCaprio gana el premio de ""Mejor Actor"" en los SAG 2016 https://t.co/SVwvYSMeba https:/…"
693791773064323072,2016-01-31 13:43:43,"RT @murphy123046: Chelsea Clinton Blasts Charlotte Rampling, Calls Oscar Comments 'ocid=st# Guess who is not as smart as she thinks? The li…"
693790521664409600,2016-01-31 13:38:45,"RT @Actus_Culture: Leonardo DiCaprio, à deux doigts de l'Oscar https://t.co/Kq22TewGJs #culture"
693790521282658304,2016-01-31 13:38:44,"RT @leagoeson: “If Leo can survive the Oscars every year, you can survive anything.”"
693790521236574214,2016-01-31 13:38:44,RT @Luxe_Tranquille: DIAPO SAG Awards 2016: une nouvelle récompense pour Leonardo DiCaprio avant les Oscars https://t.co/jqFmPzZ0nh
693790521223946241,2016-01-31 13:38:44,RT @veronicavvss: estáis preparados para darle el oscar a dicaprio @TheAcademy porque yo sí
693790519734988800,2016-01-31 13:38:44,"RT @decavic: Vi ayer The Revenant y me pareció una jodida maravilla. La fotografía, de lo mejor que he visto. Grande Chivo. DiCaprio, Óscar…"
693790519378513921,2016-01-31 13:38:44,"RT @nxcoella: “If Leo can survive the Oscars every year, you can survive anything.”"
693790519152021504,2016-01-31 13:38:44,RT @mathewmurdocks: are u just rly 👀👀👀 bc u see leo has been winning all these awards but have a feeling he wont win the oscar 👀👀
693790519143587842,2016-01-31 13:38:44,RT @fkstews: oscar eh seu leo
693790519135174658,2016-01-31 13:38:44,"RT @przeGajos: To teraz Oscar jak w banku :) 
Pope Francis and Leonardo DiCaprio Meet at the Vatican https://t.co/vhHhitsRE6 przez @TIMEWor…"
693790518464135168,2016-01-31 13:38:44,RT @cinnamonroll93: Alicia ha giustamente vinto e io già mi preparo a odiarla quando agli Oscar abbraccerà prima Fassbender e poi Eddie #sa…
693790517545533440,2016-01-31 13:38:44,"RT @TrendStyleDaily: What the SAG wins could mean for the Oscars

Get ready for the 'Brie and Leo' show.

https://t.co/8RVySJsCEa"
693790517369376768,2016-01-31 13:38:44,"RT @leorigueto: Sempre acreditei na Brie Larson, desde o papel super complexo de adolescente problemática em United States of Tara em 2009.…"
693790517348450304,2016-01-31 13:38:43,RT @RTE_TEN: Big congrats to @RoomTheMovie's Brie Larson on her #SAGAwards2016 win! Next stop the #Oscars https://t.co/LoUfcwAlh0 https://t…
693790517293924352,2016-01-31 13:38:43,RT @cley_sousa: Na moral depois de ontem se o DiCaprio não ganhar o Oscar vou perder o respeito pela academia
693790517080014848,2016-01-31 13:38:43,"RT @TactualitePeopl: DIAPO SAG Awards 2016: une nouvelle récompense pour Leonardo DiCaprio avant les Oscars
 https://t.co/3cAfmA3cBT"
693790517046464512,2016-01-31 13:38:43,RT @JUSTINCACHETON: no entiendo este mundo porque leo todavía no ganó un oscar y justin un grammy
693790517029683200,2016-01-31 13:38:43,"RT @onixeAz: Academy Award-nominated actress Charlotte Rampling said her comments that an Oscars' boycott is ""racist to white people"" were"
693790516782198788,2016-01-31 13:38:43,"RT @CcaSimone: ⚡️ ""DiCaprio leva o SAG! Será que vem o Oscar?""

https://t.co/l3dqS1sDur"
693790516706689024,2016-01-31 13:38:43,"RT @MilaMNYC: Kate is rooting for Leo more than for herself!
Leo Embraces Kate After First-Ever SAG Awards Win: https://t.co/0Qa6jwYO4r #sa…"
693790516689965056,2016-01-31 13:38:43,RT @aldorraine: @GallagherGuille @Rachel_Green_ @maykiyah Jennifer Jason Leigh hace una actuación brutal que merece el Oscar...me alucinó
693790516668973057,2016-01-31 13:38:43,RT @VideoMozart: #awards How the SAG awards will impact the Oscars - The Guardian https://t.co/nyph6ffUAL #film
693789257031356416,2016-01-31 13:33:43,RT @omgEnoska: Leo better win an Oscar this year #justsaying
693789256939102209,2016-01-31 13:33:43,"RT @EmilyBlame: ... pero si le dan el Oscar a Leo por ""The Revenant"" es una cargada. hizo (al menos) una docena de papeles 10 mil veces mej…"
693789256402255873,2016-01-31 13:33:43,RT @AlexisBre183: i love leonardo dicaprio and i hope he gets the oscar this year
693789256041545733,2016-01-31 13:33:43,RT @_swimbtwndreams: Y eso de; yo soy con los chicos como DiCaprio con los Oscar dejara de tener sentido lmao
693789255949221889,2016-01-31 13:33:43,"RT @MarcelloVanic: Mi dispiace ma #DiCaprio non si merità nessun Oscar .. film al limite della lentezza e della noia molto meglio ""The Wolf…"
693789254888062976,2016-01-31 13:33:43,"RT @SatuInfoCenter: Menang SAG Awards, Leonardo DiCaprio Semakin Dekat dengan Oscar: &lt;p&gt;Leonardo DiCaprio dinobatkan sebagai aktor... https…"
693789254397399041,2016-01-31 13:33:42,RT @Cstriker: Asito Dicaprio pasá por mucha vaina T.T Aunque yo le daría el Oscar al oso! salkjdsalksdajlsdak
693789254376407040,2016-01-31 13:33:42,RT @elea76: DIAPO SAG Awards 2016: une nouvelle récompense pour Leonardo DiCaprio avant les Oscars https://t.co/GWQGg9rLMr https://t.co/FPg…
693789254133137408,2016-01-31 13:33:42,"RT @detikindonesia: Menang SAG Awards, Leonardo DiCaprio Semakin Dekat dengan Oscar: &lt;p&gt;Leonardo DiCaprio dinobatkan sebagai aktor... https…"
693789253868900352,2016-01-31 13:33:42,"RT @Alvieaajah: Menang SAG Awards, Leonardo DiCaprio Semakin Dekat dengan Oscar: &lt;p&gt;Leonardo DiCaprio dinobatkan sebagai aktor... https://t…"
693789252379885568,2016-01-31 13:33:42,RT @FrancescaFaver1: Eddie Redmayne che esce il ciccio in #TheDanishGirl e sottrae di diritto l'oscar a Leo #again
693789252262465536,2016-01-31 13:33:42,RT @Patzen0: The Revenant is awesome. Nice of Emmanuel Lubezki to help Leo win his first Oscar.
693789252115656704,2016-01-31 13:33:42,RT @_sassidy_: Leo won a sag award for the first time do his Oscar chances only look better omg
693789252098854913,2016-01-31 13:33:42,RT @SometimesHertz: leo won screen guild of actors award yesterday. so basically at this point the Oscars are gonna troll him if he doesn't…
693789252019183616,2016-01-31 13:33:42,"RT @detikindonesia: Menang SAG Awards, Leonardo DiCaprio Semakin Dekat dengan Oscar: &lt;p&gt;Leonardo DiCaprio dinobatkan sebagai aktor... https…"
693788005014900737,2016-01-31 13:28:45,"RT @Actus_Culture: Leonardo DiCaprio, à deux doigts de l'Oscar https://t.co/zoN5urhPr4 #culture"
693788005014831104,2016-01-31 13:28:45,RT @_yelle_: Leo ha qualche seria possibilità giusto perché a Redmayne il secondo Oscar consecutivo non lo danno.
693788005002317824,2016-01-31 13:28:45,RT @Frances_illy: would Leo vape an Oscar?
693788005002252288,2016-01-31 13:28:45,"RT @ruben5_theboss: Ayer DiCaprio volvió a ganar un premio de mejor actor por su nueva película, el Oscar esta cada ves más cerca 🙌😏"
693788003676790784,2016-01-31 13:28:44,RT @agonzalezzamora: El haber ganado ayer le asegura el mezquino Oscar a Dicaprio?
693788003211284484,2016-01-31 13:28:44,RT @Iafayeah: @Lin_Manuel WILL LEO WIN THAT OSCAR THIS YEAR
693788002984841216,2016-01-31 13:28:44,"RT @Stash11Wg: They figure they deserve it,""NOT EARNING IT""..awards: diversity is the night's winner in pointed counter to Oscars https://t…"
693788002963853316,2016-01-31 13:28:44,RT @laurazaccheo: A Leo piace vincere facile 🙏🏻 #Oscar https://t.co/7tgIw07Svf
693788000975765504,2016-01-31 13:28:44,RT @DomenikTVNEWS: Sag-Award als Oscar-Barometer: Schauspielergilde ehrt DiCaprio mit Preis: Die Chancen auf einen Oscar stehen i... https:…
693788000975724544,2016-01-31 13:28:44,RT @MacGuffin007: Leonardo DiCaprio después de ganar el #sagawards a mejor actor en EL RENACIDO ya se le resbala el Oscar en sus manos http…
693788000963133440,2016-01-31 13:28:44,"RT @RoisinBentley: So Leo won his 1st ever Sag award which means.... 😏 
#oscars"
693788000803774465,2016-01-31 13:28:44,RT @CrazzyForBones: Dicaprio ganhou oscar?
693788000803758080,2016-01-31 13:28:44,RT @HannahBrown972: #SAGawards: diversity is the night's winner in pointed counter to #Oscars https://t.co/pYrUWconDi #IdrisElba #OITNB
693788000107565057,2016-01-31 13:28:43,"RT @princezzpia: hon fkn vann mot rooney mara, rachel mcadams, helen mirren och kate winslet??? + oftast vinner SAG-vinnarna också oscars &lt;…"
693786747415719936,2016-01-31 13:23:45,RT @wishchester: vamos fazer piadinhas de leonardo dicaprio sem oscar agora enquanto a gente pode porque esse ano vai dar ele
693786746652327936,2016-01-31 13:23:44,RT @tuitHispano: #Uruguay Leonardo DiCaprio cada vez más cerca del Oscar https://t.co/EWLdQogYKV
693786746396499969,2016-01-31 13:23:44,RT @Eboni_Burke: @tomchaplin how was DiCaprio? Does he finally deserve a bloody Oscar?
693786745494716416,2016-01-31 13:23:44,RT @geoffkernow: Leonardo DiCaprio celebrates his first ever SAG Awards win with a Titanic hug from Kate Winslet...  https://t.co/djnNK0QtLe
693786745469538305,2016-01-31 13:23:44,RT @Nine_Banal: Winslet on DiCaprio Oscar nod: 'It's going to be Leo's year'
693786744907505664,2016-01-31 13:23:44,RT @bagginsheild: Hoooly I think this is the year Leo finally gets an Oscar 🏆💛 #ifeelit
693786744152539136,2016-01-31 13:23:44,RT @humnju: Leonardo DiCaprio celebrates 1st ever SAG Awards win with a Titanic hug from Kate Winslet https://t.co/QIhK4RFoyL https://t.co/…
693786743473070082,2016-01-31 13:23:44,RT @Info__Star: DIAPO SAG Awards 2016: une nouvelle récompense pour Leonardo DiCaprio avant les Oscars https://t.co/5Pw0Psc9JM
693786743221391360,2016-01-31 13:23:44,"RT @dahiser: the wolf of Wall Street is just incredible, like Leo needs a damn Oscar already."
693786743145893888,2016-01-31 13:23:44,RT @DanyDoc1: e adesso aspettiamo gli #Oscar! ma non per veder vincere #DiCaprio ma per vedere un altro abbraccio tra Leo e Kate!
693786742915227650,2016-01-31 13:23:44,"RT @GildedJudy: Chiamatemi scema, ma vorrei Winslet vincitrice di un Oscar solo per vedere l'OTP della vita trionfare insieme *-*"
693786742885896192,2016-01-31 13:23:44,RT @WELT_Kultur: US-Preisverleihung: Dieser Award lässt Leo auf den Oscar hoffen https://t.co/TkhA8CAHGg via @welt
693786742646784000,2016-01-31 13:23:44,RT @DDforyou: @eonline Wonderful ! Leo is brilliant. Constantly. Hope the Oscar Academy acknowledges his talent this year as well. It's lon…
693786742168645632,2016-01-31 13:23:43,"RT @RobertusFuenla: Absolutamente todo el reparto de #Spotlight está a un nivel estratosférico, Mark Ruffalo y Rachel McAdams deberían gana…"
693786742160265216,2016-01-31 13:23:43,"RT @GutiCamilo: Por otro lado,Leo se va a ganar el Oscar,a pesar de que Fassbender es muchísimo mejor que él. Brie Larson también es fijísi…"
693786742156103680,2016-01-31 13:23:43,RT @DanAldridge1: Charlotte Rampling Says Her ‘Racist to Whites’ Oscars Diversity Comment was Misinterpreted https://t.co/3F73SYkFA3 @time …
693786741912801280,2016-01-31 13:23:43,RT @iAppERP: Charlotte Rampling Says Her ‘Racist to Whites’ Oscars Diversity Comment was Misinterpreted https://t.co/zvLeEwgSwj @time #osca…
693786741900181504,2016-01-31 13:23:43,"RT @SkinnyEllie: Now that it looks like Saoirse's out of the Oscars running RTE are all like Brie Larson's ""Irish win"". STOP. 😒"
693786741887635456,2016-01-31 13:23:43,RT @caa2410: SAG awards: diversity is the night's winner in pointed counter to Oscars https://t.co/xsSOWFjAXN
693786741875023873,2016-01-31 13:23:43,"RT @Blood_Floods: Es más, mi vida es como el caso de Leonardo DiCaprio con los Oscars.
El tío se lo curra un huevo, pero no se lleva ni uno."
693785483978108928,2016-01-31 13:18:43,"RT @la_chebi: Leonardo DiCaprio, à deux doigts de l'Oscar https://t.co/oJEECThu0q"
693785483478966272,2016-01-31 13:18:43,"RT @Ghibliano: @Faurenheit Me imagino al jurado del Oscar todos los años viendo a DiCaprio: ""es el mejor de todos, pero encaja demasiado, v…"
693785483466379264,2016-01-31 13:18:43,RT @gothghettodiva: I had a dream my sister entered my room ad said Leo won an Oscar...?
693785483151810560,2016-01-31 13:18:43,"RT @dinaamrazab: Then again Leo won The SAG award, so another step closer #OSCARS"
693785483072139264,2016-01-31 13:18:43,RT @Arisha_Bolton: how absolutely hilarious would it be if leo wins every award except the oscar
693785481713164290,2016-01-31 13:18:43,RT @GAFan8: Leo getting closer and closer to that Oscar. Finally it's Leo's time 👏 https://t.co/S8qtCrItB1
693785481390223360,2016-01-31 13:18:43,"RT @AnjiMV: So, Leo ha ganado su primer SAG. Como no se lleve el Oscar este año yo voy a asumir que no se lo va a llevar en su puta vida."
693785480991744001,2016-01-31 13:18:43,RT @greguzo: Leonardo DiCaprio runs for gold at SAG Awards https://t.co/Y0So2oAPHO
693785480895320064,2016-01-31 13:18:43,"RT @serimath: Tava pensando aqui: Se o Leonardo DiCaprio ganhar o Oscar este ano, a internet vai perder um de seus memes favoritos..."
693785480870170624,2016-01-31 13:18:43,"RT @dominique_h1: Leonardo DiCaprio, à deux doigts de l'Oscar https://t.co/Fqws7Q6uec"
693785480371032064,2016-01-31 13:18:43,"RT @twetybird_fans: Hey, Sylvester Stallone: Idris Elba winning SAG Award is good news for your Oscar odds #oscar https://t.co/6SFjTHxQdq"
693785480345862144,2016-01-31 13:18:43,"RT @HenryMorning: Hecha por y para el lucimiento del ""secundario"" Stallone y que decir tiene que me da que el único Oscar que hay... https:…"
693784228216115200,2016-01-31 13:13:44,"RT @DevotedToAvril: Pls let Leo win the oscar, I beg u. @TheAcademy @LeoDiCaprio haha"
693784227876335616,2016-01-31 13:13:44,"RT @IamEcatina: Çongràts , Leo!

Now to the Oscars. #BestActor  https://t.co/FKJVkTbs0l"
693784226966151168,2016-01-31 13:13:44,"RT @Ayangtilongkume: It wn't b a surprise if LeoDi dsn't win an Oscar 4 The Revenant, but Tom Hardy's mst win in whatever category, his act…"
693784226961973248,2016-01-31 13:13:44,RT @Aixeel: Si DiCaprio no se gana el Oscar moriré de risa 🍷😂
693784226458636288,2016-01-31 13:13:44,RT @alinefrommars: reblog if you will cry when leo wins the oscar https://t.co/Nt7k13QrfK
693784226190213120,2016-01-31 13:13:44,RT @voici: DIAPO SAG Awards 2016: une nouvelle récom­pense pour Leonardo DiCa­prio avant les Oscars... https://t.co/IliXVZobmE https://t.co…
693784225879822336,2016-01-31 13:13:43,RT @WeFckForLife: Os dias de meme de Leo sem Oscar estão chegando ao fim https://t.co/Lmf5RS3aa4
693784224961294336,2016-01-31 13:13:43,RT @Freya_B_97: Leo should of got an Oscar just for the country club scene in wolf of wall street.
693784224948686850,2016-01-31 13:13:43,"RT @MusketeerOlmedo: Leo se merece ya el oscar hace papelones increíbles y El Renacido es una película excepcional, para mi sin duda una de…"
693784224676077568,2016-01-31 13:13:43,"RT @KFDes: Leonardo DiCaprio, à deux doigts de l'Oscar: VIDÉOS - Le syndicat des acteurs a décerné, pour la première fois... https://t.co/7…"
693784223942074368,2016-01-31 13:13:43,"RT @nathalieportula: Sis: Leonardo DiCaprio already won an Oscar!!! An The Revenant.

Uhm no? It's not yet all over the internet so diri it…"
693784223690440705,2016-01-31 13:13:43,"RT @theroyaleditor: Leonardo DiCaprio runs for gold at SAG Awards
https://t.co/JbIAvG4xOq via @DailyMailCeleb"
693784222071443456,2016-01-31 13:13:43,"RT @PaulHaydon: At the moment, I am all for Jennifer Jason Leigh winning the Best Supporting Actress Oscar as she is fucking brilliant in T…"
693784222063071232,2016-01-31 13:13:43,RT @PaulHaydon: I still haven't seen #TheDanishGirl but I wonder if Alicia Vikander might be the dark horse that takes home the Best Suppor…
693784221937209344,2016-01-31 13:13:43,RT @mateusabujamra: @griloalexandre se acostuma pq no Oscar será igual. Ou o Damon.
693784221727457280,2016-01-31 13:13:43,"RT @echenpaja: El #SAG premia a #Spotlight, DiCaprio, Larson, Vikander y Elba. ¿Repetirán en los #Oscar? https://t.co/Kp3scw7Mnb https://t.…"
693784221710704640,2016-01-31 13:13:43,RT @Getrealirishmus: Room eyeing Oscar glory as Larson wins SAG Award https://t.co/7lRc0uRuxx https://t.co/6FmCbBYi8d
