id,created_at,text
694444826595606528,2016-02-02 08:58:43,"RT @MoloNewsQc: Portrait express de brielarson, celle qui va gagner l'Oscar &gt;&gt; https://t.co/eAhwt6A8KW #Oscars2016 https://t.co/Qs4DHRsc1d"
694443566190436352,2016-02-02 08:53:42,"RT @Madamefigaro: Portrait express de @brielarson, celle qui va gagner l'Oscar &gt;&gt; https://t.co/BHJ69wq2YK #Oscars2016 https://t.co/TAnQMbIF…"
694442316489170944,2016-02-02 08:48:45,RT @alliebatt97: I swear to shit if Leo doesn't win an Oscar this year it's over. I give up
694442316476608512,2016-02-02 08:48:45,"RT @MFHATER: Leo kinda got robbed in 1994 for Best Supporting Oscar, but you can also easily make the case why Tommie Lee Jones won for The…"
694442316388503552,2016-02-02 08:48:44,RT @ourknightstale: Alicia Vikander should win an Oscar for Best Supporting Wife’ - Mr Knight @danishgirlmov #TheDanishGirl https://t.co/Zf…
694442316338192384,2016-02-02 08:48:44,RT @CateBlanchttNws: Oscar-Nominated Actresses Reveal Hidden Talents: Cate Blanche... https://t.co/NsMoxHldlQ via @etnow https://t.co/TPiB8…
694442316224925696,2016-02-02 08:48:44,"RT @BetsyKaynor: As the guilds go with different top films, only Leonardo DiCaprio and Brie Larson have cemented their status as Oscar fron…"
694441057757630468,2016-02-02 08:43:44,RT @IZQmx: Aparece @LeoDiCaprio como favorito para el Oscar tras ganar Premio del Sindicato de Actores https://t.co/6C0LtLtbpZ https://t.co…
694441057434648576,2016-02-02 08:43:44,RT @Mica_Reginato: Si Dicaprio no gana el Oscar con esta película es porque esta todo arreglado jajajaja https://t.co/09CgrCfAy1
694441057120051200,2016-02-02 08:43:44,RT @fulldetonet: Leonardo DiCaprio a un paso del Oscar https://t.co/YOT7Jw1fbf
694441056901976064,2016-02-02 08:43:44,RT @manimedia: Leonardo DiCaprio a un paso del Oscar https://t.co/aq9uRYkux2
694441056092471296,2016-02-02 08:43:44,RT @tucorofull: Leonardo DiCaprio a un paso del Oscar https://t.co/QU3eZWogWX
694441056075714561,2016-02-02 08:43:44,"RT @SeunghoSDR: Ayer a la noche echaron ""atrape si puedes"" películaza. Todavía no entiendo por que Leo no consigue un Oscar...ah si, por qu…"
694441055832428544,2016-02-02 08:43:44,RT @anastatertots: Plot twist: he wins an Oscar and Leo doesn't https://t.co/5N0b38rZ4L
694441055584960512,2016-02-02 08:43:44,RT @chrisryan_9696: Juicy j has an Oscar but Leonardo dicaprio doesnt
694441055572344832,2016-02-02 08:43:44,RT @alex4d4d: Que alguien le de un Oscar a Leo
694438532472004608,2016-02-02 08:33:42,RT @waffle_dragon1: Boys are Oscars and I'm Leonardo DiCaprio
694438532266467328,2016-02-02 08:33:42,"RT @jen_lawrence_1: In Oscars crisis, Chris Rock and a microphone loom large.. Related Articles: https://t.co/ptWJN4eyp1"
694438532211933184,2016-02-02 08:33:42,RT @rosehr_: Ben Affleck and Matt Damon's Oscars acceptance speech brings me so much joy
694438531956129792,2016-02-02 08:33:42,"RT @AlbertRobson1: Things with more Oscars than Leo:
Three 6 Mafia
Al Gore
Cuba Gooding Jr.
Marisa Tomei
Cher
Nic Cage
Renée Zellweger
The …"
694438531805089792,2016-02-02 08:33:42,"RT @revontulij: I'm pretty sure Leo wouldn't have suffered so much if he just had a revontulij, but then again what about the #oscar... #Th…"
694438531784163328,2016-02-02 08:33:42,RT @FrancyFavotto: #LeonardoDiCaprio incontra #PapaFrancesco in udienza privata  https://t.co/WXMc9ZxrQf via @DonnaModerna #ambiente #gossi…
694438531687714816,2016-02-02 08:33:42,"RT @derrickward32: So just seen ""Revnant""..   Y is Leonardo the favorite to win the Oscar for this movie again? Shouldn't Tom Hardy be the …"
694437278194728960,2016-02-02 08:28:43,RT @ialbegnale: Me da coraje porque ya vi la mayoría de las películas de Leonardo DiCaprio no lie que btw son las mejores y no ha ganado un…
694437277691428864,2016-02-02 08:28:43,RT @CinepapayaCL: Leonardo DiCaprio triunfa en los #SAGAwards2016 y ya apunta con fuerza a los #Oscars2016 --&gt; https://t.co/I9Ix7mFWTO http…
694437277175541761,2016-02-02 08:28:43,RT @Cinepapaya: Leonardo DiCaprio triunfa en los #SAGAwards2016 y ya apunta con fuerza a los #Oscars2016 --&gt; https://t.co/lE5AGTmsMo https:…
694437276668018688,2016-02-02 08:28:43,RT @CinepapayaCO: Leonardo DiCaprio triunfa en los #SAGAwards2016 y ya apunta con fuerza a los #Oscars2016 --&gt; https://t.co/jwo4kquZLi http…
694437276512813056,2016-02-02 08:28:43,RT @CinepapayaMX: Leonardo DiCaprio triunfa en los #SAGAwards2016 y ya apunta con fuerza a los #Oscars2016 --&gt; https://t.co/5RBKYzkrkh http…
694437276185661440,2016-02-02 08:28:43,"RT @samoteve: El Renacido”.Con 12 nominaciones al #Oscar, la cinta le trajo a #DiCaprio una gran satisfacción"
694437275963396097,2016-02-02 08:28:43,RT @Daily_Express: Bryan Cranston insists he's moved on from Walter White https://t.co/LxEmFERTdM https://t.co/gHJ0HBFux2
694437274927374336,2016-02-02 08:28:43,"RT @sybil40153: Leonardo DiCaprio's silent, frozen 'Revenant' puts Oscar in sight"
694437274906447873,2016-02-02 08:28:43,"RT @WhosYourChubby: Finally, Leo gets his Oscar @stormbrowne https://t.co/q3xjLJI6Np"
694436014010560513,2016-02-02 08:23:42,"RT @magazinespain: #LoMasVisto ayer: @LeoDiCaprio y @brielarson, favoritos para los #Oscar, también arrasan en los #sagawards https://t.co/…"
694434758072360960,2016-02-02 08:18:42,RT @RamBoutIt: I'm Leonardo DiCaprio and these hoes is the oscars...
694434757988499456,2016-02-02 08:18:42,RT @RorieSteele: @errondaythe13th Have you ever had a bitch called Leo that acts like a cunt? And that can't win Oscars? :)
694434757757833217,2016-02-02 08:18:42,"RT @GuyInDogSuit: Give Leo an Oscar already!
#TheRevenant #LeonardoDiCaprio #christopherrobin #pooh @ Orangevale,… https://t.co/EfgySjnsav"
694434757741039616,2016-02-02 08:18:42,"RT @AgiproNews: #Oscars2016, crolla la quota per @LeoDiCaprio: la statuetta al Miglior attore a 1,02 https://t.co/xQ33HCxxJG"
694434757732601856,2016-02-02 08:18:42,RT @maddddiiee_: @WORIDSTARHIPH0P @mrzacharyjames too too too ready for the no Oscar for Leo memes
694433499198164992,2016-02-02 08:13:42,"RT @ZeemiTV: Netizen lg debat soal siapa yg bakal memenangkan best actor piala Oscar, Matt atau Leo? Menurut Zeemiers siapa? https://t.co/4…"
694432240655319040,2016-02-02 08:08:42,RT @kay_reese: Mark Ruffalo Calls America 'Rife With White Privilege Racism' https://t.co/ZsYvZPXnoN
694432240412037120,2016-02-02 08:08:42,RT @Kpakpatoya: Dicaprio fait un pas de plus vers l'oscar https://t.co/fz2FSDBYB1
694432239900303360,2016-02-02 08:08:42,"RT @EnglishWind100: #leo, #oscar, #russia, #englishwind, #английский https://t.co/qd0nLRU1ee"
694432239808049152,2016-02-02 08:08:42,RT @marieclaireau: Who's that girl? Get to know Oscar favourite @brielarson https://t.co/CLImf2iAOg https://t.co/8BSlRROtK0
694432239757725696,2016-02-02 08:08:42,RT @WasimFiroz_: Priyanka Chopra presenting the Oscar for Best Actor to Leonardo DiCaprio - would be an epic moment for me as a fan.
694432239736725504,2016-02-02 08:08:42,RT @SebastianF97: @mymasskill @GhostGirl_6 Trata sobre un barquito que se hunde porque choca con una poronga de hielo y Dicaprio se muere s…
694430984301887489,2016-02-02 08:03:43,RT @EAAbhishek: Rooney Mara SHOULD have received a Best Actress Oscar nom for #Carol ! Both performance and runtime wise. The voting system…
694430983886606336,2016-02-02 08:03:43,RT @iparis: iParis - Oscar-Nominated Actresses Reveal Hidden Talents: Cate Blanchett Does the Splits! https://t.co/aejpFixIP2 via @etnow iP…
694429728770387968,2016-02-02 07:58:43,RT @TheseDamnFacts: Eminem has won more oscars than Leonardo DiCaprio.
694429728611110912,2016-02-02 07:58:43,RT @ecartelera: Leo cada vez más cerca de su OSCAR (si hacemos caso a los Premios del Sindicato de Actores) https://t.co/jvkKYsKsQU https:/…
694429727856168960,2016-02-02 07:58:43,RT @mozihirek: MoziNéző: Saoirse Ronan az Oscar díjátadóra nem egyedül megy https://t.co/ztwyPtpLi1
694429727692591104,2016-02-02 07:58:43,RT @jaydattpurohit: Leonardo DiCaprio doesn't need your stupid Oscar!!!! Oscar needs Leo #Revenant #LeoforNobel — watching The Revenant Mov…
694429727453503488,2016-02-02 07:58:43,RT @gnavarro74: @JorgeFoley1977 @marcgonzalez75 @tiowilly1979 @axfisieta El Óscar para Ruffalo o Rylance aunque lo ganará Stallone.
694429727436701696,2016-02-02 07:58:43,RT @flangbridge: @jimbob1000 and that's how dicaprio won the Oscar
694429727432507392,2016-02-02 07:58:43,RT @gnavarro74: @JorgeFoley1977 @marcgonzalez75 @tiowilly1979 @axfisieta Quería decir que Stallone no está tan mal. No tiene que ganar el Ó…
694428466708627458,2016-02-02 07:53:42,"RT @vogueaustralia: See the ever-changing hair styles of Oscar winning actress, #JenniferLawrence https://t.co/c8HQ4cUiOV https://t.co/OVET…"
694427209776402440,2016-02-02 07:48:43,RT @l5iza: Kate Winslet: Give Leonardo DiCaprio His Oscar Already!... #leonardodicaprio
694427209759625216,2016-02-02 07:48:43,"RT @omkit: @germarama Nitip pertanyaan dong untuk kandidatnya. ""Apa yang akan kamu lakukan jika Leonardo DiCaprio tidak memenangkan Oscar?"""
694427208685854721,2016-02-02 07:48:43,RT @goss_ie: Proof that Saoirse Ronan really is one of Hollywood's leading ladies: https://t.co/kJF725wReo https://t.co/hSpETHr5Ls
694425952017842176,2016-02-02 07:43:43,RT @VianeyCrdenas: #ACupidoYoLePido que le de un Oscar a Dicaprio y que me regale todos los discos de spr💕
694425951980163072,2016-02-02 07:43:43,RT @fractalmeme: ¿Cuánto te gustaría ganar un Oscar? https://t.co/k4q7GuL5CW https://t.co/uuihXKbH4s
694425951392940032,2016-02-02 07:43:43,RT @IamAlaa13: Leo Dicaprio almost died about a hundred times! https://t.co/nvZIrjQUFs
694425950327607296,2016-02-02 07:43:43,RT @tucorofull: Leonardo DiCaprio a un paso del Oscar https://t.co/C82gStLmsw
694425950298214400,2016-02-02 07:43:43,RT @manimedia: Leonardo DiCaprio a un paso del Oscar https://t.co/z1RfacHNAD
694425950210113536,2016-02-02 07:43:42,RT @JRiedmatten: Si Dicaprio reçoit pas d'oscars vous êtes des fdp
694425950197530628,2016-02-02 07:43:42,RT @SaltyLena: Je suis sûre que tous les matins Dicaprio répète son speech pour les oscars devant sa glace
694425950101098496,2016-02-02 07:43:42,RT @fulldetonet: Leonardo DiCaprio a un paso del Oscar https://t.co/X6YlT5HYPG
694425949702656000,2016-02-02 07:43:42,RT @VogueSpain: [VOGUE NEWS] #LeoDiCaprio tiene un amuleto secreto para ganar su primer Oscar: Kate Winslet https://t.co/1iufsqT7TJ https:/…
694425949295763456,2016-02-02 07:43:42,RT @MasModelos: [VOGUE NEWS] #LeoDiCaprio tiene un amuleto secreto para ganar su primer Oscar: Kate Winslet … https://t.co/Go4cxl6eUz
694423437406773248,2016-02-02 07:33:43,RT @Ling_Matt: @LeoDiCaprio should play #LeonardoDiCaprio in a biopic about his life and career. And then win the #oscar. #Leo
694423437264175104,2016-02-02 07:33:43,"RT @riantorosa: Tom Cruise, Brad Pitt, John Travolta, Johnny Depp dan Leonardo DiCaprio belum pernah sekalipun memenangkan piala Oscar. Hmm…"
694423436999966720,2016-02-02 07:33:43,RT @natdwood: It's like boys are the oscars and I'm Leonardo DiCaprio.
694423436744073216,2016-02-02 07:33:43,RT @davidteon: Ahora resulta que a Eddie Redmayne le tienen que dar un Oscar porque le dio calor en la cola y se cortó el pipí.
694423436727357440,2016-02-02 07:33:43,RT @xxoa_: The Revenant was sooo good. Give Leo his Oscar already.
694423435561340929,2016-02-02 07:33:43,RT @MaxHumorX2: ¿Cuánto te gustaría ganar un Oscar? https://t.co/cmu7jai2Hg
694423435393548288,2016-02-02 07:33:43,RT @IkedaMax: Fico imaginando o dia q o dicaprio ganhar seu primeiro Óscar a internet vai entrar a loucura
694423435339001857,2016-02-02 07:33:43,"RT @saidercan: The Revenant ile DiCaprio oscar'ı hak ediyor.Görkemli doğası,oyunculuk,tarih, sanat hepsi birarada, hayatı sorgulatan cinste…"
694423435309682688,2016-02-02 07:33:43,RT @EricOswald1: There should be an Oscar for actor with most screen time doing an army crawl so Leo can win one.
694423435217375232,2016-02-02 07:33:43,"RT @MariaMJacobsen: Selv ikke Leonardo Dicaprio får Oscar for å slepe seg langs bakken i 2,5 time"
694420920438493184,2016-02-02 07:23:43,RT @gfyaubrey: @gfyoliver and they say leo was snubbed at the oscars??
694420920245567488,2016-02-02 07:23:43,"RT @almigdad: That moment when you realize that 3 6 mafia, won more Oscars than Leonardo Dicaprio"
694420918785933312,2016-02-02 07:23:43,"RT @elijoaems: Entre Leo y Kate, Eddie y Jared que hará de presentador pienso que no voy a lleguar viva al final de estos oscar"
694420918647521280,2016-02-02 07:23:43,"RT @FinoFilipino: ""¿Cuánto te gustaría ganar un Oscar?"". Al loro con la reacción de Dicapridor: https://t.co/44LonoSTXP"
694420918643331072,2016-02-02 07:23:43,RT @Naamtoeyy: https://t.co/xdQ8hTSif8 oscar หล่อขาวและที่สำคัญ มีแฟนคือเดิม+3+ leo โตขึ้น หนูไม่น่ารักดรผมเกรียนเชียว สองปีผ่านไปทำให้รู้…
694420918630744064,2016-02-02 07:23:43,RT @jordanfpsmith: How Depp didn't get an Oscar nom for Black Mass is beyond me. DiCaprio barely acted in revenant. Academy is useless.
694420918588801024,2016-02-02 07:23:43,RT @piicass0: Y el oscar es para dicaprio por mejor actuación en el renacido y el otro para él que es todo un lindo y me invito a verla.
694420917452197888,2016-02-02 07:23:43,RT @aunewse: Take our Which Winslet quiz as Kate goes for Oscar glory again #KateWinslet https://t.co/PPrrtA3uNf https://t.co/ZUdVRrDPGY
694419660608049152,2016-02-02 07:18:43,RT @yasamkaya: Charlotte Rampling’i Oscar'a aday yapan “45 Yıl – 45 Years” film eleştirim! https://t.co/D9A4YFh4Gw @lifeartsanat https://t.…
694419660373147648,2016-02-02 07:18:43,"RT @louishowley: Saw ""Joy"" (Oscar actress nom Jennifer Lawrence) 2day @ Camelview.  Very enjoyable.  Another great script by Russell."
694418402568466432,2016-02-02 07:13:43,RT @Hopeskf: Si DiCaprio no gana un Oscar con #TheRevenant no sé que más tenga que hacer para ganarse uno.
694418402480365568,2016-02-02 07:13:43,"RT @locate_justine: the revenant was so extremely disgusting, but so fckin good. Leo deserves an Oscar."
694418401779916800,2016-02-02 07:13:43,"RT @DrakoChain: Spero #diCaprio non vinca mai l' #oscar.
Fa tanta tenerezza senza *_* https://t.co/qQ9hgcMGek"
694418401737990144,2016-02-02 07:13:43,"RT @andy_rl11: A mí, seguro me da un infarto si Leonardo DiCaprio no gana el Oscar por #TheRevenant"
694418401469558784,2016-02-02 07:13:43,RT @Dani_Calvo23: Es como si yo fuera el Oscar y los chicos Leonardo Dicaprio...
694418401331142656,2016-02-02 07:13:43,"RT @TheMajestix1: Kate Winslet: The Oscar-winning actress makes an appearance on Jimmy Kimmel Live! in Hollywood.
 https://t.co/gnKgBsc4US"
694418400995573760,2016-02-02 07:13:43,RT @TotalFilmUS: 88th Academy Awards News: Who Will Take Home an Oscar? https://t.co/9d6ubGEeaR #Stallone
694418400836227076,2016-02-02 07:13:43,RT @yasamkaya: 6 dalda Oscar adayı 'Carol' film kritiğim. 5 Şubat'ta vizyonda...  https://t.co/L1ilonjcTD @sinematopya https://t.co/gksKoCd…
694418400802635776,2016-02-02 07:13:43,"RT @whendoweshop: Kate Winslet: The Oscar-winning actress makes an appearance on Jimmy Kimmel Live! in Hollywood.
 https://t.co/QjsDIpqJSB"
694418400769134593,2016-02-02 07:13:43,"RT @camvsmith: @R_B_Mann DiCaprio's character can be summed up in a sentence or two. He'll win the Oscar, but Fassbender's turn in STEVE JO…"
694418400634880000,2016-02-02 07:13:43,"RT @ISAACJOVAN: Este fin vi #Creed , 007 Spectre y the Revenant. 
A mi parecer Dicaprio si merece el #Óscar a su actuación ... Soberbio 👏🏽👏…"
694418400572018688,2016-02-02 07:13:43,RT @KateWinsletTop: Take our Which Winslet quiz as Kate goes for Oscar glory again - Get Reading https://t.co/bA4LBP6LjA via @getreading
694417140905046016,2016-02-02 07:08:42,RT @yohanahernandzs: Eddy Redmayne mis bolas inexistentes! El Oscar es para Leo
694417140821139456,2016-02-02 07:08:42,RT @leylagdrs: regalate un oscar a tutti i dicaprio presenti.
694417139848122368,2016-02-02 07:08:42,RT @DochiMyIdol: @Domenech_Caro Lo viste a Leo en los Oscar?😍😍😍
694417139806162945,2016-02-02 07:08:42,"RT @moronicdiaries: DiCaprio: I like this girl, what should I do?
His Mom: Just Oscar out"
694415886971727873,2016-02-02 07:03:43,"RT @conner_shannon: The Revenant First Reactions To Dicaprio Thriller Suggest Oscar   : https://t.co/gmOx5wztMb , https://t.co/K4qoqQTsAK"
694415886967554048,2016-02-02 07:03:43,"RT @rincondedacne: @juan_obregon1 Hola. Buenas noches;  recuerdame el personaje de Tom Hardy; porque en ""El Renacido"" nadie se merece un Os…"
694415886669746176,2016-02-02 07:03:43,"RT @christianbalef: The Revenant, Spotlight, The Big Short front runners for Oscar for best picture: If Christian Bale (The Big Sh... https…"
694415886669717504,2016-02-02 07:03:43,RT @cnavarreteq: Querido Leo DiCaprio gracias por participar pero creo que el #Oscar debería de ser para #LaChicaDanesa.
694415886397149184,2016-02-02 07:03:43,RT @LaraJuanCarlos: Saliendo de ver #TheRevenant Denle el Óscar a DiCaprio por favor 👌🏼
694415886350995456,2016-02-02 07:03:43,RT @Lematinch: Kate Winslet vise un nouvel Oscar avec #SteveJobs «C'était comme de jouer au théâtre»  https://t.co/O4FwV9Uz49 https://t.co/…
694414622649106432,2016-02-02 06:58:42,"RT @donutgleeson: me in 2012: Alicia Vikander es grande, no puedo esperar para que le den mejores papeles y algún día gane el Oscar 
me in …"
694413366123728897,2016-02-02 06:53:42,"RT @hmacbooks: ""Write what truly, obsessively interests you"" advice from Room author Emma Donoghue https://t.co/DnueJq7jVa via @StylistMaga…"
694413366106918913,2016-02-02 06:53:42,"RT @thefirst10pages: ""Write what truly, obsessively interests you"" advice from Room author Emma Donoghue https://t.co/xNQ0JNHrIk via @Styli…"
694413366006304768,2016-02-02 06:53:42,RT @fakeSMCL_1DLM: Leonardo DiCaprio se tiene que ganar el Oscar. Su actuación fue... wow! Perfecta!
694413365792411648,2016-02-02 06:53:42,RT @Rayla_Kay_: @AJones2514 addicted asf. It still blows me that Leo hasn't gotten an Oscar. Everytime I watch this is just baffles me
694413365788164096,2016-02-02 06:53:42,"RT @ashleyzarlin: ""Like, attractive people deserve Oscars too!"" - @itsmealligee *in regards to Leo 😂"
694413365779795968,2016-02-02 06:53:42,RT @hugodpc: Ya con esto dicaprio gana el oscar https://t.co/FVi6YI1ZXz
694413365779759104,2016-02-02 06:53:42,RT @HockeyNotASport: LEO GOING TO WIN AN OSCAR NOW https://t.co/kAfTIZaQK1
694412112299450368,2016-02-02 06:48:43,"RT @Phookaa: @ceciliaxnamjoon de igual forma, desde que nací mi sueño ha sido ver a Dicaprio ganar un oscar :("
694412112278482944,2016-02-02 06:48:43,RT @Aleplum: Que no los Oscar's son hasta fines de febrero? Porque todos dicen que Leo ya ganó?
694412111548694528,2016-02-02 06:48:43,RT @olitadealtamar: Alguien debería editar un vídeo donde salga Leo ganando un Óscar y que se vea cómo un tótem no deja de girar :v
694412111527677952,2016-02-02 06:48:43,"RT @Valleegirl01: @ej_watkins They just keep giving Leo extra shots at that Oscar, eh?"
694412110688837632,2016-02-02 06:48:43,"RT @ceciliaxnamjoon: Hablando de DiCaprio, yo no sé que hago yo aquí... Me falta ver como 10 películas nominadas a los oscars y estoy aquí …"
694412110604951552,2016-02-02 06:48:43,RT @AlejandoSalinas: @FanyDezmont se ríen del Oscar qué nunca tendra Dicaprio
694412110420377600,2016-02-02 06:48:43,"RT @drugCinthya: Yo como Leo Dicaprio, tan cerca y tan lejos del Oscar aaaah xD"
694410852640882689,2016-02-02 06:43:43,RT @josequeesha: @Wilian_HM to aqui pensando no Oscar do Dicaprio
694410852401844224,2016-02-02 06:43:43,RT @manimedia: Leonardo DiCaprio a un paso del Oscar https://t.co/CT5dSMSaqK
694410852393455616,2016-02-02 06:43:43,RT @tucorofull: Leonardo DiCaprio a un paso del Oscar https://t.co/eOSZJLYwWo
694410852364111874,2016-02-02 06:43:43,RT @Th0masTheSquare: #BlackHistoryMonth Jordan Houston (Juicy J) won an Oscar before Leonardo Dicaprio https://t.co/LM4lW7Gd99
694410852364111872,2016-02-02 06:43:43,RT @fulldetonet: Leonardo DiCaprio a un paso del Oscar https://t.co/wNDbvyWZfx
694410851831431168,2016-02-02 06:43:43,"RT @CSmithy16: @CSmithy16 how tom hardy upstaged Leo in the Revenant, how I really wanna watch Ex Machina, how Eddie could potentially win …"
694409594756583424,2016-02-02 06:38:43,"RT @LluviMag: Bien, ya vi #TheRevenant y #TheDanishGirl y en verdad, no sé como pueden pedir que Redmayne se lleve el Oscar, Leo se lo llev…"
694408333307035648,2016-02-02 06:33:42,RT @Ericksin_Rs: Quiero que Leo gane el Óscar pero si aún así vote en su contra jajaja
694408332774395904,2016-02-02 06:33:42,"RT @dionvleeuwen: Oscar, Renzo en Mara. Dat waren nog eens tijden."
694408332631805952,2016-02-02 06:33:42,RT @jconr_: v accurate. Oscar goes to Leo. https://t.co/mMO8scr4Ps
694407080707518464,2016-02-02 06:28:44,RT @MattHanpeter: If you ever think you are entitled something just remember Juicy J has an Oscar and Leonardo Dicaprio doesn't
694407080476852224,2016-02-02 06:28:44,RT @Daily_Express: Bryan Cranston insists he's moved on from Walter White https://t.co/LxEmFERTdM https://t.co/K2t6gvbdWh
694407079612846081,2016-02-02 06:28:43,RT @sofiahdzzz: Si el amor fuera un oscar yo seria Leonardo DiCaprio💔
694407079294078976,2016-02-02 06:28:43,"RT @garyorjoe: Okay Oscar-poolers, w/ Leo DiCaprio's SAG win last Sat. nite he is Officially a LOCK for Oscar (his 1st) #BestActor  https:/…"
694407078933315584,2016-02-02 06:28:43,"RT @Kavir17: If Leo doesn't win an Oscar for this then I don't know man, I just don't #ohbother #TheRevenant https://t.co/MLu27GLIyC"
694407078891405312,2016-02-02 06:28:43,RT @victoriariosvr: It's like boys are the Oscar and I'm Leonardo DiCaprio
694407078446768128,2016-02-02 06:28:43,RT @bojrk: ACABO DE LLEGAR DE VER THE REVENANT Y OMG YA VI A LEO CON EL ÓSCAR EN SU MANO 👏🏼
694407078291623937,2016-02-02 06:28:43,"RT @rockandroide84: @sonidototal -Y el Oscar es para... ¡Leonardo DiCaprio!
- Pero sólo si se lo puede quitar de las garras a este oso."
694407077620531200,2016-02-02 06:28:43,"RT @shelovesmae: @Probly_Ovr_9000 just as Leo deserves his Oscar, you deserve your button. Long time coming."
694407077180088320,2016-02-02 06:28:43,"RT @DarthCletus: Gonna write a movie about a man winning an Oscar, starring Leonardo DiCaprio"
694407076852940800,2016-02-02 06:28:43,"RT @TaoCortes: DiCaprio, cada vez más cerca del Oscar https://t.co/vuqBwPRNs4"
694407076639014912,2016-02-02 06:28:43,RT @_OtraCosa_: @Variety And ge will win an Oscar before DiCaprio
694407076542582784,2016-02-02 06:28:43,RT @carmencitaren: No esperaba mejor actuacion del sr Dicaprio ...👍👏felicidades a Gonzales Iñiarritu vamos por el oscar 👊 #ElRenacido 🎬
694407075972173825,2016-02-02 06:28:43,RT @abrilpecina: Se me pone la piel chinita cuando arriba en los mensajes de wa leo el nombre de Oscar
694407075481440257,2016-02-02 06:28:42,RT @dontuncuff: #sadniggahours I'm Leonardo DiCaprio and all the girls are Oscars 😃🔫
694405820914728960,2016-02-02 06:23:43,RT @wxbisxbi: Firmen una petición de https://t.co/5pOTPVS5Dw para que le den el Oscar a DiCaprio mi amor
694405820239454208,2016-02-02 06:23:43,RT @Belgiquee: Por fin ya vi #TheRevenant resumiré mi crítica en 7 palabras DENLE EL MALDITO OSCAR A DICAPRIO CARAJOOOO!!!!!! #porSuAtencio…
694405819497078786,2016-02-02 06:23:43,"RT @LauRincon: Me vi The danish girl y aunque mi corazón quiere que Leo gane el Oscar a mejor actor, mi mente dice que Eddie ganará."
694405819148926976,2016-02-02 06:23:43,RT @queeniseults: This feels like I'm watching the Oscars and waiting to see if Leo finally won
694405819069251584,2016-02-02 06:23:43,RT @rociodaur: Terminado de ver #TheDanishGirl y lamentablemente debo decir que Leonardo DiCaprio perdió otro Óscar.
694405819065049088,2016-02-02 06:23:43,RT @jessicaluvtech: SAG Awards winner @LeoDiCaprio celebrates with hug from #KateWinslet https://t.co/hCgEUamlUO
694404558164987904,2016-02-02 06:18:42,RT @samoverice: Just watched Room and bawled my eyes out. I will be genuinely surprised if Brie Larson doesn't win the Oscar for best actre…
694404558013902848,2016-02-02 06:18:42,"RT @germanalejand: Lo mejor de ""The Revenant"" fue la fotografía, después el acento de Tom Hardy, espero que Leo por fin gane el Oscar."
694404557653278720,2016-02-02 06:18:42,RT @Triskerslake: @TechnicallyRon Blanchett and Clooney in the 2018 Oscars.
694404557426810880,2016-02-02 06:18:42,"RT @jen_lawrence_1: In Oscars crisis, Chris Rock and a microphone loom large.. Related Articles: https://t.co/sfWPgMuThb"
694404557040910336,2016-02-02 06:18:42,"RT @DIANZU: Esta noche, me has robado el corazón #cate blanchett oscar"
694404556982218752,2016-02-02 06:18:42,"RT @FedermanBen: Brooklyn: Saoirse Ronan crushed it; she won't win an Oscar, but the least you could do is pronounce her name right."
694403309269041153,2016-02-02 06:13:44,RT @Naropson13: If John Scott gets a movie I hope he gets an Oscar before Leo. Because why not
694403308925091840,2016-02-02 06:13:44,RT @Ing_Al3: San Timoteo que ya se gane el Óscar Leo! 🙏🏼
694403308283400193,2016-02-02 06:13:44,"RT @rn_dci: @daintyxdoll unfortunately, if leo wins it will be at an oscars heavily boycotted bc lac of poc :'("
694403307993972736,2016-02-02 06:13:44,RT @IlseOGuardado: Sólo de pensar en que Leonardo DiCaprio podría no llevarse el Oscar se me escapa el sueño 😞
694403307759075328,2016-02-02 06:13:44,RT @Publinews_GT: [FOTOS] Así se burlan de Leonardo DiCaprio en su camino al Óscar https://t.co/3dvqpRuuPI https://t.co/cLJ386Sfyt
694403307754950656,2016-02-02 06:13:44,"RT @takaperfect: @booksandrock a me fanno ridere quelle che dicono ""Leo merita l'oscar"" e poi non hanno visto il film. :')"
694403307750756352,2016-02-02 06:13:44,RT @Jorge_Carricart: Muy buena película #ElRenacido #DiCaprio se merece el Oscar carajo!
694403307582943232,2016-02-02 06:13:44,"RT @equal_opposite: #Timeless
#PhysicalComedy perfection.
Laurel &amp; Hardy's Oscar winning, ""Music Box"" (1932)
https://t.co/iBJPbA6Opc via @Y…"
694402045764308992,2016-02-02 06:08:43,"RT @0rang3youglad: Other things undecided voters are unsure about: if the earth is flat, if cigarettes cause cancer, if leo should win an o…"
694402044690599936,2016-02-02 06:08:43,RT @ImNotFerz: @pepezommbie No Óscar for Leo.
694402044443148288,2016-02-02 06:08:43,"RT @AlgoNebuloso: @Miharuru_ galla, no seai pava, cabra gansa, cuando dicaprio gane el oscar (?)"
694402044359221248,2016-02-02 06:08:43,RT @ABC7NY: Brie Larson's SAG Award win solidifies her spot as Oscar favorite: https://t.co/og5vM5Bnfp https://t.co/56AdmtWBtW
694402044266954752,2016-02-02 06:08:43,"RT @10News: Tonight #Kimmel is all new, with Oscar® Nominee Kate Winslet, Madoff's Richard Dreyfuss and music from Old Dominion https://t.c…"
694402044183076864,2016-02-02 06:08:43,"RT @Luuuciana95: Eddie Redmayne se merece 20 Oscars, pedazo de actor 👌"
