id,created_at,text
696792797366652928,2016-02-08 20:28:43,RT @ifiwere2tweet: ‘I try to reflect what my soul is like thru my dress but it's far more complicated than any dress could be' Brie Larson …
696792797282766848,2016-02-08 20:28:43,RT @sauerbrunns: queen and future oscar winner brie larson
696792797270183937,2016-02-08 20:28:43,RT @paullferrer: Why Leonardo DiCaprio Has Never Won an Oscar — and It's Not His Acting Abilities https://t.co/zQpK9I6v4R via @MicNews
696792797026897925,2016-02-08 20:28:43,"RT @MelanieVzlaL: En 20 días, Leonardo DiCaprio ganará su primer Oscar👏🏾👏🏾👏🏾🙋🏽  #GoLeoGo https://t.co/M85OZYDA41"
696792797018464256,2016-02-08 20:28:43,"RT @readundant: I turned a FB debate into a painstakingly researched explainer on Leo's Oscar losing streak.
https://t.co/cSDx1po0V0"
696792796762632193,2016-02-08 20:28:43,"RT @ellen_kirwin: Couldn't agree more with @MovieMarker review of #TheDanishGirl , beautiful and an Oscar worthy performance from Eddie Red…"
696791544960040960,2016-02-08 20:23:44,RT @_winters_child_: @janinak1999 If Leo doesn't win the Oscar for this one he'll never win it lol
696791544280571904,2016-02-08 20:23:44,RT @etalkCTV: WATCH LIVE: Eddie Redmayne is now speaking at the Oscar nominees luncheon  - https://t.co/6JqzBYiLSc #etalk https://t.co/b7I5…
696791544255410177,2016-02-08 20:23:44,RT @alienrobots: @TheAcademy give a Oscar to Leonardo DiCaprio. He is the Oscar's most wronged actor. #DiCaprioForBestActor
696791544255356929,2016-02-08 20:23:44,"RT @MadeInMilan_06: What I need next, after Zayn debuting on no.1, is Leo winning that fucking Oscar."
696791543026491392,2016-02-08 20:23:44,RT @Meggy_Warwick: Legit counting down the days till the Oscars so Leo can get his crown
696791542846066688,2016-02-08 20:23:44,RT @CarmenPoma: @cineplanet LEONARDO DICAPRIO merece un OSCAR !!!!!
696791542325968897,2016-02-08 20:23:44,"RT @ElifEsen7: so this is Leo's year, he'll be given the Oscar he'd long deserved - tho not his best role - but damn Fassbender is brillian…"
696791541998817280,2016-02-08 20:23:44,RT @labiosDgominola: Acabo de salir de ver Renacido y sólo he de comentar que es una película espectacular y que este año DiCaprio se merec…
696791541789155329,2016-02-08 20:23:43,"RT @feersalinas1: Tráiganle su Oscar, que pinche Leo ni que pinche Danish Girl, dénselo carajo 👆"
696791540925071360,2016-02-08 20:23:43,RT @vanessamoviefan: Not enough of my faves are going to the Oscar luncheon so I'm not following it. Someone just tag me in Leo pics.
696791540807692290,2016-02-08 20:23:43,RT @mellierenee: if the Oscars were relationships I'd be Leonardo DiCaprio
696791540480528386,2016-02-08 20:23:43,"RT @MythicStyle: Johnny Depp used to be really mean to Leo: Ahead of the Oscars, Johnny Depp has revealed he used t... https://t.co/euUzug4…"
696791540010770432,2016-02-08 20:23:43,"RT @AshleyRiegle: Nominee Eddie Redmayne hopes for sunshine and a ""gentle day"" in LA with wife Hannah before Oscars. What a guy!! #OscarsLu…"
696791539918487553,2016-02-08 20:23:43,RT @Mazuya_L: Steve Jobs : Fassbender mérite l'Oscar.
696791539893334018,2016-02-08 20:23:43,"RT @David_Onda: Sylvester Stallone on Oscars diversity controversy: ""You either adapt or you cease to exist."" #OscarsLuncheon https://t.co/…"
696791539759083522,2016-02-08 20:23:43,"RT @serzisanz: Pensé que nunca lo diría, pero sí, Stallone merece un Oscar por ""Creep: La leyenda de Rocky"" https://t.co/kBfRou4zMz"
696791539662647296,2016-02-08 20:23:43,RT @borgesalan: Stallone está surpreendente em Creed. Não será surpresa se levar o Oscar. #Oscars2016
696790286903742465,2016-02-08 20:18:44,"RT @UpLateAtNightAg: Hollywood blacklist biopic #trumbomovie is our latest review, feat. Bryan Cranston's Oscar nominated performance,

htt…"
696790286668791809,2016-02-08 20:18:44,"RT @delzpappy: most of you staning for Revenant because you want Leo to get that Oscar,I want that too but where's the oomph?where's the pa…"
696790286060617728,2016-02-08 20:18:44,RT @FernandoMMuniz: Gostei de um vídeo @YouTube de @pandora_101 https://t.co/eZuAFj5Ypm DiCaprio merece o Oscar?? O Regresso.
696790285897039873,2016-02-08 20:18:44,"RT @ximelobato: Leonardo DiCaprio ya ganó en el ""Oscar... https://t.co/iYonlEhWEM via @ximelobato #uio | https://t.co/Yll8fhnJAY https://t.…"
696790285318254592,2016-02-08 20:18:44,"RT @7thartiac: Y QUIEN DIGA QUE DICAPRIO NO ESTÁ DE OSCAR, ES QUE NO HA VISTO LA PELÍCULA CON TODOS SUS SENTIDOS PUESTOS EN ELLA"
696790284726829060,2016-02-08 20:18:44,RT @ukuIeIes: @levinesbieber how many oscars does this leo guy have
696790284710125569,2016-02-08 20:18:44,"RT @NinoBallerRodri: Hola, soy Leo DiCaprio, me dais ya el óscar?"
696790284299083776,2016-02-08 20:18:44,RT @DrAffleckW22: Ben Affleck and Matt Damon Win Original Screenplay: 1997 Oscars... #benaffleck https://t.co/3SsybLKwDx https://t.co/KOg5K…
696790283887996928,2016-02-08 20:18:44,RT @JohnMatthewHall: Really looking forward to seeing Leonardo DiCaprio FINALLY picking up a long deserved Oscar for #TheRevenant... https:…
696790283871195137,2016-02-08 20:18:44,"RT @__ivangomes: Bryan Cranston merece a sua indicação, porem o Dicaprio está bem melhor e deve levar o Oscar."
696790282721951745,2016-02-08 20:18:43,RT @CalebAlday: Trumbo hace difícil la entrega del #Oscar para mejor actor. BRIAN CRANSTON LA DESCOCE
696790282713591808,2016-02-08 20:18:43,RT @ruben_linde: Si Leonardo DiCaprio gana el Oscar será la primera vez que lo hace un personaje de señora asturiana aferrada a su abrigo d…
696790282134810625,2016-02-08 20:18:43,RT @Dubisttot: I liked a @YouTube video https://t.co/d8cfOzzO5W X-Men Apocalypse | official Super Bowl trailer (2016) Jennifer Lawrence Osc…
696790281551794176,2016-02-08 20:18:43,"RT @phorbejtonkin: @oldicaprio Leonardo DiCaprio vai ter mais de 10 estatuetas de Oscar, boatos que ele sempre foi barrado,apenas boatos me…"
696790281295958017,2016-02-08 20:18:43,RT @jacquesvanier: Gostei de um vídeo @YouTube de @jacquesvanier https://t.co/V0TdmRpqZQ Leo DiCaprio Wins THE OSCARS 2016
696790281274978306,2016-02-08 20:18:43,RT @JudithWilson_: Como no le den el Oscar a Leonardo DiCaprio por The Revenant me voy del mundo.
696790280813596673,2016-02-08 20:18:43,RT @colettes78: very true: no Oscar for Gary Oldman/Tom @TomCruise or Gary Oldman/but they re oh-so-damn generous when it comes to Jen Lawr…
696790280809398272,2016-02-08 20:18:43,RT @JoseSalvadorIII: Is anyone else pretending that Alicia Vikander's Oscar nomination was for Ex Machina?
696790280779997184,2016-02-08 20:18:43,RT @ETCanada: The Oscar luncheon has begun &amp; Alicia Vikander is ravishing in red https://t.co/m4hFM4CBbk
696790280574468096,2016-02-08 20:18:43,RT @SamOnTV: Brie Larson is incredibly well spoken about the entire Oscar Process. @ The Beverly Hilton https://t.co/tO38etE9Gi
696790280549355520,2016-02-08 20:18:43,"RT @ifiwere2tweet: Reporter: The Dress.
Brie Larson: What dress?
Rep: Your Oscar dress.
Brie: 'Oh. You wanna ask about that?'"
696790280343810053,2016-02-08 20:18:43,RT @beverlyhilton: #Oscars nominee Alicia Vikander treats #BeverlyHilton guests to a celebrity selfie moment! https://t.co/Rz2xBrEWJg
696790280331247616,2016-02-08 20:18:43,RT @ifiwere2tweet: ‘I am a better person form knowing him and working with him’-- #Oscars nom Brie Larson on co-star Jacob Tremblay
696789024606969858,2016-02-08 20:13:43,RT @LokibyHeart: Somebody give this film an oscar Brad Pitt Christian Bale Steve Carell #Respect
696789024007180292,2016-02-08 20:13:43,RT @ysmnygt: Hunger Games'in enson sahnesinde kucaginda bebekle o aptal bakisla oturan J.Lawrence'in Oscar adayliklarinin torpilsiz oldugun…
696787770438721540,2016-02-08 20:08:44,RT @rahgaspar: Se o DiCaprio não ganhar esse Oscar já pode desistir
696787769587322880,2016-02-08 20:08:44,"RT @TopazioCinemas: Aproveite o Carnaval para colocar a lista de filmes do Oscar 2016 em dia! Leonardo DiCaprio, que concorre na... https:/…"
696787769587269632,2016-02-08 20:08:44,"RT @Don__Ale: El finde vi The Revenant y diré 2 cosas:
1. Veo más seguro el Oscar para Tom Hardy como mejor actor secundario que el de DiCa…"
696787768974905345,2016-02-08 20:08:44,"RT @hernaldozuniga: Entre Leonardo di Caprio y Eddie Redmayne, sin dudarlo, este último merece el Óscar,hace un ejercicio actoral magistral"
696787768136093697,2016-02-08 20:08:44,RT @ucusanpedal: @ucurulanadam Evet Leonardo muazzam iş çıkarmış ama bence Oscar'ı Eddie Redmayne alacak. Danish Girl'ü izle. Kıps xx
696787767980851200,2016-02-08 20:08:44,RT @ifiwere2tweet: 'I haven't done much interviews at all up until this year' #Oscar nom Alicia Vikander on The Danish Girl media tour http…
696787767922188289,2016-02-08 20:08:44,"RT @Gonza_RBD: En Fb hay un evento que se llama ""Si Leo DiCaprio gana el Oscar todos al Obelisco "" JAJAJAJAJAJA"
696787767850881024,2016-02-08 20:08:44,RT @VikanderSupport: First pictures of Alicia Vikander at the Oscars Luncheon today! https://t.co/wgsXoWTYTc
696787767699881985,2016-02-08 20:08:44,RT @danny_2_awkward: 1 of the main reasons i believe in well informed conspiracy theories: Leonardo DiCaprio is fuckin blessed with an acti…
696787767674740736,2016-02-08 20:08:44,RT @nezakcali: Bilmeyenler icin filmde Leonardo DiCaprio çiğ et yiyo. Kanlı kanlı. Ayrıca Oscar'ı da alacaksa alsın adam artık hak etmiş.
696787767574003712,2016-02-08 20:08:44,RT @ifiwere2tweet: 'I have been in Vegas for two months which has been... surreal' - #Oscar nom Alicia Vikander on filming the new 'Bourne'…
696787767569866752,2016-02-08 20:08:44,RT @SamOnTV: She is smiling directly at me. Alicia Vikander meeting the press prior to the Oscar lunch. @ The… https://t.co/Xo7Oee0Cqp
696787767565643777,2016-02-08 20:08:44,RT @MartinGuirado: Alicia Vikander en el almuerzo de los Oscar #OscarsLunch https://t.co/XIzBwogCUn
696787767553032192,2016-02-08 20:08:44,"RT @flower_xo_child: He really does, Leo is amazing. He's such a great actor, just give him the Oscar he deserves. 😭😭 #numberonefan https:/…"
696787767263674368,2016-02-08 20:08:44,RT @Acfu: Sylvester Stallone #nomineesluncheon #oscars @ The Beverly Hilton https://t.co/FYTsbVmE43
696786505377976322,2016-02-08 20:03:43,"RT @deppsharry: Me when Johnny and Leo finally get an Oscar. 
https://t.co/e2jhRdRC5a"
696786504937562112,2016-02-08 20:03:43,RT @LEONARDOWlLHELM: you know who's winning an Oscar? leo and brie. yeah that's right
696786504904019970,2016-02-08 20:03:43,"RT @Markonowhere: La actuación de Leo no se merece el Oscar, la neta."
696786504836890624,2016-02-08 20:03:43,"RT @juliannakopa: Dear Lord, please let Leo win an Oscar this year. I can't stand the second hand embarrassment and sadness anymore."
696786504811737088,2016-02-08 20:03:43,RT @GabeRMesquita: @Caleb_Fabiano you'll be portrayed by Leo and the spider will win an Oscar for best supporting actor.
696785251729854464,2016-02-08 19:58:44,RT @allenftsugg: HAPPY ONE HUNDRED DAYS TO THE LADS! (Leo Dicaprio gave us an oscar) https://t.co/mJMxppk5KV
696785251478151169,2016-02-08 19:58:44,RT @LoIaPacini: I fake fainted in gym like tyra banks and people thot I did foreal omg I'm a good actress getting that oscar before Leo DiC…
696785250890969088,2016-02-08 19:58:44,RT @kristof_guti: @lacorneta40 Leo ganara el oscar? #PreguntasParaSantanás
696785250890940417,2016-02-08 19:58:44,RT @cristaIclear: si Léonardo DiCaprio a pas d'oscars pr the revenant franchement c'est n'imp
696785250249273344,2016-02-08 19:58:43,RT @AitanaPizarro: En serio que no me creo que a DiCaprio no le dieran un Oscar cuando hizo de Arnie Grape.
696785249792102401,2016-02-08 19:58:43,"RT @KoalaAquarius: O olhar do Leonardo Dicaprio no final foi de ""Por favor, ME DEEM UM OSCAR"""
696785249490100225,2016-02-08 19:58:43,RT @geggenhofer: @RevenantMovie @LeoDiCaprio Leo Don't worry Eddie Redmayne Win the oscar of the best actress and the oscar of the best act…
696785249326514176,2016-02-08 19:58:43,RT @voidzirrys: *prays leo goes to the oscars lunch so I can get blessed twice today*
696785249146179585,2016-02-08 19:58:43,"RT @KATNlSSLAWRENCE: ""are you impatiently waiting for Jennifer Lawrence to turn up to the Oscar Luncheon?"" https://t.co/5wySBD3b97"
696785248718348288,2016-02-08 19:58:43,"RT @aude_acieuse: Tom Hardy, Ryan Gosling, Leonardo DiCaprio, Tom Hanks, Christian Bale, Kevin Spacey, Oscar Isaac, Shia LaBeouf,... https:…"
696785248672206851,2016-02-08 19:58:43,"RT @BigRobbowski: @shereedanielle can we see it? James McAvoy, Michael Fassbender and Oscar Isaac 😍😍 jeezus"
696785248328273922,2016-02-08 19:58:43,"RT @JLawcharms: L'Oscar Luncheon sta iniziando! La prima arrivata è Alicia Vikander!💪🏻 (il vestitino rosso non mi piace tanto, ma a lei don…"
696783987843407872,2016-02-08 19:53:42,RT @LucasLannister_: El Oscar de este año está entre Fassbender y DiCaprio.
696783987818233856,2016-02-08 19:53:42,"RT @luizatwittando: Favorito ao Oscar, Leonardo DiCaprio tem especial com 4 filmes na TV paga https://t.co/NPGiaLYDX7 via @DanielKastro"
696783986622910465,2016-02-08 19:53:42,"RT @CinepolisPE: Si la viste este fin de semana dinos: ¿Le das flores o tomates? Y además, ¿Leo gana Oscar? https://t.co/YGH5YWLbar https:/…"
696783986425774080,2016-02-08 19:53:42,RT @LuliAvrila: Yo soy al amor lo que Leonardo DiCaprio es a un Oscar.
696783986144706560,2016-02-08 19:53:42,"RT @PopplewellBR: 2 - Meu sonho era ver alguém de Nárnia atuando ao lado do Léo DiCaprio &lt;3
3 - O Léo vai ganhar o Oscar certeza e ele tá m…"
696783986140512260,2016-02-08 19:53:42,"RT @kenbinrl: Really tho if leo doesn't win Oscars for The Revenant... Idek what to say, his acting in that was just brilliant"
696783985662410753,2016-02-08 19:53:42,RT @Sharker: Acabo de ver Creed y Oscar ya para Stallone.
696783985561751552,2016-02-08 19:53:42,RT @Ezgi_Varol: Eğer bu sene Eddie Redmayne Oscar almazsa Akademi Leonardo'ya acımıştır diyeceğim. Bu nasıl bir yetenek?
696783985553371138,2016-02-08 19:53:42,RT @gallobh: O Oscar é do DiCaprio ne? #TheRevenant
696782729770172416,2016-02-08 19:48:43,"RT @PAGilchrist: Retweeted FiveThirtyEight (@FiveThirtyEight):

Oscar frontrunners:
Best Supporting Actor - Sylvester Stallone... https://t…"
696782729057329154,2016-02-08 19:48:42,RT @larsonsbrie: at this point if you don't think brie larson is coming straight for that oscar then you're lying
696781476663177216,2016-02-08 19:43:44,RT @Adacampbell: Leo gats win Oscar for this movie. Which kain suffer?
696781476491345920,2016-02-08 19:43:44,RT @Publimetro_TV: Fans donan oro para hacerle un #Oscar a #LeonardoDiCaprio https://t.co/r1AOJd0VDC https://t.co/PptjVSpia1
696781476440965121,2016-02-08 19:43:44,"RT @Rekklesma: O Regresso é dahora pra crl, recomendo, se o dicaprio n ganhar o oscar dessa vez, só desiste kkkkkk"
696781475522412545,2016-02-08 19:43:43,"RT @AllisonHein: I feel like Leonardo DiCaprio will never get an Oscar for the pure reason to say that he's never won one, like just becaus…"
696781475019157504,2016-02-08 19:43:43,"RT @0rang3youglad: #InParallelUniverse they would hand out Leo's at the Academy Awards, unfortunately Oscar would never receive one"
696781474809430017,2016-02-08 19:43:43,"RT @JuanPintita5: ""El Renacido"" (The Revenant) es un peliculón. Leo Dicrackprio merece el Oscars de una buena vez. Caso contrario, no los v…"
696781474771701760,2016-02-08 19:43:43,"RT @NoeRickman: Noe Rickman votó con un 6 a ""El renacido (The Revenant)"" en https://t.co/db8SrMG9oF
No sé donde veis el Oscar de DiCaprio."
696781473769263105,2016-02-08 19:43:43,"RT @Kowalsky2006: Cinema no Escurinho: ""O Regresso"" é a vingança sofrida de Leonardo DiCaprio que pode garantir um Oscar.. https://t.co/ckL…"
696781473509146629,2016-02-08 19:43:43,"RT @ParshvaR161: Kalava On Leo's Wrist? 😂
Leo : Oscar Ke Liye Ab Toh Kucch Bhi Karega. https://t.co/Rxmos1RaFL"
696781473165242371,2016-02-08 19:43:43,"RT @MM_Riot: Recuerden los Simpsons lo han predicho todo:
Homero y la barra de carbón =  Leonardo Dicaprio y el Oscar https://t.co/1Ej0wqA9…"
696781472921997312,2016-02-08 19:43:43,RT @habitaciondcine: Veréis las risas como DiCaprio no se lleve el Oscar
696781472661925888,2016-02-08 19:43:43,RT @hollybarra85: At this rate @DannyBMiller will be winning an Oscar before Leo #emmerdale
696780211476684800,2016-02-08 19:38:42,"RT @aurelio_otavio: @giuliavtr melhor filme, vai levar uns 5 Oscar vai vendo, e claro o do titio DiCaprio"
696780211204055042,2016-02-08 19:38:42,"RT @CelebritiGosips: Why Leonardo DiCaprio Has Never Won an Oscar — and It's Not His Acting Abilities: On March 2, 2014, during the... http…"
696780211195613188,2016-02-08 19:38:42,"RT @Sir_Laguna: Ustedes están muy jóvenes y no se acuerdan, pero antes de sufrir por el Oscar de Leonardo DiCaprio sufríamos por el de Mart…"
696780210914643969,2016-02-08 19:38:42,RT @leistaradi: @THR #Oscars How @BrieLarson became Ma and 5 other nominated roles that grew from fiction https://t.co/34y0avGrNr https://t…
696780210683973634,2016-02-08 19:38:42,RT @SocialnnEnt: Leonardo DiCaprio fans in Russia are making him an Oscar...just in case. https://t.co/dxfTSLHelC
696780210583293955,2016-02-08 19:38:42,RT @tipydiver: Tom Hardy NAKED: Oscar nominated star strips on set for new role https://t.co/7l1fIcGUha
696780210516205568,2016-02-08 19:38:42,RT @solromerof: La chica danesa es imperdible. Segundo Óscar para Eddie Redmayne.
696780210423926784,2016-02-08 19:38:42,RT @saoirsenews: Reminder: the Oscar Nominees Luncheon is today + Saoirse &amp; Brie Larson will be honored tonight at the Santa Barbara Festiv…
696778958508072965,2016-02-08 19:33:43,RT @AgnesCheshire_: Y si nominan a Santos al Oscar y se lo gana antes que Leonardo DiCaprio?
696778958264737792,2016-02-08 19:33:43,"RT @videodealsusa: The Pianist #Leo Nominated for 7 Academy Awards, Including Best Picture, and Winner of 3, Stars Oscar Winner Adrien http…"
696778957992099842,2016-02-08 19:33:43,RT @TVNotasmx: ¡Sí le van a dar un Oscar a DiCaprio! https://t.co/KdrnA31c0g Pero de mentiritas... :( https://t.co/05weRzBKSV
696778956431876096,2016-02-08 19:33:43,RT @_dres: Deem o Oscar pro Bryan Cranston
696778956075364352,2016-02-08 19:33:43,RT @barbararoscini: Breaking Bad's Bryan Cranston talks luck and heartache on his way ... - Sydney Morning Herald https://t.co/pklIc53xbz #…
696778956071178240,2016-02-08 19:33:43,RT @JesseyAnthony: Leonardo Dicaprio speaks Arikara (native american language) in this movie... HE DESERVES A OSCAR for that reason alone...
696778956054360065,2016-02-08 19:33:43,RT @IKaiBrooks: Can someone pls let Leonardo DiCaprio get an Oscar I mean honestly.
696778955563651073,2016-02-08 19:33:43,RT @cocodrilobravo: Rooney Mara | Galería de fotos 12 de 41 | GQ MX https://t.co/go38i39xAY vía @GQMexico
696777702272069633,2016-02-08 19:28:44,RT @BasPierik: The Revenant zeker een Oscar waard voor Leonardo DiCaprio. @RevenantMovie #LeonardoDiCaprio #Oscars
696777701584211968,2016-02-08 19:28:44,RT @FocoCinefilo: #Creed la sorpresa que le dará el #Oscars2016 a #Stallone #Crítica #Video https://t.co/QOVMZ67nRZ https://t.co/qGGCrwKiKw
696777701558976512,2016-02-08 19:28:44,"RT @MarianaR: @dieguez_ @cinematofilos Lo único que por lo menos yo pido de los Oscars 2016, es que gane Stallone, quiero emocionarme y fes…"
696777701408051201,2016-02-08 19:28:44,RT @Srawsome: After my recent movie marathons my new celebrity crush list is as follows 1) Michael Fassbender 2) Oscar Isaac 3) Tom Hardy #…
696777700988612608,2016-02-08 19:28:44,RT @jeandorgan: Se o DiCaprio não levar esse Oscar melhor acabar com essa premiação de uma vez. #ORegresso
696777700984426497,2016-02-08 19:28:44,RT @LeschMartin: Ein weiterer Film für den Leo keinen #Oscar bekommen wird #TheRevenant
696777700975972352,2016-02-08 19:28:44,"RT @Dust_In_Time: It's almost nasty enough outside for Leonardo Dicaprio to film a sequel to ""The Revenant"" that he still won't win an Osca…"
696777700640485378,2016-02-08 19:28:43,"RT @MaceWimbu: Real Madrid: BBC(Bale, Benzema, Cristiano)
Barca: MSN(Messi Suarez, Neymar)
Chelsea: COW(Costa Oscar Willian) 
@Leon_ross93"
696777700413988864,2016-02-08 19:28:43,"RT @ElenaLMRock: Revisionando ""Blue Jasmine"". ¿Pero cómo no iba a llevarse el oscar Cate Blanchett? Está espectacular."
696777700409741312,2016-02-08 19:28:43,RT @50shades0ftheo: still counting down the days until Brie Larson wins her Oscar alongside Leo
696777700233637890,2016-02-08 19:28:43,"RT @lessathigs: Cineminha agora, vamos ver se o diCaprio merece ganhar Oscar"
696776445599813634,2016-02-08 19:23:44,"RT @bitelchups: Acabo de ver The Revenant y digo, QUÉ MÁS TIENE QUE HACER DICAPRIO A PARTE DE LUCHAR CONTRA UN OSO PARA QUE LE DÉIS EL OSCA…"
696776445352345602,2016-02-08 19:23:44,RT @puppytrachter: No entiendo porque se reían de cuando se juntaban en el obelisco por Moria y ahora organizan para ir si DiCaprio GANA EL…
696776444693913601,2016-02-08 19:23:44,"RT @ucurulanadam: hatta iki oscar versinler, hem ayıya hem DiCaprio'ya"
696776444622585856,2016-02-08 19:23:44,RT @FreyjaOfficial: @christopherMS21 Oscar a DiCaprio YA. #OscarForDiCaprio #unetealacausa
696776444584861697,2016-02-08 19:23:44,"RT @KemoSZN: DiCaprio is going to win the oscar this time , just watch."
696776443855040513,2016-02-08 19:23:44,RT @Luhhhh: O Leo já rapou esse oscar. JÁ ERA!
696776443733393409,2016-02-08 19:23:44,RT @levante_emv: Las 7 razones por las que Leonardo DiCaprio no ha ganado un Oscar https://t.co/tzrPxodbvg #curiosidades #cine
696776443020365824,2016-02-08 19:23:44,RT @captainmarvelaf: I'll be so mad if Leo doesn't get the Oscar
696776442806460416,2016-02-08 19:23:44,"RT @LuckyReviews: The Revenant la pelicula que puede romper el tabu del #Oscar para Leonardo DiCaprio!

Suscríbete:... https://t.co/BUmBIqa…"
696776442420588544,2016-02-08 19:23:44,"RT @Rhiafabienne: the fact that Leonardo Dicaprio has still not received an Oscar just stresses how unfair life is tbh, how is that fair"
696776442366070790,2016-02-08 19:23:43,RT @BRRachelMcAdams: Aguardando fotos da Rachel McAdams neste evento promovido pela Academia  (Oscar)
696776442256998400,2016-02-08 19:23:43,"RT @danicmodena: Admito...DiCaprio mandou mto bem em #ORegresso.
Não vi todos indicados (e tenho mto apego no Cranston), mas acho justo q e…"
696776442181513216,2016-02-08 19:23:43,"RT @la_chupagatos: https://t.co/N7jEwZ9xXt
Por si no pasa nada con El Renacido @ndresarayag 😂😂 mandemos de cooperación los aritos de la 🌙 j…"
696775180945920000,2016-02-08 19:18:43,RT @JM_biotech: Por qué todo el mundo está tan preocupado por el Oscar de Leonardo DiCaprio https://t.co/EZRg5qA9Gi vía @verne
696775179456901121,2016-02-08 19:18:42,"RT @danielozanos: The Danish Girl me encantó, y yo creo que el Óscar se lo lleva Eddie Redmayne. Lo siento DiCaprio."
696775179201093632,2016-02-08 19:18:42,"RT @ValeFlors: Leonardo DiCaprio tendrá estatuilla del Oscar, ¡aunque sea una copia! https://t.co/5z1LGsRzcX"
696775179096219652,2016-02-08 19:18:42,"RT @christianbalef: Race to the Oscars: The runners and riders: It has an all-star cast with Brad Pitt, Christian Bale, Ryan Gosli... https…"
696775178441924609,2016-02-08 19:18:42,RT @KinoBucwar: СпецПроект: Сильвестр Сталлоне — Номинанты «Оскар 2016» https://t.co/YliKjSQQGv #Оскар2016 #СильвестрСталлоне https://t.co/…
696773924420452352,2016-02-08 19:13:43,"RT @chismeclub: #ChismeClub Leonardo DiCaprio tendrá estatuilla del Oscar, ¡aunque sea una copia!: Los fans no se quedarán con... https://t…"
696773924403744768,2016-02-08 19:13:43,RT @ObitzProduction: Leonardo Dicaprio!&lt;3 #bestactor Now give that man that Oscar!!! #leonardodicaprio https://t.co/kRNRpnGfcy https://t.co…
696773924378513408,2016-02-08 19:13:43,RT @GraceMartha_: I love What's Eating Gilbert Grape. Leo definitely deserves an Oscar for that role
696773924361781249,2016-02-08 19:13:43,"RT @Lasierba29: Leonardo DiCaprio tendrá estatuilla del Oscar, ¡aunque sea una copia!: Los fans no se quedarán con los brazos cruzados."
696773923820695552,2016-02-08 19:13:43,"RT @EricInce_: De Penelope Cruz à Alicia Vikander, en passant par Julianne Moore... Les bijoux du mois https://t.co/xYuTbEUAN3 https://t.co…"
696773922054873089,2016-02-08 19:13:43,"RT @EvieBrinners: @ChrisBourne the world will end when the DFS sales ends... Or when Leo wins an OscarOr bothHopefully when both have hap…"
696773921979396099,2016-02-08 19:13:43,"RT @fernandalins_: Esqueci de dizer: Leo (íntima) Di Caprio vai ganhar o Oscar (vai, né?) falando uma média de 10 frases em 2h30 de projeçã…"
696773921396363264,2016-02-08 19:13:42,RT @mindyskaling: Omg can't believe Leo won two oscars https://t.co/cXrrZFX0vs
696773921224392704,2016-02-08 19:13:42,"RT @schrbatzky: agora me respondam
por que a rachel mcadams foi indicada ao oscar por aquele papel dela?????"
696773921140510720,2016-02-08 19:13:42,"RT @SaNdyKAHLON: Leonardo Dicaprio :)
True Oscar material :D 
-Yj — watching The Revenant Movie"
696773921107013632,2016-02-08 19:13:42,RT @torbaciiwalter: Oscar totemi için pp'yi DiCaprio yapıcam ama tanımaz unf atarsınız diye korkuyorum :(
696773920159068162,2016-02-08 19:13:42,RT @crowlerr: @TheAcademy give Leo an Oscar
696772669124038656,2016-02-08 19:08:44,RT @allthexloves: @TheAcademy give leo his fucking oscar u bitches
696772669023326208,2016-02-08 19:08:44,RT @HeartlessRivian: Quiero pack de #Elrenacido gracias a #ConcursoAccionCine Mi motivación sería querer ver a DiCaprio con su Oscar por fi…
696772667790204928,2016-02-08 19:08:44,RT @unknownfede: but if i say that i didn't like The Revenant leo-fanboys are gonna kill me or i'm safe so i don't have to hide in a cave u…
696772667295338496,2016-02-08 19:08:43,RT @ThisIsMyStream: https://t.co/iUKDKLe5Zu - Why Leonardo DiCaprio Has Never Won an Oscar — and It's Not His Acting Abilities https://t.co…
696772666972307456,2016-02-08 19:08:43,RT @aleclins: Gostei de um vídeo @YouTube https://t.co/c7Rf4vmRuE Regresso: Leonardo DiCaprio a um passo do Oscar
696772666968186880,2016-02-08 19:08:43,RT @ifanLeoDiCapday: Leonardo DiCaprio: 3 Reasons Oscar Nominee Deserves 2016 BAFTA Award For 'The Revenant'... https://t.co/XzIqQEUalk htt…
696772666049634304,2016-02-08 19:08:43,"RT @EmilyAnahole: Si Leo no gana este Óscar definitivamente tienen un plan malvado contra el. No me gusto mucho Revenant, pero su actuación…"
696772665806344193,2016-02-08 19:08:43,RT @debateliberal: O Regresso: Leonardo DiCaprio a um passo do Oscar - https://t.co/2RCQffVGYQ - confira no Portal Debate Liberal https://t…
696772665458171905,2016-02-08 19:08:43,"RT @goddessofgIoom: Cate Blanchett, Oscar Isaac, Mia Wasikowska, Tom Hiddleston. lol https://t.co/pLxl9dWzx1"
696772665386909696,2016-02-08 19:08:43,RT @veucz: soy team dicaprio si el no gana un oscar ahora me retiro
696772665193930753,2016-02-08 19:08:43,RT @BoycottJennifer: @JenniferUpdates #Christian fans of #JenniferLawrence she shows #contempt for your faith https://t.co/VvfmHCKyU2 #jlaw…
696772665185587200,2016-02-08 19:08:43,RT @ishkblc: Danish girl müthiş eğer eddie redmayne oscar alamazsa üzerime bomba bağlayıp amerikan konsolosluğuna dalarım
